location,date,aqi
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-11-16,91.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-11-15,61.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-11-14,82.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-11-13,66.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-11-12,60.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-11-11,98.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-11-10,70.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-11-09,55.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-11-08,46.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-11-07,44.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-11-05,47.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-11-04,37.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-11-03,67.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-11-02,34.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-31,39.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-30,35.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-29,53.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-28,81.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-27,69.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-26,37.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-25,47.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-24,60.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-23,71.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-22,44.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-21,32.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-20,38.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-19,61.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-18,56.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-17,65.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-16,69.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-15,76.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-14,76.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-13,55.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-12,46.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-11,38.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-10,46.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-09,63.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-08,43.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-06,37.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-05,25.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-04,21.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-03,22.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-10-01,54.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-30,28.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-29,26.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-28,27.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-27,43.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-26,48.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-25,36.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-24,34.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-23,30.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-21,20.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-20,21.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-19,22.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-18,24.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-17,26.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-16,29.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-15,35.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-14,31.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-13,41.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-12,32.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-11,26.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-10,31.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-09,58.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-08,43.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-07,49.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-06,38.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-04,37.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-03,41.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-02,33.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-09-01,43.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-31,39.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-29,39.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-28,53.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-27,79.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-26,74.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-25,60.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-24,34.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-23,33.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-22,20.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-21,49.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-20,60.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-19,58.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-18,69.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-17,75.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-16,48.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-15,55.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-14,45.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-13,39.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-12,37.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-11,38.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-10,40.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-09,37.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-08,33.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-07,42.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-06,51.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-05,66.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-04,60.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-03,53.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-08-02,39.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-07-31,41.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-07-30,43.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-07-29,53.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-07-28,45.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-07-27,54.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-07-26,49.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-07-25,60.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-07-24,56.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-07-23,64.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-07-22,64.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-07-21,71.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-07-20,51.0
"Stitna n.Vlari, Zlinsky, Czech Republic",2022-07-19,46.0
