location,date,aqi
"Cixi Experimently Primary School, Ningbo",2022-11-16,120.0
"Cixi Experimently Primary School, Ningbo",2022-11-15,85.0
"Cixi Experimently Primary School, Ningbo",2022-11-14,59.0
"Cixi Experimently Primary School, Ningbo",2022-11-13,64.0
"Cixi Experimently Primary School, Ningbo",2022-11-12,64.0
"Cixi Experimently Primary School, Ningbo",2022-11-11,90.0
"Cixi Experimently Primary School, Ningbo",2022-11-10,65.0
"Cixi Experimently Primary School, Ningbo",2022-11-09,67.0
"Cixi Experimently Primary School, Ningbo",2022-11-08,67.0
"Cixi Experimently Primary School, Ningbo",2022-11-05,47.0
"Cixi Experimently Primary School, Ningbo",2022-11-04,64.0
"Cixi Experimently Primary School, Ningbo",2022-11-03,97.0
"Cixi Experimently Primary School, Ningbo",2022-11-02,55.0
"Cixi Experimently Primary School, Ningbo",2022-11-01,45.0
"Cixi Experimently Primary School, Ningbo",2022-10-31,63.0
"Cixi Experimently Primary School, Ningbo",2022-10-30,55.0
"Cixi Experimently Primary School, Ningbo",2022-10-29,43.0
"Cixi Experimently Primary School, Ningbo",2022-10-28,39.0
"Cixi Experimently Primary School, Ningbo",2022-10-27,60.0
"Cixi Experimently Primary School, Ningbo",2022-10-26,41.0
"Cixi Experimently Primary School, Ningbo",2022-10-25,45.0
"Cixi Experimently Primary School, Ningbo",2022-10-24,61.0
"Cixi Experimently Primary School, Ningbo",2022-10-23,107.0
"Cixi Experimently Primary School, Ningbo",2022-10-22,71.0
"Cixi Experimently Primary School, Ningbo",2022-10-21,82.0
"Cixi Experimently Primary School, Ningbo",2022-10-20,47.0
"Cixi Experimently Primary School, Ningbo",2022-10-19,41.0
"Cixi Experimently Primary School, Ningbo",2022-10-18,69.0
"Cixi Experimently Primary School, Ningbo",2022-10-17,70.0
"Cixi Experimently Primary School, Ningbo",2022-10-16,63.0
"Cixi Experimently Primary School, Ningbo",2022-10-15,62.0
"Cixi Experimently Primary School, Ningbo",2022-10-14,60.0
"Cixi Experimently Primary School, Ningbo",2022-10-13,78.0
"Cixi Experimently Primary School, Ningbo",2022-10-12,82.0
"Cixi Experimently Primary School, Ningbo",2022-10-11,50.0
"Cixi Experimently Primary School, Ningbo",2022-10-10,57.0
"Cixi Experimently Primary School, Ningbo",2022-10-09,53.0
"Cixi Experimently Primary School, Ningbo",2022-10-08,40.0
"Cixi Experimently Primary School, Ningbo",2022-10-07,29.0
"Cixi Experimently Primary School, Ningbo",2022-10-06,30.0
"Cixi Experimently Primary School, Ningbo",2022-10-05,57.0
"Cixi Experimently Primary School, Ningbo",2022-10-04,60.0
"Cixi Experimently Primary School, Ningbo",2022-10-03,58.0
"Cixi Experimently Primary School, Ningbo",2022-10-02,71.0
"Cixi Experimently Primary School, Ningbo",2022-10-01,71.0
"Cixi Experimently Primary School, Ningbo",2022-09-30,57.0
"Cixi Experimently Primary School, Ningbo",2022-09-29,62.0
"Cixi Experimently Primary School, Ningbo",2022-09-28,53.0
"Cixi Experimently Primary School, Ningbo",2022-09-27,56.0
"Cixi Experimently Primary School, Ningbo",2022-09-26,60.0
"Cixi Experimently Primary School, Ningbo",2022-09-25,47.0
"Cixi Experimently Primary School, Ningbo",2022-09-24,87.0
"Cixi Experimently Primary School, Ningbo",2022-09-23,99.0
"Cixi Experimently Primary School, Ningbo",2022-09-22,63.0
"Cixi Experimently Primary School, Ningbo",2022-09-21,53.0
"Cixi Experimently Primary School, Ningbo",2022-09-20,82.0
"Cixi Experimently Primary School, Ningbo",2022-09-19,75.0
"Cixi Experimently Primary School, Ningbo",2022-09-18,109.0
"Cixi Experimently Primary School, Ningbo",2022-09-17,96.0
"Cixi Experimently Primary School, Ningbo",2022-09-16,64.0
"Cixi Experimently Primary School, Ningbo",2022-09-15,32.0
"Cixi Experimently Primary School, Ningbo",2022-09-14,39.0
"Cixi Experimently Primary School, Ningbo",2022-09-13,69.0
"Cixi Experimently Primary School, Ningbo",2022-09-12,73.0
"Cixi Experimently Primary School, Ningbo",2022-09-11,71.0
"Cixi Experimently Primary School, Ningbo",2022-09-10,63.0
"Cixi Experimently Primary School, Ningbo",2022-09-09,96.0
"Cixi Experimently Primary School, Ningbo",2022-09-08,132.0
"Cixi Experimently Primary School, Ningbo",2022-09-07,109.0
"Cixi Experimently Primary School, Ningbo",2022-09-06,101.0
"Cixi Experimently Primary School, Ningbo",2022-09-04,22.0
"Cixi Experimently Primary School, Ningbo",2022-09-03,46.0
"Cixi Experimently Primary School, Ningbo",2022-09-02,42.0
"Cixi Experimently Primary School, Ningbo",2022-09-01,62.0
"Cixi Experimently Primary School, Ningbo",2022-08-31,105.0
"Cixi Experimently Primary School, Ningbo",2022-08-30,91.0
"Cixi Experimently Primary School, Ningbo",2022-08-29,59.0
"Cixi Experimently Primary School, Ningbo",2022-08-28,55.0
"Cixi Experimently Primary School, Ningbo",2022-08-27,58.0
"Cixi Experimently Primary School, Ningbo",2022-08-26,59.0
"Cixi Experimently Primary School, Ningbo",2022-08-25,65.0
"Cixi Experimently Primary School, Ningbo",2022-08-24,102.0
"Cixi Experimently Primary School, Ningbo",2022-08-23,125.0
"Cixi Experimently Primary School, Ningbo",2022-08-22,82.0
"Cixi Experimently Primary School, Ningbo",2022-08-21,77.0
"Cixi Experimently Primary School, Ningbo",2022-08-20,75.0
"Cixi Experimently Primary School, Ningbo",2022-08-19,59.0
"Cixi Experimently Primary School, Ningbo",2022-08-18,70.0
"Cixi Experimently Primary School, Ningbo",2022-08-17,82.0
"Cixi Experimently Primary School, Ningbo",2022-08-16,66.0
"Cixi Experimently Primary School, Ningbo",2022-08-15,66.0
"Cixi Experimently Primary School, Ningbo",2022-08-14,83.0
"Cixi Experimently Primary School, Ningbo",2022-08-13,85.0
"Cixi Experimently Primary School, Ningbo",2022-08-12,94.0
"Cixi Experimently Primary School, Ningbo",2022-08-11,108.0
"Cixi Experimently Primary School, Ningbo",2022-08-10,76.0
"Cixi Experimently Primary School, Ningbo",2022-08-09,50.0
"Cixi Experimently Primary School, Ningbo",2022-08-08,49.0
"Cixi Experimently Primary School, Ningbo",2022-08-07,79.0
"Cixi Experimently Primary School, Ningbo",2022-08-06,77.0
"Cixi Experimently Primary School, Ningbo",2022-08-05,79.0
"Cixi Experimently Primary School, Ningbo",2022-08-04,48.0
"Cixi Experimently Primary School, Ningbo",2022-08-03,90.0
"Cixi Experimently Primary School, Ningbo",2022-08-02,87.0
"Cixi Experimently Primary School, Ningbo",2022-08-01,70.0
"Cixi Experimently Primary School, Ningbo",2022-07-31,60.0
"Cixi Experimently Primary School, Ningbo",2022-07-30,35.0
"Cixi Experimently Primary School, Ningbo",2022-07-29,61.0
"Cixi Experimently Primary School, Ningbo",2022-07-28,85.0
"Cixi Experimently Primary School, Ningbo",2022-07-27,91.0
"Cixi Experimently Primary School, Ningbo",2022-07-26,75.0
"Cixi Experimently Primary School, Ningbo",2022-07-25,90.0
"Cixi Experimently Primary School, Ningbo",2022-07-24,94.0
"Cixi Experimently Primary School, Ningbo",2022-07-23,75.0
"Cixi Experimently Primary School, Ningbo",2022-07-22,78.0
"Cixi Experimently Primary School, Ningbo",2022-07-21,76.0
"Cixi Experimently Primary School, Ningbo",2022-07-20,74.0
"Cixi Experimently Primary School, Ningbo",2022-07-19,61.0
"Cixi Experimently Primary School, Ningbo",2022-07-18,83.0
"Cixi Experimently Primary School, Ningbo",2022-07-17,100.0
"Cixi Experimently Primary School, Ningbo",2022-07-16,97.0
"Cixi Experimently Primary School, Ningbo",2022-07-15,123.0
"Cixi Experimently Primary School, Ningbo",2022-07-14,96.0
"Cixi Experimently Primary School, Ningbo",2022-07-13,104.0
"Cixi Experimently Primary School, Ningbo",2022-07-12,81.0
"Cixi Experimently Primary School, Ningbo",2022-07-11,85.0
"Cixi Experimently Primary School, Ningbo",2022-07-10,81.0
"Cixi Experimently Primary School, Ningbo",2022-07-09,78.0
"Cixi Experimently Primary School, Ningbo",2022-07-08,54.0
"Cixi Experimently Primary School, Ningbo",2022-07-07,63.0
"Cixi Experimently Primary School, Ningbo",2022-07-06,66.0
"Cixi Experimently Primary School, Ningbo",2022-07-05,58.0
"Cixi Experimently Primary School, Ningbo",2022-07-04,74.0
"Cixi Experimently Primary School, Ningbo",2022-07-03,46.0
"Cixi Experimently Primary School, Ningbo",2022-07-02,39.0
"Cixi Experimently Primary School, Ningbo",2022-07-01,28.0
"Cixi Experimently Primary School, Ningbo",2022-06-30,41.0
"Cixi Experimently Primary School, Ningbo",2022-06-29,46.0
"Cixi Experimently Primary School, Ningbo",2022-06-28,57.0
"Cixi Experimently Primary School, Ningbo",2022-06-27,42.0
"Cixi Experimently Primary School, Ningbo",2022-06-26,62.0
"Cixi Experimently Primary School, Ningbo",2022-06-25,75.0
"Cixi Experimently Primary School, Ningbo",2022-06-24,55.0
"Cixi Experimently Primary School, Ningbo",2022-06-23,52.0
"Cixi Experimently Primary School, Ningbo",2022-06-22,64.0
"Cixi Experimently Primary School, Ningbo",2022-06-21,48.0
"Cixi Experimently Primary School, Ningbo",2022-06-20,40.0
"Cixi Experimently Primary School, Ningbo",2022-06-19,68.0
"Cixi Experimently Primary School, Ningbo",2022-06-18,91.0
"Cixi Experimently Primary School, Ningbo",2022-06-17,106.0
"Cixi Experimently Primary School, Ningbo",2022-06-16,94.0
"Cixi Experimently Primary School, Ningbo",2022-06-15,94.0
"Cixi Experimently Primary School, Ningbo",2022-06-14,94.0
"Cixi Experimently Primary School, Ningbo",2022-06-13,72.0
