location,date,aqi
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-04-20,127.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-04-19,117.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-04-16,155.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-04-15,129.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-04-14,117.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-04-13,85.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-04-12,94.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-04-11,140.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-04-10,117.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-04-09,104.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-04-08,96.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-04-07,138.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-04-06,184.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-04-05,159.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-04-04,150.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-04-03,145.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-04-02,149.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-04-01,122.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-31,184.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-30,125.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-29,145.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-28,157.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-27,139.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-26,138.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-25,126.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-24,114.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-23,128.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-22,178.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-21,146.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-20,139.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-19,121.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-17,123.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-16,147.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-15,135.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-14,146.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-13,144.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-12,138.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-10,167.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-09,138.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-08,131.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-07,122.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-06,120.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-05,128.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-04,141.0
"IGI Airport Terminal-3, Delhi, Delhi, India",2018-03-03,162.0
