location,date,aqi
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-11-16,76.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-11-15,59.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-11-14,88.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-11-13,93.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-11-12,78.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-11-11,81.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-11-10,62.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-11-08,62.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-11-05,74.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-11-04,62.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-11-03,62.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-11-02,34.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-31,46.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-30,38.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-29,56.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-28,65.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-27,52.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-26,77.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-25,69.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-24,72.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-23,73.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-22,57.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-21,28.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-20,54.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-19,79.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-18,72.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-17,59.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-16,69.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-15,75.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-14,61.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-13,48.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-12,67.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-11,47.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-10,44.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-09,64.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-08,70.0
"Arm.gen. L. Svobodu, Presov, Slovakia",2022-10-07,60.0
