location,date,aqi
"EPA Station, Liuzhou",2022-11-16,76.0
"EPA Station, Liuzhou",2022-11-15,107.0
"EPA Station, Liuzhou",2022-11-14,106.0
"EPA Station, Liuzhou",2022-11-13,89.0
"EPA Station, Liuzhou",2022-11-12,84.0
"EPA Station, Liuzhou",2022-11-11,69.0
"EPA Station, Liuzhou",2022-11-10,94.0
"EPA Station, Liuzhou",2022-11-09,106.0
"EPA Station, Liuzhou",2022-11-08,104.0
"EPA Station, Liuzhou",2022-11-07,125.0
"EPA Station, Liuzhou",2022-11-05,64.0
"EPA Station, Liuzhou",2022-11-04,63.0
"EPA Station, Liuzhou",2022-11-03,67.0
"EPA Station, Liuzhou",2022-11-02,59.0
"EPA Station, Liuzhou",2022-11-01,44.0
"EPA Station, Liuzhou",2022-10-31,42.0
"EPA Station, Liuzhou",2022-10-30,58.0
"EPA Station, Liuzhou",2022-10-29,40.0
"EPA Station, Liuzhou",2022-10-28,108.0
"EPA Station, Liuzhou",2022-10-27,139.0
"EPA Station, Liuzhou",2022-10-26,114.0
"EPA Station, Liuzhou",2022-10-25,104.0
"EPA Station, Liuzhou",2022-10-24,91.0
"EPA Station, Liuzhou",2022-10-23,113.0
"EPA Station, Liuzhou",2022-10-22,146.0
"EPA Station, Liuzhou",2022-10-21,131.0
"EPA Station, Liuzhou",2022-10-20,127.0
"EPA Station, Liuzhou",2022-10-19,137.0
"EPA Station, Liuzhou",2022-10-18,109.0
"EPA Station, Liuzhou",2022-10-17,89.0
"EPA Station, Liuzhou",2022-10-16,96.0
"EPA Station, Liuzhou",2022-10-15,102.0
"EPA Station, Liuzhou",2022-10-14,106.0
"EPA Station, Liuzhou",2022-10-13,82.0
"EPA Station, Liuzhou",2022-10-12,65.0
"EPA Station, Liuzhou",2022-10-11,61.0
"EPA Station, Liuzhou",2022-10-10,55.0
"EPA Station, Liuzhou",2022-10-09,74.0
"EPA Station, Liuzhou",2022-10-08,69.0
"EPA Station, Liuzhou",2022-10-07,99.0
"EPA Station, Liuzhou",2022-10-06,77.0
"EPA Station, Liuzhou",2022-10-05,64.0
"EPA Station, Liuzhou",2022-10-04,57.0
"EPA Station, Liuzhou",2022-10-03,45.0
"EPA Station, Liuzhou",2022-10-02,48.0
"EPA Station, Liuzhou",2022-10-01,21.0
"EPA Station, Liuzhou",2022-09-30,99.0
"EPA Station, Liuzhou",2022-09-29,98.0
"EPA Station, Liuzhou",2022-09-28,123.0
"EPA Station, Liuzhou",2022-09-27,111.0
"EPA Station, Liuzhou",2022-09-26,109.0
"EPA Station, Liuzhou",2022-09-25,87.0
"EPA Station, Liuzhou",2022-09-24,100.0
"EPA Station, Liuzhou",2022-09-23,95.0
"EPA Station, Liuzhou",2022-09-22,115.0
"EPA Station, Liuzhou",2022-09-21,93.0
"EPA Station, Liuzhou",2022-09-20,87.0
"EPA Station, Liuzhou",2022-09-19,88.0
"EPA Station, Liuzhou",2022-09-18,104.0
"EPA Station, Liuzhou",2022-09-17,114.0
"EPA Station, Liuzhou",2022-09-16,111.0
"EPA Station, Liuzhou",2022-09-15,92.0
"EPA Station, Liuzhou",2022-09-14,113.0
"EPA Station, Liuzhou",2022-09-13,119.0
"EPA Station, Liuzhou",2022-09-12,101.0
"EPA Station, Liuzhou",2022-09-11,87.0
"EPA Station, Liuzhou",2022-09-10,67.0
"EPA Station, Liuzhou",2022-09-09,71.0
"EPA Station, Liuzhou",2022-09-08,94.0
"EPA Station, Liuzhou",2022-09-07,87.0
"EPA Station, Liuzhou",2022-09-06,70.0
"EPA Station, Liuzhou",2022-09-05,63.0
"EPA Station, Liuzhou",2022-09-04,75.0
"EPA Station, Liuzhou",2022-09-03,66.0
"EPA Station, Liuzhou",2022-09-02,63.0
"EPA Station, Liuzhou",2022-09-01,34.0
"EPA Station, Liuzhou",2022-08-31,61.0
"EPA Station, Liuzhou",2022-08-30,47.0
"EPA Station, Liuzhou",2022-08-29,53.0
"EPA Station, Liuzhou",2022-08-28,49.0
"EPA Station, Liuzhou",2022-08-27,33.0
"EPA Station, Liuzhou",2022-08-26,51.0
"EPA Station, Liuzhou",2022-08-25,84.0
"EPA Station, Liuzhou",2022-08-24,54.0
"EPA Station, Liuzhou",2022-08-23,46.0
"EPA Station, Liuzhou",2022-08-22,30.0
"EPA Station, Liuzhou",2022-08-21,59.0
"EPA Station, Liuzhou",2022-08-20,61.0
"EPA Station, Liuzhou",2022-08-19,53.0
"EPA Station, Liuzhou",2022-08-18,52.0
"EPA Station, Liuzhou",2022-08-17,46.0
"EPA Station, Liuzhou",2022-08-16,49.0
"EPA Station, Liuzhou",2022-08-15,36.0
"EPA Station, Liuzhou",2022-08-14,40.0
"EPA Station, Liuzhou",2022-08-13,47.0
"EPA Station, Liuzhou",2022-08-12,36.0
"EPA Station, Liuzhou",2022-08-11,29.0
"EPA Station, Liuzhou",2022-08-10,37.0
"EPA Station, Liuzhou",2022-08-09,60.0
"EPA Station, Liuzhou",2022-08-08,45.0
"EPA Station, Liuzhou",2022-08-07,31.0
"EPA Station, Liuzhou",2022-08-06,38.0
"EPA Station, Liuzhou",2022-08-05,64.0
"EPA Station, Liuzhou",2022-08-04,92.0
"EPA Station, Liuzhou",2022-08-03,97.0
"EPA Station, Liuzhou",2022-08-02,74.0
"EPA Station, Liuzhou",2022-08-01,47.0
"EPA Station, Liuzhou",2022-07-31,82.0
"EPA Station, Liuzhou",2022-07-30,91.0
"EPA Station, Liuzhou",2022-07-29,64.0
"EPA Station, Liuzhou",2022-07-28,60.0
"EPA Station, Liuzhou",2022-07-27,68.0
"EPA Station, Liuzhou",2022-07-26,72.0
"EPA Station, Liuzhou",2022-07-25,70.0
"EPA Station, Liuzhou",2022-07-24,58.0
"EPA Station, Liuzhou",2022-07-23,45.0
"EPA Station, Liuzhou",2022-07-22,33.0
"EPA Station, Liuzhou",2022-07-21,44.0
"EPA Station, Liuzhou",2022-07-20,61.0
"EPA Station, Liuzhou",2022-07-19,52.0
"EPA Station, Liuzhou",2022-07-18,53.0
"EPA Station, Liuzhou",2022-07-17,51.0
