location,date,aqi
"huādū shīfàn, Guangzhou",2022-11-15,117.0
"huādū shīfàn, Guangzhou",2022-11-14,122.0
"huādū shīfàn, Guangzhou",2022-11-13,149.0
"huādū shīfàn, Guangzhou",2022-11-12,149.0
"huādū shīfàn, Guangzhou",2022-11-11,115.0
"huādū shīfàn, Guangzhou",2022-11-10,82.0
"huādū shīfàn, Guangzhou",2022-11-09,58.0
"huādū shīfàn, Guangzhou",2022-11-08,55.0
"huādū shīfàn, Guangzhou",2022-11-07,48.0
"huādū shīfàn, Guangzhou",2022-11-05,24.0
"huādū shīfàn, Guangzhou",2022-11-04,27.0
"huādū shīfàn, Guangzhou",2022-11-03,65.0
"huādū shīfàn, Guangzhou",2022-11-02,67.0
"huādū shīfàn, Guangzhou",2022-11-01,74.0
"huādū shīfàn, Guangzhou",2022-10-31,59.0
"huādū shīfàn, Guangzhou",2022-10-30,73.0
"huādū shīfàn, Guangzhou",2022-10-29,111.0
"huādū shīfàn, Guangzhou",2022-10-28,100.0
"huādū shīfàn, Guangzhou",2022-10-27,102.0
"huādū shīfàn, Guangzhou",2022-10-26,104.0
"huādū shīfàn, Guangzhou",2022-10-25,112.0
"huādū shīfàn, Guangzhou",2022-10-24,79.0
"huādū shīfàn, Guangzhou",2022-10-23,92.0
"huādū shīfàn, Guangzhou",2022-10-22,107.0
"huādū shīfàn, Guangzhou",2022-10-21,107.0
"huādū shīfàn, Guangzhou",2022-10-20,85.0
"huādū shīfàn, Guangzhou",2022-10-19,109.0
"huādū shīfàn, Guangzhou",2022-10-18,91.0
"huādū shīfàn, Guangzhou",2022-10-17,84.0
"huādū shīfàn, Guangzhou",2022-10-16,73.0
"huādū shīfàn, Guangzhou",2022-10-15,70.0
"huādū shīfàn, Guangzhou",2022-10-14,68.0
"huādū shīfàn, Guangzhou",2022-10-13,61.0
"huādū shīfàn, Guangzhou",2022-10-12,48.0
"huādū shīfàn, Guangzhou",2022-10-11,43.0
"huādū shīfàn, Guangzhou",2022-10-10,71.0
"huādū shīfàn, Guangzhou",2022-10-09,67.0
"huādū shīfàn, Guangzhou",2022-10-08,86.0
"huādū shīfàn, Guangzhou",2022-10-07,61.0
"huādū shīfàn, Guangzhou",2022-10-06,94.0
"huādū shīfàn, Guangzhou",2022-10-05,71.0
"huādū shīfàn, Guangzhou",2022-10-04,63.0
"huādū shīfàn, Guangzhou",2022-10-03,54.0
"huādū shīfàn, Guangzhou",2022-10-02,53.0
"huādū shīfàn, Guangzhou",2022-10-01,47.0
"huādū shīfàn, Guangzhou",2022-09-30,66.0
"huādū shīfàn, Guangzhou",2022-09-29,67.0
"huādū shīfàn, Guangzhou",2022-09-28,97.0
"huādū shīfàn, Guangzhou",2022-09-27,121.0
"huādū shīfàn, Guangzhou",2022-09-26,123.0
"huādū shīfàn, Guangzhou",2022-09-25,108.0
"huādū shīfàn, Guangzhou",2022-09-24,105.0
"huādū shīfàn, Guangzhou",2022-09-23,96.0
"huādū shīfàn, Guangzhou",2022-09-22,116.0
"huādū shīfàn, Guangzhou",2022-09-21,110.0
"huādū shīfàn, Guangzhou",2022-09-20,88.0
"huādū shīfàn, Guangzhou",2022-09-19,137.0
"huādū shīfàn, Guangzhou",2022-09-18,129.0
"huādū shīfàn, Guangzhou",2022-09-17,104.0
"huādū shīfàn, Guangzhou",2022-09-16,94.0
"huādū shīfàn, Guangzhou",2022-09-15,122.0
"huādū shīfàn, Guangzhou",2022-09-14,98.0
"huādū shīfàn, Guangzhou",2022-09-13,91.0
"huādū shīfàn, Guangzhou",2022-09-12,99.0
"huādū shīfàn, Guangzhou",2022-09-11,85.0
"huādū shīfàn, Guangzhou",2022-09-10,44.0
"huādū shīfàn, Guangzhou",2022-09-09,66.0
"huādū shīfàn, Guangzhou",2022-09-08,82.0
"huādū shīfàn, Guangzhou",2022-09-07,91.0
"huādū shīfàn, Guangzhou",2022-09-06,86.0
"huādū shīfàn, Guangzhou",2022-09-04,67.0
"huādū shīfàn, Guangzhou",2022-09-03,61.0
"huādū shīfàn, Guangzhou",2022-09-02,66.0
"huādū shīfàn, Guangzhou",2022-08-31,88.0
"huādū shīfàn, Guangzhou",2022-08-30,85.0
"huādū shīfàn, Guangzhou",2022-08-29,88.0
"huādū shīfàn, Guangzhou",2022-08-28,67.0
"huādū shīfàn, Guangzhou",2022-08-27,47.0
"huādū shīfàn, Guangzhou",2022-08-26,21.0
"huādū shīfàn, Guangzhou",2022-08-25,72.0
"huādū shīfàn, Guangzhou",2022-08-24,69.0
"huādū shīfàn, Guangzhou",2022-08-23,61.0
"huādū shīfàn, Guangzhou",2022-08-22,46.0
"huādū shīfàn, Guangzhou",2022-08-21,33.0
"huādū shīfàn, Guangzhou",2022-08-20,44.0
"huādū shīfàn, Guangzhou",2022-08-19,37.0
"huādū shīfàn, Guangzhou",2022-08-18,48.0
"huādū shīfàn, Guangzhou",2022-08-17,51.0
"huādū shīfàn, Guangzhou",2022-08-16,55.0
"huādū shīfàn, Guangzhou",2022-08-15,68.0
"huādū shīfàn, Guangzhou",2022-08-14,62.0
"huādū shīfàn, Guangzhou",2022-08-13,42.0
"huādū shīfàn, Guangzhou",2022-08-12,36.0
"huādū shīfàn, Guangzhou",2022-08-09,41.0
"huādū shīfàn, Guangzhou",2022-08-08,46.0
"huādū shīfàn, Guangzhou",2022-08-07,39.0
"huādū shīfàn, Guangzhou",2022-08-06,31.0
"huādū shīfàn, Guangzhou",2022-08-05,47.0
"huādū shīfàn, Guangzhou",2022-08-04,57.0
"huādū shīfàn, Guangzhou",2022-08-03,40.0
"huādū shīfàn, Guangzhou",2022-08-02,70.0
"huādū shīfàn, Guangzhou",2022-07-31,92.0
"huādū shīfàn, Guangzhou",2022-07-30,95.0
"huādū shīfàn, Guangzhou",2022-07-29,88.0
"huādū shīfàn, Guangzhou",2022-07-28,86.0
"huādū shīfàn, Guangzhou",2022-07-27,87.0
"huādū shīfàn, Guangzhou",2022-07-26,114.0
"huādū shīfàn, Guangzhou",2022-07-25,83.0
"huādū shīfàn, Guangzhou",2022-07-24,82.0
"huādū shīfàn, Guangzhou",2022-07-23,53.0
"huādū shīfàn, Guangzhou",2022-07-22,47.0
"huādū shīfàn, Guangzhou",2022-07-21,45.0
"huādū shīfàn, Guangzhou",2022-07-20,56.0
"huādū shīfàn, Guangzhou",2022-07-18,56.0
"huādū shīfàn, Guangzhou",2022-07-17,58.0
"huādū shīfàn, Guangzhou",2022-07-16,50.0
"huādū shīfàn, Guangzhou",2022-07-15,63.0
"huādū shīfàn, Guangzhou",2022-07-14,58.0
"huādū shīfàn, Guangzhou",2022-07-13,64.0
"huādū shīfàn, Guangzhou",2022-07-12,51.0
"huādū shīfàn, Guangzhou",2022-07-11,49.0
"huādū shīfàn, Guangzhou",2022-07-10,53.0
"huādū shīfàn, Guangzhou",2022-07-09,51.0
"huādū shīfàn, Guangzhou",2022-07-08,46.0
"huādū shīfàn, Guangzhou",2022-07-05,49.0
"huādū shīfàn, Guangzhou",2022-06-30,65.0
"huādū shīfàn, Guangzhou",2022-06-29,51.0
"huādū shīfàn, Guangzhou",2022-06-28,43.0
"huādū shīfàn, Guangzhou",2022-06-27,42.0
"huādū shīfàn, Guangzhou",2022-06-26,72.0
"huādū shīfàn, Guangzhou",2022-06-25,55.0
"huādū shīfàn, Guangzhou",2022-06-24,49.0
"huādū shīfàn, Guangzhou",2022-06-23,51.0
"huādū shīfàn, Guangzhou",2022-06-22,57.0
"huādū shīfàn, Guangzhou",2022-06-21,53.0
"huādū shīfàn, Guangzhou",2022-06-20,53.0
"huādū shīfàn, Guangzhou",2022-06-19,48.0
"huādū shīfàn, Guangzhou",2022-06-18,50.0
"huādū shīfàn, Guangzhou",2022-06-16,60.0
"huādū shīfàn, Guangzhou",2022-06-15,49.0
"huādū shīfàn, Guangzhou",2022-06-14,65.0
"huādū shīfàn, Guangzhou",2022-06-13,59.0
"huādū shīfàn, Guangzhou",2022-06-12,50.0
"huādū shīfàn, Guangzhou",2022-06-11,51.0
"huādū shīfàn, Guangzhou",2022-06-10,39.0
"huādū shīfàn, Guangzhou",2022-06-08,48.0
"huādū shīfàn, Guangzhou",2022-06-07,58.0
"huādū shīfàn, Guangzhou",2022-06-06,54.0
"huādū shīfàn, Guangzhou",2022-06-05,58.0
"huādū shīfàn, Guangzhou",2022-06-04,57.0
"huādū shīfàn, Guangzhou",2022-06-03,56.0
"huādū shīfàn, Guangzhou",2022-06-02,50.0
"huādū shīfàn, Guangzhou",2022-05-31,51.0
"huādū shīfàn, Guangzhou",2022-05-30,53.0
"huādū shīfàn, Guangzhou",2022-05-29,62.0
"huādū shīfàn, Guangzhou",2022-05-28,55.0
"huādū shīfàn, Guangzhou",2022-05-27,50.0
"huādū shīfàn, Guangzhou",2022-05-26,65.0
"huādū shīfàn, Guangzhou",2022-05-25,62.0
"huādū shīfàn, Guangzhou",2022-05-24,69.0
"huādū shīfàn, Guangzhou",2022-05-23,68.0
"huādū shīfàn, Guangzhou",2022-05-22,123.0
"huādū shīfàn, Guangzhou",2022-05-21,89.0
"huādū shīfàn, Guangzhou",2022-05-20,104.0
"huādū shīfàn, Guangzhou",2022-05-19,87.0
"huādū shīfàn, Guangzhou",2022-05-18,50.0
"huādū shīfàn, Guangzhou",2022-05-17,22.0
"huādū shīfàn, Guangzhou",2022-05-16,18.0
"huādū shīfàn, Guangzhou",2022-05-15,35.0
"huādū shīfàn, Guangzhou",2022-05-14,39.0
"huādū shīfàn, Guangzhou",2022-05-13,38.0
"huādū shīfàn, Guangzhou",2022-05-11,62.0
"huādū shīfàn, Guangzhou",2022-05-10,91.0
"huādū shīfàn, Guangzhou",2022-05-09,73.0
"huādū shīfàn, Guangzhou",2022-05-08,87.0
"huādū shīfàn, Guangzhou",2022-05-07,98.0
"huādū shīfàn, Guangzhou",2022-05-06,117.0
"huādū shīfàn, Guangzhou",2022-05-05,104.0
"huādū shīfàn, Guangzhou",2022-05-04,77.0
"huādū shīfàn, Guangzhou",2022-05-03,33.0
"huādū shīfàn, Guangzhou",2022-05-01,68.0
"huādū shīfàn, Guangzhou",2022-04-30,73.0
"huādū shīfàn, Guangzhou",2022-04-29,66.0
"huādū shīfàn, Guangzhou",2022-04-28,71.0
"huādū shīfàn, Guangzhou",2022-04-27,71.0
"huādū shīfàn, Guangzhou",2022-04-26,57.0
"huādū shīfàn, Guangzhou",2022-04-25,58.0
"huādū shīfàn, Guangzhou",2022-04-24,61.0
"huādū shīfàn, Guangzhou",2022-04-23,72.0
"huādū shīfàn, Guangzhou",2022-04-22,121.0
"huādū shīfàn, Guangzhou",2022-04-21,111.0
"huādū shīfàn, Guangzhou",2022-04-20,46.0
"huādū shīfàn, Guangzhou",2022-04-19,31.0
"huādū shīfàn, Guangzhou",2022-04-18,49.0
"huādū shīfàn, Guangzhou",2022-04-17,59.0
"huādū shīfàn, Guangzhou",2022-04-16,69.0
"huādū shīfàn, Guangzhou",2022-04-15,40.0
"huādū shīfàn, Guangzhou",2022-04-14,57.0
"huādū shīfàn, Guangzhou",2022-04-13,68.0
"huādū shīfàn, Guangzhou",2022-04-12,86.0
"huādū shīfàn, Guangzhou",2022-04-11,91.0
"huādū shīfàn, Guangzhou",2022-04-10,98.0
"huādū shīfàn, Guangzhou",2022-04-09,130.0
"huādū shīfàn, Guangzhou",2022-04-08,103.0
"huādū shīfàn, Guangzhou",2022-04-07,140.0
"huādū shīfàn, Guangzhou",2022-04-06,122.0
"huādū shīfàn, Guangzhou",2022-04-05,96.0
"huādū shīfàn, Guangzhou",2022-04-04,66.0
"huādū shīfàn, Guangzhou",2022-04-03,32.0
"huādū shīfàn, Guangzhou",2022-04-02,30.0
"huādū shīfàn, Guangzhou",2022-03-24,19.0
"huādū shīfàn, Guangzhou",2022-03-23,69.0
"huādū shīfàn, Guangzhou",2022-03-22,78.0
"huādū shīfàn, Guangzhou",2022-03-21,72.0
"huādū shīfàn, Guangzhou",2022-03-20,92.0
"huādū shīfàn, Guangzhou",2022-03-19,80.0
"huādū shīfàn, Guangzhou",2022-03-18,80.0
"huādū shīfàn, Guangzhou",2022-03-17,56.0
"huādū shīfàn, Guangzhou",2022-03-16,144.0
"huādū shīfàn, Guangzhou",2022-03-15,88.0
"huādū shīfàn, Guangzhou",2022-03-14,82.0
"huādū shīfàn, Guangzhou",2022-03-12,96.0
"huādū shīfàn, Guangzhou",2022-03-11,97.0
"huādū shīfàn, Guangzhou",2022-03-10,76.0
"huādū shīfàn, Guangzhou",2022-03-09,67.0
"huādū shīfàn, Guangzhou",2022-03-08,38.0
"huādū shīfàn, Guangzhou",2022-03-07,77.0
"huādū shīfàn, Guangzhou",2022-03-06,137.0
"huādū shīfàn, Guangzhou",2022-03-05,101.0
"huādū shīfàn, Guangzhou",2022-03-04,100.0
"huādū shīfàn, Guangzhou",2022-03-03,113.0
"huādū shīfàn, Guangzhou",2022-03-02,93.0
"huādū shīfàn, Guangzhou",2022-03-01,80.0
"huādū shīfàn, Guangzhou",2022-02-28,137.0
"huādū shīfàn, Guangzhou",2022-02-27,123.0
"huādū shīfàn, Guangzhou",2022-02-26,77.0
"huādū shīfàn, Guangzhou",2022-02-25,55.0
"huādū shīfàn, Guangzhou",2022-02-24,35.0
"huādū shīfàn, Guangzhou",2022-02-23,27.0
"huādū shīfàn, Guangzhou",2022-02-21,30.0
"huādū shīfàn, Guangzhou",2022-02-20,7.0
"huādū shīfàn, Guangzhou",2022-02-18,85.0
"huādū shīfàn, Guangzhou",2022-02-17,96.0
"huādū shīfàn, Guangzhou",2022-02-16,61.0
"huādū shīfàn, Guangzhou",2022-02-15,33.0
"huādū shīfàn, Guangzhou",2022-02-14,44.0
"huādū shīfàn, Guangzhou",2022-02-13,34.0
"huādū shīfàn, Guangzhou",2022-02-12,63.0
"huādū shīfàn, Guangzhou",2022-02-11,36.0
"huādū shīfàn, Guangzhou",2022-02-10,23.0
"huādū shīfàn, Guangzhou",2022-02-09,16.0
"huādū shīfàn, Guangzhou",2022-02-08,53.0
"huādū shīfàn, Guangzhou",2022-02-06,56.0
"huādū shīfàn, Guangzhou",2022-02-04,20.0
"huādū shīfàn, Guangzhou",2022-02-01,57.0
"huādū shīfàn, Guangzhou",2022-01-31,27.0
"huādū shīfàn, Guangzhou",2022-01-30,44.0
"huādū shīfàn, Guangzhou",2022-01-28,96.0
"huādū shīfàn, Guangzhou",2022-01-27,68.0
"huādū shīfàn, Guangzhou",2022-01-26,38.0
"huādū shīfàn, Guangzhou",2022-01-25,51.0
"huādū shīfàn, Guangzhou",2022-01-24,78.0
"huādū shīfàn, Guangzhou",2022-01-23,141.0
"huādū shīfàn, Guangzhou",2022-01-22,104.0
"huādū shīfàn, Guangzhou",2022-01-21,76.0
"huādū shīfàn, Guangzhou",2022-01-20,60.0
"huādū shīfàn, Guangzhou",2022-01-19,49.0
"huādū shīfàn, Guangzhou",2022-01-18,65.0
"huādū shīfàn, Guangzhou",2022-01-16,157.0
"huādū shīfàn, Guangzhou",2022-01-15,134.0
"huādū shīfàn, Guangzhou",2022-01-14,107.0
"huādū shīfàn, Guangzhou",2022-01-13,95.0
"huādū shīfàn, Guangzhou",2022-01-12,48.0
"huādū shīfàn, Guangzhou",2022-01-11,66.0
"huādū shīfàn, Guangzhou",2022-01-10,86.0
"huādū shīfàn, Guangzhou",2022-01-09,89.0
"huādū shīfàn, Guangzhou",2022-01-08,90.0
"huādū shīfàn, Guangzhou",2022-01-07,115.0
"huādū shīfàn, Guangzhou",2022-01-06,133.0
"huādū shīfàn, Guangzhou",2022-01-05,157.0
"huādū shīfàn, Guangzhou",2022-01-04,133.0
"huādū shīfàn, Guangzhou",2022-01-02,113.0
"huādū shīfàn, Guangzhou",2022-01-01,82.0
"huādū shīfàn, Guangzhou",2021-12-31,61.0
"huādū shīfàn, Guangzhou",2021-12-30,91.0
"huādū shīfàn, Guangzhou",2021-12-29,102.0
"huādū shīfàn, Guangzhou",2021-12-27,71.0
"huādū shīfàn, Guangzhou",2021-12-26,111.0
"huādū shīfàn, Guangzhou",2021-12-25,97.0
"huādū shīfàn, Guangzhou",2021-12-24,88.0
"huādū shīfàn, Guangzhou",2021-12-23,66.0
"huādū shīfàn, Guangzhou",2021-12-22,31.0
"huādū shīfàn, Guangzhou",2021-12-21,86.0
"huādū shīfàn, Guangzhou",2021-12-20,86.0
"huādū shīfàn, Guangzhou",2021-12-19,102.0
"huādū shīfàn, Guangzhou",2021-12-18,61.0
"huādū shīfàn, Guangzhou",2021-12-17,92.0
"huādū shīfàn, Guangzhou",2021-12-16,127.0
"huādū shīfàn, Guangzhou",2021-12-15,108.0
"huādū shīfàn, Guangzhou",2021-12-14,82.0
"huādū shīfàn, Guangzhou",2021-12-13,133.0
"huādū shīfàn, Guangzhou",2021-12-12,133.0
"huādū shīfàn, Guangzhou",2021-12-11,124.0
"huādū shīfàn, Guangzhou",2021-12-10,129.0
"huādū shīfàn, Guangzhou",2021-12-09,111.0
"huādū shīfàn, Guangzhou",2021-12-08,81.0
"huādū shīfàn, Guangzhou",2021-12-07,79.0
"huādū shīfàn, Guangzhou",2021-12-06,77.0
"huādū shīfàn, Guangzhou",2021-12-05,69.0
"huādū shīfàn, Guangzhou",2021-12-04,65.0
"huādū shīfàn, Guangzhou",2021-12-03,58.0
"huādū shīfàn, Guangzhou",2021-12-02,68.0
"huādū shīfàn, Guangzhou",2021-12-01,105.0
"huādū shīfàn, Guangzhou",2021-11-30,90.0
"huādū shīfàn, Guangzhou",2021-11-29,88.0
"huādū shīfàn, Guangzhou",2021-11-28,72.0
