location,date,aqi
"NISE Gwal Pahari, Gurugram, India",2022-11-16,163.0
"NISE Gwal Pahari, Gurugram, India",2022-11-15,166.0
"NISE Gwal Pahari, Gurugram, India",2022-11-14,182.0
"NISE Gwal Pahari, Gurugram, India",2022-11-13,234.0
"NISE Gwal Pahari, Gurugram, India",2022-11-12,258.0
"NISE Gwal Pahari, Gurugram, India",2022-11-11,180.0
"NISE Gwal Pahari, Gurugram, India",2022-11-10,151.0
"NISE Gwal Pahari, Gurugram, India",2022-11-09,249.0
"NISE Gwal Pahari, Gurugram, India",2022-11-08,198.0
"NISE Gwal Pahari, Gurugram, India",2022-11-07,226.0
"NISE Gwal Pahari, Gurugram, India",2022-11-05,360.0
"NISE Gwal Pahari, Gurugram, India",2022-11-04,437.0
"NISE Gwal Pahari, Gurugram, India",2022-11-03,431.0
"NISE Gwal Pahari, Gurugram, India",2022-11-02,256.0
"NISE Gwal Pahari, Gurugram, India",2022-10-31,216.0
"NISE Gwal Pahari, Gurugram, India",2022-10-30,247.0
"NISE Gwal Pahari, Gurugram, India",2022-10-29,205.0
"NISE Gwal Pahari, Gurugram, India",2022-10-28,188.0
"NISE Gwal Pahari, Gurugram, India",2022-10-27,162.0
"NISE Gwal Pahari, Gurugram, India",2022-10-26,157.0
"NISE Gwal Pahari, Gurugram, India",2022-10-25,196.0
"NISE Gwal Pahari, Gurugram, India",2022-10-14,125.0
"NISE Gwal Pahari, Gurugram, India",2022-10-13,125.0
"NISE Gwal Pahari, Gurugram, India",2022-10-12,64.0
"NISE Gwal Pahari, Gurugram, India",2022-10-06,104.0
"NISE Gwal Pahari, Gurugram, India",2022-10-05,110.0
"NISE Gwal Pahari, Gurugram, India",2022-10-04,68.0
"NISE Gwal Pahari, Gurugram, India",2022-10-03,149.0
"NISE Gwal Pahari, Gurugram, India",2022-10-02,147.0
"NISE Gwal Pahari, Gurugram, India",2022-10-01,146.0
"NISE Gwal Pahari, Gurugram, India",2022-09-30,102.0
"NISE Gwal Pahari, Gurugram, India",2022-09-29,95.0
"NISE Gwal Pahari, Gurugram, India",2022-09-28,66.0
"NISE Gwal Pahari, Gurugram, India",2022-09-27,105.0
"NISE Gwal Pahari, Gurugram, India",2022-09-26,53.0
"NISE Gwal Pahari, Gurugram, India",2022-09-25,51.0
"NISE Gwal Pahari, Gurugram, India",2022-09-23,45.0
"NISE Gwal Pahari, Gurugram, India",2022-09-22,99.0
"NISE Gwal Pahari, Gurugram, India",2022-09-21,119.0
"NISE Gwal Pahari, Gurugram, India",2022-09-20,162.0
"NISE Gwal Pahari, Gurugram, India",2022-09-19,118.0
"NISE Gwal Pahari, Gurugram, India",2022-09-18,123.0
"NISE Gwal Pahari, Gurugram, India",2022-09-17,73.0
"NISE Gwal Pahari, Gurugram, India",2022-09-16,54.0
"NISE Gwal Pahari, Gurugram, India",2022-09-15,54.0
"NISE Gwal Pahari, Gurugram, India",2022-09-14,39.0
"NISE Gwal Pahari, Gurugram, India",2022-09-13,77.0
"NISE Gwal Pahari, Gurugram, India",2022-09-12,93.0
"NISE Gwal Pahari, Gurugram, India",2022-09-11,136.0
"NISE Gwal Pahari, Gurugram, India",2022-09-10,149.0
"NISE Gwal Pahari, Gurugram, India",2022-09-09,156.0
"NISE Gwal Pahari, Gurugram, India",2022-09-08,128.0
"NISE Gwal Pahari, Gurugram, India",2022-09-07,117.0
"NISE Gwal Pahari, Gurugram, India",2022-09-06,86.0
"NISE Gwal Pahari, Gurugram, India",2022-09-05,78.0
"NISE Gwal Pahari, Gurugram, India",2022-09-04,88.0
"NISE Gwal Pahari, Gurugram, India",2022-09-03,116.0
"NISE Gwal Pahari, Gurugram, India",2022-09-02,126.0
"NISE Gwal Pahari, Gurugram, India",2022-08-31,113.0
"NISE Gwal Pahari, Gurugram, India",2022-08-30,116.0
"NISE Gwal Pahari, Gurugram, India",2022-08-29,114.0
"NISE Gwal Pahari, Gurugram, India",2022-08-28,97.0
"NISE Gwal Pahari, Gurugram, India",2022-08-27,93.0
"NISE Gwal Pahari, Gurugram, India",2022-08-26,81.0
"NISE Gwal Pahari, Gurugram, India",2022-08-25,73.0
"NISE Gwal Pahari, Gurugram, India",2022-08-24,75.0
"NISE Gwal Pahari, Gurugram, India",2022-08-23,102.0
"NISE Gwal Pahari, Gurugram, India",2022-08-22,126.0
"NISE Gwal Pahari, Gurugram, India",2022-08-21,78.0
"NISE Gwal Pahari, Gurugram, India",2022-08-20,60.0
"NISE Gwal Pahari, Gurugram, India",2022-08-19,76.0
"NISE Gwal Pahari, Gurugram, India",2022-08-18,48.0
"NISE Gwal Pahari, Gurugram, India",2022-08-17,60.0
"NISE Gwal Pahari, Gurugram, India",2022-08-16,57.0
"NISE Gwal Pahari, Gurugram, India",2022-08-15,81.0
"NISE Gwal Pahari, Gurugram, India",2022-08-14,72.0
"NISE Gwal Pahari, Gurugram, India",2022-08-13,73.0
"NISE Gwal Pahari, Gurugram, India",2022-08-12,60.0
"NISE Gwal Pahari, Gurugram, India",2022-08-11,72.0
"NISE Gwal Pahari, Gurugram, India",2022-08-10,97.0
"NISE Gwal Pahari, Gurugram, India",2022-08-09,110.0
"NISE Gwal Pahari, Gurugram, India",2022-08-08,86.0
"NISE Gwal Pahari, Gurugram, India",2022-08-07,100.0
"NISE Gwal Pahari, Gurugram, India",2022-08-06,71.0
"NISE Gwal Pahari, Gurugram, India",2022-08-05,103.0
"NISE Gwal Pahari, Gurugram, India",2022-08-04,110.0
"NISE Gwal Pahari, Gurugram, India",2022-08-03,81.0
"NISE Gwal Pahari, Gurugram, India",2022-08-02,71.0
"NISE Gwal Pahari, Gurugram, India",2022-07-31,53.0
"NISE Gwal Pahari, Gurugram, India",2022-07-30,56.0
"NISE Gwal Pahari, Gurugram, India",2022-07-29,62.0
"NISE Gwal Pahari, Gurugram, India",2022-07-28,85.0
"NISE Gwal Pahari, Gurugram, India",2022-07-27,75.0
"NISE Gwal Pahari, Gurugram, India",2022-07-26,71.0
"NISE Gwal Pahari, Gurugram, India",2022-07-25,78.0
"NISE Gwal Pahari, Gurugram, India",2022-07-24,80.0
"NISE Gwal Pahari, Gurugram, India",2022-07-23,111.0
"NISE Gwal Pahari, Gurugram, India",2022-07-22,82.0
"NISE Gwal Pahari, Gurugram, India",2022-07-21,84.0
"NISE Gwal Pahari, Gurugram, India",2022-07-20,232.0
"NISE Gwal Pahari, Gurugram, India",2022-07-19,106.0
"NISE Gwal Pahari, Gurugram, India",2022-07-18,77.0
"NISE Gwal Pahari, Gurugram, India",2022-07-17,67.0
"NISE Gwal Pahari, Gurugram, India",2022-07-16,72.0
"NISE Gwal Pahari, Gurugram, India",2022-07-15,78.0
"NISE Gwal Pahari, Gurugram, India",2022-07-14,88.0
"NISE Gwal Pahari, Gurugram, India",2022-07-13,103.0
"NISE Gwal Pahari, Gurugram, India",2022-07-12,98.0
"NISE Gwal Pahari, Gurugram, India",2022-07-11,85.0
"NISE Gwal Pahari, Gurugram, India",2022-07-10,110.0
"NISE Gwal Pahari, Gurugram, India",2022-07-09,132.0
"NISE Gwal Pahari, Gurugram, India",2022-07-08,102.0
"NISE Gwal Pahari, Gurugram, India",2022-07-07,128.0
"NISE Gwal Pahari, Gurugram, India",2022-07-06,149.0
"NISE Gwal Pahari, Gurugram, India",2022-07-05,159.0
"NISE Gwal Pahari, Gurugram, India",2022-07-03,83.0
"NISE Gwal Pahari, Gurugram, India",2022-07-02,130.0
"NISE Gwal Pahari, Gurugram, India",2022-06-30,117.0
"NISE Gwal Pahari, Gurugram, India",2022-06-29,147.0
"NISE Gwal Pahari, Gurugram, India",2022-06-28,139.0
"NISE Gwal Pahari, Gurugram, India",2022-06-27,141.0
"NISE Gwal Pahari, Gurugram, India",2022-06-26,146.0
"NISE Gwal Pahari, Gurugram, India",2022-06-25,140.0
"NISE Gwal Pahari, Gurugram, India",2022-06-22,96.0
"NISE Gwal Pahari, Gurugram, India",2022-06-21,93.0
"NISE Gwal Pahari, Gurugram, India",2022-06-20,85.0
"NISE Gwal Pahari, Gurugram, India",2022-06-19,96.0
"NISE Gwal Pahari, Gurugram, India",2022-06-18,78.0
"NISE Gwal Pahari, Gurugram, India",2022-06-17,75.0
"NISE Gwal Pahari, Gurugram, India",2022-06-16,86.0
"NISE Gwal Pahari, Gurugram, India",2022-06-15,95.0
"NISE Gwal Pahari, Gurugram, India",2022-06-14,124.0
"NISE Gwal Pahari, Gurugram, India",2022-06-13,127.0
"NISE Gwal Pahari, Gurugram, India",2022-06-12,158.0
"NISE Gwal Pahari, Gurugram, India",2022-06-11,162.0
"NISE Gwal Pahari, Gurugram, India",2022-06-10,215.0
"NISE Gwal Pahari, Gurugram, India",2022-06-09,159.0
"NISE Gwal Pahari, Gurugram, India",2022-06-08,210.0
"NISE Gwal Pahari, Gurugram, India",2022-06-07,323.0
"NISE Gwal Pahari, Gurugram, India",2022-06-05,128.0
"NISE Gwal Pahari, Gurugram, India",2022-06-04,140.0
"NISE Gwal Pahari, Gurugram, India",2022-06-03,145.0
"NISE Gwal Pahari, Gurugram, India",2022-06-02,144.0
"NISE Gwal Pahari, Gurugram, India",2022-06-01,182.0
"NISE Gwal Pahari, Gurugram, India",2022-05-31,231.0
"NISE Gwal Pahari, Gurugram, India",2022-05-30,141.0
"NISE Gwal Pahari, Gurugram, India",2022-05-29,200.0
"NISE Gwal Pahari, Gurugram, India",2022-05-28,210.0
"NISE Gwal Pahari, Gurugram, India",2022-05-27,164.0
"NISE Gwal Pahari, Gurugram, India",2022-05-26,149.0
"NISE Gwal Pahari, Gurugram, India",2022-05-25,130.0
"NISE Gwal Pahari, Gurugram, India",2022-05-24,82.0
"NISE Gwal Pahari, Gurugram, India",2022-05-23,91.0
"NISE Gwal Pahari, Gurugram, India",2022-05-22,112.0
"NISE Gwal Pahari, Gurugram, India",2022-05-21,177.0
"NISE Gwal Pahari, Gurugram, India",2022-05-20,249.0
"NISE Gwal Pahari, Gurugram, India",2022-05-19,177.0
"NISE Gwal Pahari, Gurugram, India",2022-05-18,165.0
"NISE Gwal Pahari, Gurugram, India",2022-05-17,195.0
"NISE Gwal Pahari, Gurugram, India",2022-05-16,387.0
"NISE Gwal Pahari, Gurugram, India",2022-05-15,228.0
"NISE Gwal Pahari, Gurugram, India",2022-05-14,157.0
"NISE Gwal Pahari, Gurugram, India",2022-05-13,248.0
"NISE Gwal Pahari, Gurugram, India",2022-05-12,140.0
"NISE Gwal Pahari, Gurugram, India",2022-05-11,193.0
"NISE Gwal Pahari, Gurugram, India",2022-05-10,166.0
"NISE Gwal Pahari, Gurugram, India",2022-05-09,162.0
"NISE Gwal Pahari, Gurugram, India",2022-05-08,155.0
"NISE Gwal Pahari, Gurugram, India",2022-05-07,102.0
"NISE Gwal Pahari, Gurugram, India",2022-05-06,170.0
"NISE Gwal Pahari, Gurugram, India",2022-05-05,163.0
"NISE Gwal Pahari, Gurugram, India",2022-05-04,167.0
"NISE Gwal Pahari, Gurugram, India",2022-05-03,200.0
"NISE Gwal Pahari, Gurugram, India",2022-05-02,136.0
"NISE Gwal Pahari, Gurugram, India",2022-04-30,144.0
"NISE Gwal Pahari, Gurugram, India",2022-04-29,209.0
"NISE Gwal Pahari, Gurugram, India",2022-04-28,201.0
"NISE Gwal Pahari, Gurugram, India",2022-04-27,148.0
"NISE Gwal Pahari, Gurugram, India",2022-04-26,162.0
"NISE Gwal Pahari, Gurugram, India",2022-04-25,168.0
"NISE Gwal Pahari, Gurugram, India",2022-04-24,160.0
"NISE Gwal Pahari, Gurugram, India",2022-04-23,142.0
"NISE Gwal Pahari, Gurugram, India",2022-04-22,162.0
"NISE Gwal Pahari, Gurugram, India",2022-04-21,145.0
"NISE Gwal Pahari, Gurugram, India",2022-04-20,147.0
"NISE Gwal Pahari, Gurugram, India",2022-04-19,156.0
"NISE Gwal Pahari, Gurugram, India",2022-04-18,156.0
"NISE Gwal Pahari, Gurugram, India",2022-04-17,173.0
"NISE Gwal Pahari, Gurugram, India",2022-04-16,140.0
"NISE Gwal Pahari, Gurugram, India",2022-04-15,129.0
"NISE Gwal Pahari, Gurugram, India",2022-04-14,134.0
"NISE Gwal Pahari, Gurugram, India",2022-04-13,136.0
"NISE Gwal Pahari, Gurugram, India",2022-04-12,131.0
"NISE Gwal Pahari, Gurugram, India",2022-04-11,130.0
"NISE Gwal Pahari, Gurugram, India",2022-04-10,108.0
"NISE Gwal Pahari, Gurugram, India",2022-04-09,139.0
"NISE Gwal Pahari, Gurugram, India",2022-04-08,145.0
"NISE Gwal Pahari, Gurugram, India",2022-04-07,143.0
"NISE Gwal Pahari, Gurugram, India",2022-04-06,132.0
"NISE Gwal Pahari, Gurugram, India",2022-04-05,146.0
"NISE Gwal Pahari, Gurugram, India",2022-04-04,150.0
"NISE Gwal Pahari, Gurugram, India",2022-04-03,141.0
"NISE Gwal Pahari, Gurugram, India",2022-04-02,128.0
"NISE Gwal Pahari, Gurugram, India",2022-04-01,178.0
"NISE Gwal Pahari, Gurugram, India",2022-03-31,146.0
"NISE Gwal Pahari, Gurugram, India",2022-03-30,121.0
"NISE Gwal Pahari, Gurugram, India",2022-03-29,132.0
"NISE Gwal Pahari, Gurugram, India",2022-03-28,142.0
"NISE Gwal Pahari, Gurugram, India",2022-03-27,159.0
"NISE Gwal Pahari, Gurugram, India",2022-03-26,133.0
"NISE Gwal Pahari, Gurugram, India",2022-03-25,110.0
"NISE Gwal Pahari, Gurugram, India",2022-03-24,170.0
"NISE Gwal Pahari, Gurugram, India",2022-03-23,157.0
"NISE Gwal Pahari, Gurugram, India",2022-03-22,181.0
"NISE Gwal Pahari, Gurugram, India",2022-03-21,157.0
