location,date,aqi
"Dekijima, Osaka Prefecture, Japan",2022-11-16,42.0
"Dekijima, Osaka Prefecture, Japan",2022-11-15,27.0
"Dekijima, Osaka Prefecture, Japan",2022-11-14,53.0
"Dekijima, Osaka Prefecture, Japan",2022-11-13,64.0
"Dekijima, Osaka Prefecture, Japan",2022-11-12,71.0
"Dekijima, Osaka Prefecture, Japan",2022-11-11,67.0
"Dekijima, Osaka Prefecture, Japan",2022-11-10,63.0
"Dekijima, Osaka Prefecture, Japan",2022-11-09,45.0
"Dekijima, Osaka Prefecture, Japan",2022-11-08,34.0
"Dekijima, Osaka Prefecture, Japan",2022-11-05,51.0
"Dekijima, Osaka Prefecture, Japan",2022-11-04,48.0
"Dekijima, Osaka Prefecture, Japan",2022-11-03,34.0
"Dekijima, Osaka Prefecture, Japan",2022-11-02,25.0
"Dekijima, Osaka Prefecture, Japan",2022-10-31,31.0
"Dekijima, Osaka Prefecture, Japan",2022-10-30,35.0
"Dekijima, Osaka Prefecture, Japan",2022-10-29,42.0
"Dekijima, Osaka Prefecture, Japan",2022-10-28,35.0
"Dekijima, Osaka Prefecture, Japan",2022-10-27,25.0
"Dekijima, Osaka Prefecture, Japan",2022-10-26,20.0
"Dekijima, Osaka Prefecture, Japan",2022-10-25,19.0
"Dekijima, Osaka Prefecture, Japan",2022-10-24,51.0
"Dekijima, Osaka Prefecture, Japan",2022-10-23,42.0
"Dekijima, Osaka Prefecture, Japan",2022-10-22,30.0
"Dekijima, Osaka Prefecture, Japan",2022-10-21,29.0
"Dekijima, Osaka Prefecture, Japan",2022-10-20,22.0
"Dekijima, Osaka Prefecture, Japan",2022-10-19,30.0
"Dekijima, Osaka Prefecture, Japan",2022-10-18,49.0
"Dekijima, Osaka Prefecture, Japan",2022-10-17,40.0
"Dekijima, Osaka Prefecture, Japan",2022-10-16,38.0
"Dekijima, Osaka Prefecture, Japan",2022-10-15,35.0
"Dekijima, Osaka Prefecture, Japan",2022-10-14,33.0
"Dekijima, Osaka Prefecture, Japan",2022-10-13,28.0
"Dekijima, Osaka Prefecture, Japan",2022-10-12,28.0
"Dekijima, Osaka Prefecture, Japan",2022-10-11,21.0
"Dekijima, Osaka Prefecture, Japan",2022-10-10,20.0
"Dekijima, Osaka Prefecture, Japan",2022-10-09,21.0
"Dekijima, Osaka Prefecture, Japan",2022-10-08,26.0
"Dekijima, Osaka Prefecture, Japan",2022-10-07,19.0
"Dekijima, Osaka Prefecture, Japan",2022-10-06,29.0
"Dekijima, Osaka Prefecture, Japan",2022-10-05,45.0
"Dekijima, Osaka Prefecture, Japan",2022-10-04,50.0
"Dekijima, Osaka Prefecture, Japan",2022-10-03,49.0
"Dekijima, Osaka Prefecture, Japan",2022-10-02,53.0
"Dekijima, Osaka Prefecture, Japan",2022-09-30,42.0
"Dekijima, Osaka Prefecture, Japan",2022-09-29,30.0
"Dekijima, Osaka Prefecture, Japan",2022-09-28,51.0
"Dekijima, Osaka Prefecture, Japan",2022-09-27,51.0
"Dekijima, Osaka Prefecture, Japan",2022-09-26,46.0
"Dekijima, Osaka Prefecture, Japan",2022-09-25,39.0
"Dekijima, Osaka Prefecture, Japan",2022-09-24,33.0
"Dekijima, Osaka Prefecture, Japan",2022-09-23,24.0
"Dekijima, Osaka Prefecture, Japan",2022-09-22,25.0
"Dekijima, Osaka Prefecture, Japan",2022-09-21,30.0
"Dekijima, Osaka Prefecture, Japan",2022-09-20,33.0
"Dekijima, Osaka Prefecture, Japan",2022-09-19,31.0
"Dekijima, Osaka Prefecture, Japan",2022-09-18,25.0
"Dekijima, Osaka Prefecture, Japan",2022-09-17,41.0
"Dekijima, Osaka Prefecture, Japan",2022-09-16,51.0
"Dekijima, Osaka Prefecture, Japan",2022-09-15,55.0
"Dekijima, Osaka Prefecture, Japan",2022-09-14,43.0
"Dekijima, Osaka Prefecture, Japan",2022-09-13,42.0
"Dekijima, Osaka Prefecture, Japan",2022-09-12,43.0
"Dekijima, Osaka Prefecture, Japan",2022-09-11,39.0
"Dekijima, Osaka Prefecture, Japan",2022-09-10,31.0
"Dekijima, Osaka Prefecture, Japan",2022-09-09,23.0
"Dekijima, Osaka Prefecture, Japan",2022-09-08,26.0
"Dekijima, Osaka Prefecture, Japan",2022-09-07,29.0
"Dekijima, Osaka Prefecture, Japan",2022-09-06,27.0
"Dekijima, Osaka Prefecture, Japan",2022-09-05,23.0
"Dekijima, Osaka Prefecture, Japan",2022-09-04,25.0
"Dekijima, Osaka Prefecture, Japan",2022-09-03,20.0
"Dekijima, Osaka Prefecture, Japan",2022-09-02,30.0
"Dekijima, Osaka Prefecture, Japan",2022-09-01,21.0
"Dekijima, Osaka Prefecture, Japan",2022-08-31,26.0
"Dekijima, Osaka Prefecture, Japan",2022-08-30,37.0
"Dekijima, Osaka Prefecture, Japan",2022-08-29,38.0
"Dekijima, Osaka Prefecture, Japan",2022-08-28,55.0
"Dekijima, Osaka Prefecture, Japan",2022-08-27,42.0
"Dekijima, Osaka Prefecture, Japan",2022-08-26,48.0
"Dekijima, Osaka Prefecture, Japan",2022-08-25,36.0
"Dekijima, Osaka Prefecture, Japan",2022-08-24,49.0
"Dekijima, Osaka Prefecture, Japan",2022-08-23,40.0
"Dekijima, Osaka Prefecture, Japan",2022-08-22,30.0
"Dekijima, Osaka Prefecture, Japan",2022-08-21,51.0
"Dekijima, Osaka Prefecture, Japan",2022-08-20,38.0
"Dekijima, Osaka Prefecture, Japan",2022-08-19,37.0
"Dekijima, Osaka Prefecture, Japan",2022-08-18,35.0
"Dekijima, Osaka Prefecture, Japan",2022-08-17,52.0
"Dekijima, Osaka Prefecture, Japan",2022-08-16,68.0
"Dekijima, Osaka Prefecture, Japan",2022-08-15,63.0
"Dekijima, Osaka Prefecture, Japan",2022-08-14,37.0
"Dekijima, Osaka Prefecture, Japan",2022-08-13,35.0
"Dekijima, Osaka Prefecture, Japan",2022-08-12,28.0
"Dekijima, Osaka Prefecture, Japan",2022-08-11,39.0
"Dekijima, Osaka Prefecture, Japan",2022-08-10,57.0
"Dekijima, Osaka Prefecture, Japan",2022-08-09,57.0
"Dekijima, Osaka Prefecture, Japan",2022-08-08,36.0
"Dekijima, Osaka Prefecture, Japan",2022-08-07,43.0
"Dekijima, Osaka Prefecture, Japan",2022-08-06,41.0
"Dekijima, Osaka Prefecture, Japan",2022-08-05,50.0
"Dekijima, Osaka Prefecture, Japan",2022-08-04,53.0
"Dekijima, Osaka Prefecture, Japan",2022-08-03,36.0
"Dekijima, Osaka Prefecture, Japan",2022-08-02,34.0
"Dekijima, Osaka Prefecture, Japan",2022-08-01,14.0
"Dekijima, Osaka Prefecture, Japan",2022-07-31,26.0
"Dekijima, Osaka Prefecture, Japan",2022-07-30,30.0
"Dekijima, Osaka Prefecture, Japan",2022-07-29,45.0
"Dekijima, Osaka Prefecture, Japan",2022-07-28,52.0
"Dekijima, Osaka Prefecture, Japan",2022-07-27,55.0
"Dekijima, Osaka Prefecture, Japan",2022-07-26,51.0
"Dekijima, Osaka Prefecture, Japan",2022-07-25,44.0
"Dekijima, Osaka Prefecture, Japan",2022-07-24,38.0
"Dekijima, Osaka Prefecture, Japan",2022-07-23,48.0
"Dekijima, Osaka Prefecture, Japan",2022-07-22,60.0
"Dekijima, Osaka Prefecture, Japan",2022-07-21,53.0
"Dekijima, Osaka Prefecture, Japan",2022-07-20,53.0
"Dekijima, Osaka Prefecture, Japan",2022-07-19,56.0
"Dekijima, Osaka Prefecture, Japan",2022-07-18,49.0
