location,date,aqi
"Plaza Elíptica, Madrid, Spain",2021-05-25,37.0
"Plaza Elíptica, Madrid, Spain",2021-05-24,29.0
"Plaza Elíptica, Madrid, Spain",2021-05-23,31.0
"Plaza Elíptica, Madrid, Spain",2021-05-22,46.0
"Plaza Elíptica, Madrid, Spain",2021-05-21,29.0
"Plaza Elíptica, Madrid, Spain",2021-05-20,37.0
"Plaza Elíptica, Madrid, Spain",2021-05-19,37.0
"Plaza Elíptica, Madrid, Spain",2021-05-18,29.0
"Plaza Elíptica, Madrid, Spain",2021-05-17,35.0
"Plaza Elíptica, Madrid, Spain",2021-05-16,24.0
"Plaza Elíptica, Madrid, Spain",2021-05-15,25.0
"Plaza Elíptica, Madrid, Spain",2021-05-14,34.0
"Plaza Elíptica, Madrid, Spain",2021-05-13,31.0
"Plaza Elíptica, Madrid, Spain",2021-05-12,31.0
"Plaza Elíptica, Madrid, Spain",2021-05-11,34.0
"Plaza Elíptica, Madrid, Spain",2021-05-10,34.0
"Plaza Elíptica, Madrid, Spain",2021-05-09,38.0
"Plaza Elíptica, Madrid, Spain",2021-05-08,42.0
"Plaza Elíptica, Madrid, Spain",2021-05-07,37.0
"Plaza Elíptica, Madrid, Spain",2021-05-06,38.0
"Plaza Elíptica, Madrid, Spain",2021-05-05,39.0
"Plaza Elíptica, Madrid, Spain",2021-05-04,37.0
"Plaza Elíptica, Madrid, Spain",2021-05-03,33.0
"Plaza Elíptica, Madrid, Spain",2021-05-02,38.0
"Plaza Elíptica, Madrid, Spain",2021-05-01,34.0
"Plaza Elíptica, Madrid, Spain",2021-04-30,35.0
"Plaza Elíptica, Madrid, Spain",2021-04-29,31.0
"Plaza Elíptica, Madrid, Spain",2021-04-28,35.0
"Plaza Elíptica, Madrid, Spain",2021-04-27,38.0
"Plaza Elíptica, Madrid, Spain",2021-04-26,32.0
"Plaza Elíptica, Madrid, Spain",2021-04-25,30.0
"Plaza Elíptica, Madrid, Spain",2021-04-24,33.0
"Plaza Elíptica, Madrid, Spain",2021-04-23,30.0
"Plaza Elíptica, Madrid, Spain",2021-04-22,27.0
"Plaza Elíptica, Madrid, Spain",2021-04-21,32.0
"Plaza Elíptica, Madrid, Spain",2021-04-20,43.0
"Plaza Elíptica, Madrid, Spain",2021-04-19,39.0
"Plaza Elíptica, Madrid, Spain",2021-04-18,40.0
"Plaza Elíptica, Madrid, Spain",2021-04-17,38.0
"Plaza Elíptica, Madrid, Spain",2021-04-16,31.0
"Plaza Elíptica, Madrid, Spain",2021-04-15,36.0
"Plaza Elíptica, Madrid, Spain",2021-04-14,39.0
"Plaza Elíptica, Madrid, Spain",2021-04-13,25.0
"Plaza Elíptica, Madrid, Spain",2021-04-12,30.0
"Plaza Elíptica, Madrid, Spain",2021-04-11,39.0
"Plaza Elíptica, Madrid, Spain",2021-04-10,41.0
"Plaza Elíptica, Madrid, Spain",2021-04-09,31.0
"Plaza Elíptica, Madrid, Spain",2021-04-08,27.0
"Plaza Elíptica, Madrid, Spain",2021-04-07,38.0
"Plaza Elíptica, Madrid, Spain",2021-04-06,39.0
"Plaza Elíptica, Madrid, Spain",2021-04-05,44.0
"Plaza Elíptica, Madrid, Spain",2021-04-04,40.0
"Plaza Elíptica, Madrid, Spain",2021-04-03,31.0
"Plaza Elíptica, Madrid, Spain",2021-04-02,36.0
"Plaza Elíptica, Madrid, Spain",2021-03-31,30.0
"Plaza Elíptica, Madrid, Spain",2021-03-30,34.0
"Plaza Elíptica, Madrid, Spain",2021-03-29,44.0
"Plaza Elíptica, Madrid, Spain",2021-03-28,48.0
"Plaza Elíptica, Madrid, Spain",2021-03-27,41.0
"Plaza Elíptica, Madrid, Spain",2021-03-26,50.0
"Plaza Elíptica, Madrid, Spain",2021-03-25,44.0
"Plaza Elíptica, Madrid, Spain",2021-03-24,44.0
"Plaza Elíptica, Madrid, Spain",2021-03-23,37.0
"Plaza Elíptica, Madrid, Spain",2021-03-22,27.0
"Plaza Elíptica, Madrid, Spain",2021-03-21,30.0
"Plaza Elíptica, Madrid, Spain",2021-03-20,32.0
"Plaza Elíptica, Madrid, Spain",2021-03-19,28.0
"Plaza Elíptica, Madrid, Spain",2021-03-18,28.0
"Plaza Elíptica, Madrid, Spain",2021-03-17,27.0
"Plaza Elíptica, Madrid, Spain",2021-03-16,28.0
"Plaza Elíptica, Madrid, Spain",2021-03-15,29.0
"Plaza Elíptica, Madrid, Spain",2021-03-13,32.0
"Plaza Elíptica, Madrid, Spain",2021-03-12,41.0
