location,date,aqi
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-11-16,70.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-11-15,73.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-11-14,62.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-11-13,41.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-11-12,33.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-11-11,23.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-11-10,24.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-11-09,41.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-11-08,19.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-11-07,17.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-11-05,37.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-11-04,50.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-11-03,49.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-11-02,48.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-11-01,19.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-31,31.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-30,39.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-29,46.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-28,37.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-27,37.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-26,24.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-25,18.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-24,20.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-23,20.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-22,21.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-21,16.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-20,39.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-19,49.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-18,44.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-17,51.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-16,45.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-15,49.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-14,29.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-13,27.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-12,24.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-11,51.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-10,87.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-09,82.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-08,82.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-07,72.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-10-06,32.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-09-16,16.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-09-13,27.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-09-12,27.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-09-11,12.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-09-10,12.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-09-08,16.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-09-07,21.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-09-06,19.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-09-05,19.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-09-04,43.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-09-03,70.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-09-02,79.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-09-01,30.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-31,33.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-30,24.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-29,24.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-28,26.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-27,23.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-26,17.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-25,17.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-24,17.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-23,48.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-22,21.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-19,28.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-17,19.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-16,23.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-15,32.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-14,26.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-13,32.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-12,42.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-11,32.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-10,30.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-06,41.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-05,41.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-04,50.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-03,25.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-02,32.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-08-01,22.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-07-31,21.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-07-30,15.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-07-29,45.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-07-28,106.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-07-27,88.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-07-26,99.0
"García Escámez-Sta Cruz de TF, Canarias, Spain",2022-07-25,166.0
