location,date,aqi
"Fengxian Nanqiao New City, Shanghai",2022-11-16,146.0
"Fengxian Nanqiao New City, Shanghai",2022-11-15,74.0
"Fengxian Nanqiao New City, Shanghai",2022-11-14,56.0
"Fengxian Nanqiao New City, Shanghai",2022-11-13,50.0
"Fengxian Nanqiao New City, Shanghai",2022-11-12,83.0
"Fengxian Nanqiao New City, Shanghai",2022-11-11,110.0
"Fengxian Nanqiao New City, Shanghai",2022-11-10,73.0
"Fengxian Nanqiao New City, Shanghai",2022-11-09,56.0
"Fengxian Nanqiao New City, Shanghai",2022-11-08,57.0
"Fengxian Nanqiao New City, Shanghai",2022-11-07,60.0
"Fengxian Nanqiao New City, Shanghai",2022-11-05,51.0
"Fengxian Nanqiao New City, Shanghai",2022-11-04,62.0
"Fengxian Nanqiao New City, Shanghai",2022-11-03,93.0
"Fengxian Nanqiao New City, Shanghai",2022-11-02,59.0
"Fengxian Nanqiao New City, Shanghai",2022-11-01,42.0
"Fengxian Nanqiao New City, Shanghai",2022-10-31,59.0
"Fengxian Nanqiao New City, Shanghai",2022-10-30,49.0
"Fengxian Nanqiao New City, Shanghai",2022-10-29,47.0
"Fengxian Nanqiao New City, Shanghai",2022-10-28,39.0
"Fengxian Nanqiao New City, Shanghai",2022-10-27,49.0
"Fengxian Nanqiao New City, Shanghai",2022-10-26,42.0
"Fengxian Nanqiao New City, Shanghai",2022-10-25,41.0
"Fengxian Nanqiao New City, Shanghai",2022-10-24,74.0
"Fengxian Nanqiao New City, Shanghai",2022-10-23,81.0
"Fengxian Nanqiao New City, Shanghai",2022-10-22,63.0
"Fengxian Nanqiao New City, Shanghai",2022-10-21,42.0
"Fengxian Nanqiao New City, Shanghai",2022-10-20,47.0
"Fengxian Nanqiao New City, Shanghai",2022-10-19,41.0
"Fengxian Nanqiao New City, Shanghai",2022-10-18,78.0
"Fengxian Nanqiao New City, Shanghai",2022-10-17,86.0
"Fengxian Nanqiao New City, Shanghai",2022-10-16,70.0
"Fengxian Nanqiao New City, Shanghai",2022-10-15,48.0
"Fengxian Nanqiao New City, Shanghai",2022-10-14,43.0
"Fengxian Nanqiao New City, Shanghai",2022-10-13,45.0
"Fengxian Nanqiao New City, Shanghai",2022-10-12,66.0
"Fengxian Nanqiao New City, Shanghai",2022-10-11,53.0
"Fengxian Nanqiao New City, Shanghai",2022-10-10,82.0
"Fengxian Nanqiao New City, Shanghai",2022-10-09,46.0
"Fengxian Nanqiao New City, Shanghai",2022-10-08,35.0
"Fengxian Nanqiao New City, Shanghai",2022-10-07,28.0
"Fengxian Nanqiao New City, Shanghai",2022-10-06,29.0
"Fengxian Nanqiao New City, Shanghai",2022-10-05,41.0
"Fengxian Nanqiao New City, Shanghai",2022-10-04,53.0
"Fengxian Nanqiao New City, Shanghai",2022-10-03,56.0
"Fengxian Nanqiao New City, Shanghai",2022-10-02,69.0
"Fengxian Nanqiao New City, Shanghai",2022-10-01,50.0
"Fengxian Nanqiao New City, Shanghai",2022-09-30,61.0
"Fengxian Nanqiao New City, Shanghai",2022-09-29,57.0
"Fengxian Nanqiao New City, Shanghai",2022-09-28,44.0
"Fengxian Nanqiao New City, Shanghai",2022-09-27,48.0
"Fengxian Nanqiao New City, Shanghai",2022-09-26,52.0
"Fengxian Nanqiao New City, Shanghai",2022-09-25,46.0
"Fengxian Nanqiao New City, Shanghai",2022-09-24,65.0
"Fengxian Nanqiao New City, Shanghai",2022-09-23,66.0
"Fengxian Nanqiao New City, Shanghai",2022-09-22,45.0
"Fengxian Nanqiao New City, Shanghai",2022-09-21,40.0
"Fengxian Nanqiao New City, Shanghai",2022-09-20,88.0
"Fengxian Nanqiao New City, Shanghai",2022-09-19,71.0
"Fengxian Nanqiao New City, Shanghai",2022-09-18,113.0
"Fengxian Nanqiao New City, Shanghai",2022-09-17,78.0
"Fengxian Nanqiao New City, Shanghai",2022-09-16,52.0
"Fengxian Nanqiao New City, Shanghai",2022-09-15,31.0
"Fengxian Nanqiao New City, Shanghai",2022-09-14,27.0
"Fengxian Nanqiao New City, Shanghai",2022-09-13,56.0
"Fengxian Nanqiao New City, Shanghai",2022-09-12,49.0
"Fengxian Nanqiao New City, Shanghai",2022-09-11,51.0
"Fengxian Nanqiao New City, Shanghai",2022-09-10,57.0
"Fengxian Nanqiao New City, Shanghai",2022-09-09,61.0
"Fengxian Nanqiao New City, Shanghai",2022-09-08,94.0
"Fengxian Nanqiao New City, Shanghai",2022-09-07,100.0
"Fengxian Nanqiao New City, Shanghai",2022-09-06,93.0
"Fengxian Nanqiao New City, Shanghai",2022-09-04,19.0
"Fengxian Nanqiao New City, Shanghai",2022-09-03,36.0
"Fengxian Nanqiao New City, Shanghai",2022-09-02,49.0
"Fengxian Nanqiao New City, Shanghai",2022-09-01,54.0
"Fengxian Nanqiao New City, Shanghai",2022-08-31,81.0
"Fengxian Nanqiao New City, Shanghai",2022-08-30,80.0
"Fengxian Nanqiao New City, Shanghai",2022-08-29,68.0
"Fengxian Nanqiao New City, Shanghai",2022-08-28,56.0
"Fengxian Nanqiao New City, Shanghai",2022-08-27,48.0
"Fengxian Nanqiao New City, Shanghai",2022-08-26,45.0
"Fengxian Nanqiao New City, Shanghai",2022-08-25,56.0
"Fengxian Nanqiao New City, Shanghai",2022-08-24,76.0
"Fengxian Nanqiao New City, Shanghai",2022-08-23,98.0
"Fengxian Nanqiao New City, Shanghai",2022-08-22,99.0
"Fengxian Nanqiao New City, Shanghai",2022-08-21,75.0
"Fengxian Nanqiao New City, Shanghai",2022-08-20,75.0
"Fengxian Nanqiao New City, Shanghai",2022-08-19,70.0
"Fengxian Nanqiao New City, Shanghai",2022-08-18,69.0
"Fengxian Nanqiao New City, Shanghai",2022-08-17,79.0
"Fengxian Nanqiao New City, Shanghai",2022-08-16,79.0
"Fengxian Nanqiao New City, Shanghai",2022-08-15,74.0
"Fengxian Nanqiao New City, Shanghai",2022-08-14,84.0
"Fengxian Nanqiao New City, Shanghai",2022-08-13,112.0
"Fengxian Nanqiao New City, Shanghai",2022-08-12,98.0
"Fengxian Nanqiao New City, Shanghai",2022-08-11,95.0
"Fengxian Nanqiao New City, Shanghai",2022-08-10,68.0
"Fengxian Nanqiao New City, Shanghai",2022-08-09,53.0
"Fengxian Nanqiao New City, Shanghai",2022-08-08,44.0
"Fengxian Nanqiao New City, Shanghai",2022-08-07,68.0
"Fengxian Nanqiao New City, Shanghai",2022-08-06,50.0
"Fengxian Nanqiao New City, Shanghai",2022-08-05,86.0
"Fengxian Nanqiao New City, Shanghai",2022-08-04,44.0
"Fengxian Nanqiao New City, Shanghai",2022-08-03,84.0
"Fengxian Nanqiao New City, Shanghai",2022-08-02,72.0
"Fengxian Nanqiao New City, Shanghai",2022-08-01,117.0
"Fengxian Nanqiao New City, Shanghai",2022-07-31,51.0
"Fengxian Nanqiao New City, Shanghai",2022-07-30,35.0
"Fengxian Nanqiao New City, Shanghai",2022-07-29,56.0
"Fengxian Nanqiao New City, Shanghai",2022-07-28,82.0
"Fengxian Nanqiao New City, Shanghai",2022-07-27,106.0
"Fengxian Nanqiao New City, Shanghai",2022-07-26,76.0
"Fengxian Nanqiao New City, Shanghai",2022-07-25,83.0
"Fengxian Nanqiao New City, Shanghai",2022-07-24,91.0
"Fengxian Nanqiao New City, Shanghai",2022-07-23,107.0
"Fengxian Nanqiao New City, Shanghai",2022-07-22,144.0
"Fengxian Nanqiao New City, Shanghai",2022-07-21,73.0
"Fengxian Nanqiao New City, Shanghai",2022-07-20,77.0
"Fengxian Nanqiao New City, Shanghai",2022-07-19,72.0
"Fengxian Nanqiao New City, Shanghai",2022-07-18,99.0
"Fengxian Nanqiao New City, Shanghai",2022-07-17,107.0
"Fengxian Nanqiao New City, Shanghai",2022-07-16,85.0
"Fengxian Nanqiao New City, Shanghai",2022-07-15,83.0
"Fengxian Nanqiao New City, Shanghai",2022-07-14,89.0
"Fengxian Nanqiao New City, Shanghai",2022-07-13,110.0
"Fengxian Nanqiao New City, Shanghai",2022-07-12,107.0
"Fengxian Nanqiao New City, Shanghai",2022-07-11,112.0
"Fengxian Nanqiao New City, Shanghai",2022-07-10,91.0
"Fengxian Nanqiao New City, Shanghai",2022-07-09,105.0
"Fengxian Nanqiao New City, Shanghai",2022-07-08,64.0
"Fengxian Nanqiao New City, Shanghai",2022-07-07,77.0
"Fengxian Nanqiao New City, Shanghai",2022-07-06,62.0
"Fengxian Nanqiao New City, Shanghai",2022-07-05,70.0
"Fengxian Nanqiao New City, Shanghai",2022-07-03,21.0
"Fengxian Nanqiao New City, Shanghai",2022-07-02,23.0
"Fengxian Nanqiao New City, Shanghai",2022-07-01,27.0
"Fengxian Nanqiao New City, Shanghai",2022-06-30,49.0
"Fengxian Nanqiao New City, Shanghai",2022-06-29,41.0
"Fengxian Nanqiao New City, Shanghai",2022-06-28,37.0
"Fengxian Nanqiao New City, Shanghai",2022-06-27,42.0
"Fengxian Nanqiao New City, Shanghai",2022-06-26,62.0
"Fengxian Nanqiao New City, Shanghai",2022-06-25,76.0
"Fengxian Nanqiao New City, Shanghai",2022-06-24,51.0
"Fengxian Nanqiao New City, Shanghai",2022-06-23,80.0
"Fengxian Nanqiao New City, Shanghai",2022-06-22,58.0
"Fengxian Nanqiao New City, Shanghai",2022-06-21,48.0
"Fengxian Nanqiao New City, Shanghai",2022-06-20,78.0
"Fengxian Nanqiao New City, Shanghai",2022-06-19,62.0
"Fengxian Nanqiao New City, Shanghai",2022-06-18,93.0
