location,date,aqi
"Paris Stade Lenglen, Paris",2021-01-12,91.0
"Paris Stade Lenglen, Paris",2021-01-11,85.0
"Paris Stade Lenglen, Paris",2021-01-10,89.0
"Paris Stade Lenglen, Paris",2021-01-09,70.0
"Paris Stade Lenglen, Paris",2021-01-08,77.0
"Paris Stade Lenglen, Paris",2021-01-07,88.0
"Paris Stade Lenglen, Paris",2021-01-06,80.0
"Paris Stade Lenglen, Paris",2021-01-05,72.0
"Paris Stade Lenglen, Paris",2021-01-03,120.0
"Paris Stade Lenglen, Paris",2021-01-02,92.0
"Paris Stade Lenglen, Paris",2021-01-01,57.0
"Paris Stade Lenglen, Paris",2020-12-31,57.0
"Paris Stade Lenglen, Paris",2020-12-30,50.0
"Paris Stade Lenglen, Paris",2020-12-29,33.0
"Paris Stade Lenglen, Paris",2020-12-28,25.0
"Paris Stade Lenglen, Paris",2020-12-27,52.0
"Paris Stade Lenglen, Paris",2020-12-26,43.0
"Paris Stade Lenglen, Paris",2020-12-25,41.0
"Paris Stade Lenglen, Paris",2020-12-24,36.0
"Paris Stade Lenglen, Paris",2020-12-23,20.0
"Paris Stade Lenglen, Paris",2020-12-22,30.0
"Paris Stade Lenglen, Paris",2020-12-18,47.0
"Paris Stade Lenglen, Paris",2020-12-15,37.0
"Paris Stade Lenglen, Paris",2020-12-14,38.0
"Paris Stade Lenglen, Paris",2020-12-13,49.0
"Paris Stade Lenglen, Paris",2020-12-12,43.0
"Paris Stade Lenglen, Paris",2020-12-11,49.0
"Paris Stade Lenglen, Paris",2020-12-10,73.0
"Paris Stade Lenglen, Paris",2020-12-09,71.0
"Paris Stade Lenglen, Paris",2020-12-08,81.0
"Paris Stade Lenglen, Paris",2020-12-07,55.0
"Paris Stade Lenglen, Paris",2020-12-06,35.0
"Paris Stade Lenglen, Paris",2020-12-05,21.0
"Paris Stade Lenglen, Paris",2020-12-04,42.0
"Paris Stade Lenglen, Paris",2020-12-03,55.0
"Paris Stade Lenglen, Paris",2020-12-02,53.0
"Paris Stade Lenglen, Paris",2020-12-01,91.0
"Paris Stade Lenglen, Paris",2020-11-30,78.0
"Paris Stade Lenglen, Paris",2020-11-29,97.0
"Paris Stade Lenglen, Paris",2020-11-28,109.0
"Paris Stade Lenglen, Paris",2020-11-27,108.0
"Paris Stade Lenglen, Paris",2020-11-26,74.0
"Paris Stade Lenglen, Paris",2020-11-25,65.0
"Paris Stade Lenglen, Paris",2020-11-24,62.0
"Paris Stade Lenglen, Paris",2020-11-23,57.0
"Paris Stade Lenglen, Paris",2020-11-22,51.0
"Paris Stade Lenglen, Paris",2020-11-21,55.0
"Paris Stade Lenglen, Paris",2020-11-20,41.0
"Paris Stade Lenglen, Paris",2020-11-19,52.0
"Paris Stade Lenglen, Paris",2020-11-18,41.0
"Paris Stade Lenglen, Paris",2020-11-17,40.0
"Paris Stade Lenglen, Paris",2020-11-15,45.0
"Paris Stade Lenglen, Paris",2020-11-14,51.0
"Paris Stade Lenglen, Paris",2020-11-13,46.0
"Paris Stade Lenglen, Paris",2020-11-12,44.0
"Paris Stade Lenglen, Paris",2020-11-11,51.0
"Paris Stade Lenglen, Paris",2020-11-10,61.0
"Paris Stade Lenglen, Paris",2020-11-09,52.0
"Paris Stade Lenglen, Paris",2020-11-08,67.0
"Paris Stade Lenglen, Paris",2020-11-07,60.0
"Paris Stade Lenglen, Paris",2020-11-06,63.0
"Paris Stade Lenglen, Paris",2020-11-05,47.0
"Paris Stade Lenglen, Paris",2020-11-04,41.0
"Paris Stade Lenglen, Paris",2020-11-03,26.0
"Paris Stade Lenglen, Paris",2020-11-02,15.0
"Paris Stade Lenglen, Paris",2020-10-31,39.0
"Paris Stade Lenglen, Paris",2020-10-30,39.0
"Paris Stade Lenglen, Paris",2020-10-29,30.0
"Paris Stade Lenglen, Paris",2020-10-28,27.0
"Paris Stade Lenglen, Paris",2020-10-27,34.0
"Paris Stade Lenglen, Paris",2020-10-26,25.0
"Paris Stade Lenglen, Paris",2020-10-25,26.0
"Paris Stade Lenglen, Paris",2020-10-23,42.0
"Paris Stade Lenglen, Paris",2020-10-19,69.0
"Paris Stade Lenglen, Paris",2020-10-18,69.0
"Paris Stade Lenglen, Paris",2020-10-17,54.0
"Paris Stade Lenglen, Paris",2020-10-16,48.0
"Paris Stade Lenglen, Paris",2020-10-15,57.0
"Paris Stade Lenglen, Paris",2020-10-14,36.0
"Paris Stade Lenglen, Paris",2020-10-13,49.0
"Paris Stade Lenglen, Paris",2020-10-12,38.0
"Paris Stade Lenglen, Paris",2020-10-11,45.0
"Paris Stade Lenglen, Paris",2020-10-10,40.0
"Paris Stade Lenglen, Paris",2020-10-09,32.0
"Paris Stade Lenglen, Paris",2020-10-08,36.0
"Paris Stade Lenglen, Paris",2020-10-07,31.0
"Paris Stade Lenglen, Paris",2020-10-06,21.0
"Paris Stade Lenglen, Paris",2020-10-04,36.0
"Paris Stade Lenglen, Paris",2020-10-03,34.0
"Paris Stade Lenglen, Paris",2020-10-02,16.0
"Paris Stade Lenglen, Paris",2020-09-26,29.0
"Paris Stade Lenglen, Paris",2020-09-25,30.0
"Paris Stade Lenglen, Paris",2020-09-24,45.0
"Paris Stade Lenglen, Paris",2020-09-23,66.0
"Paris Stade Lenglen, Paris",2020-09-22,64.0
"Paris Stade Lenglen, Paris",2020-09-21,59.0
"Paris Stade Lenglen, Paris",2020-09-20,61.0
"Paris Stade Lenglen, Paris",2020-09-19,57.0
"Paris Stade Lenglen, Paris",2020-09-18,53.0
"Paris Stade Lenglen, Paris",2020-09-17,65.0
"Paris Stade Lenglen, Paris",2020-09-16,68.0
"Paris Stade Lenglen, Paris",2020-09-15,64.0
"Paris Stade Lenglen, Paris",2020-09-14,57.0
"Paris Stade Lenglen, Paris",2020-09-13,51.0
"Paris Stade Lenglen, Paris",2020-09-12,48.0
"Paris Stade Lenglen, Paris",2020-09-11,40.0
"Paris Stade Lenglen, Paris",2020-09-10,42.0
"Paris Stade Lenglen, Paris",2020-09-09,41.0
"Paris Stade Lenglen, Paris",2020-09-08,44.0
"Paris Stade Lenglen, Paris",2020-09-07,41.0
"Paris Stade Lenglen, Paris",2020-09-06,36.0
"Paris Stade Lenglen, Paris",2020-09-05,45.0
"Paris Stade Lenglen, Paris",2020-09-04,46.0
"Paris Stade Lenglen, Paris",2020-09-03,51.0
"Paris Stade Lenglen, Paris",2020-09-02,44.0
"Paris Stade Lenglen, Paris",2020-09-01,36.0
"Paris Stade Lenglen, Paris",2020-08-31,29.0
"Paris Stade Lenglen, Paris",2020-08-30,26.0
"Paris Stade Lenglen, Paris",2020-08-29,26.0
"Paris Stade Lenglen, Paris",2020-08-28,34.0
"Paris Stade Lenglen, Paris",2020-08-27,44.0
"Paris Stade Lenglen, Paris",2020-08-25,49.0
"Paris Stade Lenglen, Paris",2020-08-24,23.0
"Paris Stade Lenglen, Paris",2020-08-23,27.0
"Paris Stade Lenglen, Paris",2020-08-22,30.0
"Paris Stade Lenglen, Paris",2020-08-21,34.0
"Paris Stade Lenglen, Paris",2020-08-20,26.0
"Paris Stade Lenglen, Paris",2020-08-19,30.0
"Paris Stade Lenglen, Paris",2020-08-18,32.0
"Paris Stade Lenglen, Paris",2020-08-17,45.0
"Paris Stade Lenglen, Paris",2020-08-16,37.0
"Paris Stade Lenglen, Paris",2020-08-15,39.0
"Paris Stade Lenglen, Paris",2020-08-14,46.0
"Paris Stade Lenglen, Paris",2020-08-13,54.0
"Paris Stade Lenglen, Paris",2020-08-12,65.0
"Paris Stade Lenglen, Paris",2020-08-11,45.0
"Paris Stade Lenglen, Paris",2020-08-10,63.0
"Paris Stade Lenglen, Paris",2020-08-09,65.0
"Paris Stade Lenglen, Paris",2020-08-08,62.0
"Paris Stade Lenglen, Paris",2020-08-07,61.0
"Paris Stade Lenglen, Paris",2020-08-06,49.0
"Paris Stade Lenglen, Paris",2020-08-05,46.0
"Paris Stade Lenglen, Paris",2020-08-04,32.0
"Paris Stade Lenglen, Paris",2020-08-03,29.0
"Paris Stade Lenglen, Paris",2020-08-02,40.0
"Paris Stade Lenglen, Paris",2020-07-30,40.0
"Paris Stade Lenglen, Paris",2020-07-29,35.0
"Paris Stade Lenglen, Paris",2020-07-28,34.0
"Paris Stade Lenglen, Paris",2020-07-27,25.0
"Paris Stade Lenglen, Paris",2020-07-26,30.0
"Paris Stade Lenglen, Paris",2020-07-25,42.0
"Paris Stade Lenglen, Paris",2020-07-24,53.0
"Paris Stade Lenglen, Paris",2020-07-23,48.0
"Paris Stade Lenglen, Paris",2020-07-22,42.0
"Paris Stade Lenglen, Paris",2020-07-21,44.0
"Paris Stade Lenglen, Paris",2020-07-20,39.0
"Paris Stade Lenglen, Paris",2020-07-19,50.0
"Paris Stade Lenglen, Paris",2020-07-18,41.0
"Paris Stade Lenglen, Paris",2020-07-17,37.0
"Paris Stade Lenglen, Paris",2020-07-16,40.0
"Paris Stade Lenglen, Paris",2020-07-15,41.0
"Paris Stade Lenglen, Paris",2020-07-14,47.0
"Paris Stade Lenglen, Paris",2020-07-13,41.0
"Paris Stade Lenglen, Paris",2020-07-12,42.0
"Paris Stade Lenglen, Paris",2020-07-11,30.0
"Paris Stade Lenglen, Paris",2020-07-10,36.0
"Paris Stade Lenglen, Paris",2020-07-09,39.0
"Paris Stade Lenglen, Paris",2020-07-08,40.0
"Paris Stade Lenglen, Paris",2020-07-05,27.0
"Paris Stade Lenglen, Paris",2020-07-04,38.0
"Paris Stade Lenglen, Paris",2020-07-03,33.0
"Paris Stade Lenglen, Paris",2020-07-02,28.0
"Paris Stade Lenglen, Paris",2020-07-01,23.0
"Paris Stade Lenglen, Paris",2020-06-30,27.0
"Paris Stade Lenglen, Paris",2020-06-29,25.0
"Paris Stade Lenglen, Paris",2020-06-28,40.0
"Paris Stade Lenglen, Paris",2020-06-27,58.0
"Paris Stade Lenglen, Paris",2020-06-26,54.0
"Paris Stade Lenglen, Paris",2020-06-25,53.0
"Paris Stade Lenglen, Paris",2020-06-24,58.0
"Paris Stade Lenglen, Paris",2020-06-23,53.0
"Paris Stade Lenglen, Paris",2020-06-22,35.0
"Paris Stade Lenglen, Paris",2020-06-21,42.0
"Paris Stade Lenglen, Paris",2020-06-20,30.0
