location,date,aqi
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-27,43.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-26,31.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-25,37.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-23,40.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-22,47.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-21,46.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-20,45.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-19,36.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-18,31.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-17,47.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-16,32.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-15,36.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-14,24.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-13,29.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-12,30.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-11,29.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-10,23.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-09,46.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-08,46.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-07,44.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-06,26.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-05,45.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-04,53.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-03,53.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-02,48.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-07-01,26.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-30,53.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-29,35.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-24,31.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-23,31.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-22,32.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-21,34.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-20,40.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-19,54.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-18,48.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-17,44.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-16,64.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-15,53.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-14,42.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-13,29.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-12,28.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-11,26.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-10,61.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-09,68.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-08,71.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-07,66.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-05,92.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-04,78.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-03,99.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-02,80.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-06-01,98.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-31,84.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-30,78.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-29,72.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-28,74.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-27,90.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-26,85.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-25,72.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-24,71.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-23,82.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-22,109.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-21,83.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-20,83.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-19,95.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-18,107.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-17,98.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-16,109.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-14,100.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-13,105.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-12,117.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-11,149.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-10,129.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-09,142.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-08,124.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-07,116.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-06,104.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-05,103.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-04,101.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-03,161.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-05-02,134.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-29,330.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-28,172.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-27,96.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-26,113.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-25,101.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-24,220.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-23,415.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-22,521.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-21,241.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-20,108.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-19,107.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-18,112.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-17,115.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-16,128.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-15,133.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-14,156.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-13,126.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-12,127.0
"Lal Bahadur Shastri Nagar, Kalaburagi, India",2022-04-11,131.0
