location,date,aqi
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-11-17,32.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-11-16,28.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-11-15,32.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-11-14,36.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-11-13,51.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-11-12,47.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-11-11,47.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-11-10,36.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-11-09,44.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-11-08,39.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-11-07,27.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-11-05,40.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-11-04,43.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-11-03,35.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-11-02,36.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-11-01,31.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-31,33.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-30,33.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-29,31.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-28,35.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-27,30.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-26,27.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-25,27.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-24,39.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-23,45.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-22,34.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-21,40.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-20,35.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-19,30.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-18,36.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-17,35.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-16,44.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-15,47.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-14,41.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-13,32.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-12,24.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-11,35.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-10,30.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-09,24.0
"Nishinouchicho, Kishiwada, Osaka Prefecture, Japan",2022-10-08,31.0
