location,date,aqi
"Lublin ul.Obywatelska, Poland",2022-11-16,91.0
"Lublin ul.Obywatelska, Poland",2022-11-15,64.0
"Lublin ul.Obywatelska, Poland",2022-11-14,71.0
"Lublin ul.Obywatelska, Poland",2022-11-13,83.0
"Lublin ul.Obywatelska, Poland",2022-11-12,79.0
"Lublin ul.Obywatelska, Poland",2022-11-11,90.0
"Lublin ul.Obywatelska, Poland",2022-11-10,82.0
"Lublin ul.Obywatelska, Poland",2022-11-09,83.0
"Lublin ul.Obywatelska, Poland",2022-11-08,80.0
"Lublin ul.Obywatelska, Poland",2022-11-07,82.0
"Lublin ul.Obywatelska, Poland",2022-11-05,88.0
"Lublin ul.Obywatelska, Poland",2022-11-04,85.0
"Lublin ul.Obywatelska, Poland",2022-11-03,96.0
"Lublin ul.Obywatelska, Poland",2022-11-02,80.0
"Lublin ul.Obywatelska, Poland",2022-11-01,103.0
"Lublin ul.Obywatelska, Poland",2022-10-31,76.0
"Lublin ul.Obywatelska, Poland",2022-10-30,73.0
"Lublin ul.Obywatelska, Poland",2022-10-29,100.0
"Lublin ul.Obywatelska, Poland",2022-10-28,113.0
"Lublin ul.Obywatelska, Poland",2022-10-27,79.0
"Lublin ul.Obywatelska, Poland",2022-10-26,75.0
"Lublin ul.Obywatelska, Poland",2022-10-25,90.0
"Lublin ul.Obywatelska, Poland",2022-10-24,77.0
"Lublin ul.Obywatelska, Poland",2022-10-23,80.0
"Lublin ul.Obywatelska, Poland",2022-10-22,82.0
"Lublin ul.Obywatelska, Poland",2022-10-21,33.0
"Lublin ul.Obywatelska, Poland",2022-09-29,38.0
"Lublin ul.Obywatelska, Poland",2022-09-28,46.0
"Lublin ul.Obywatelska, Poland",2022-09-27,69.0
"Lublin ul.Obywatelska, Poland",2022-09-26,84.0
"Lublin ul.Obywatelska, Poland",2022-09-25,53.0
"Lublin ul.Obywatelska, Poland",2022-09-24,32.0
"Lublin ul.Obywatelska, Poland",2022-09-23,28.0
"Lublin ul.Obywatelska, Poland",2022-09-22,35.0
"Lublin ul.Obywatelska, Poland",2022-09-21,41.0
"Lublin ul.Obywatelska, Poland",2022-09-20,23.0
"Lublin ul.Obywatelska, Poland",2022-09-19,36.0
"Lublin ul.Obywatelska, Poland",2022-09-18,29.0
"Lublin ul.Obywatelska, Poland",2022-09-17,25.0
"Lublin ul.Obywatelska, Poland",2022-09-16,63.0
"Lublin ul.Obywatelska, Poland",2022-09-15,63.0
"Lublin ul.Obywatelska, Poland",2022-09-14,52.0
"Lublin ul.Obywatelska, Poland",2022-09-13,35.0
"Lublin ul.Obywatelska, Poland",2022-09-12,33.0
"Lublin ul.Obywatelska, Poland",2022-09-11,47.0
"Lublin ul.Obywatelska, Poland",2022-09-10,64.0
