location,date,aqi
"Sydney, Hillsborough, Florida, USA",2020-10-27,18.0
"Sydney, Hillsborough, Florida, USA",2020-10-26,25.0
"Sydney, Hillsborough, Florida, USA",2020-10-25,36.0
"Sydney, Hillsborough, Florida, USA",2020-10-24,21.0
"Sydney, Hillsborough, Florida, USA",2020-10-23,22.0
"Sydney, Hillsborough, Florida, USA",2020-10-22,28.0
"Sydney, Hillsborough, Florida, USA",2020-10-21,25.0
"Sydney, Hillsborough, Florida, USA",2020-10-20,23.0
"Sydney, Hillsborough, Florida, USA",2020-10-19,21.0
"Sydney, Hillsborough, Florida, USA",2020-10-18,52.0
"Sydney, Hillsborough, Florida, USA",2020-10-17,42.0
"Sydney, Hillsborough, Florida, USA",2020-10-16,34.0
"Sydney, Hillsborough, Florida, USA",2020-10-08,27.0
"Sydney, Hillsborough, Florida, USA",2020-10-07,19.0
"Sydney, Hillsborough, Florida, USA",2020-10-06,19.0
"Sydney, Hillsborough, Florida, USA",2020-10-05,23.0
"Sydney, Hillsborough, Florida, USA",2020-10-04,31.0
"Sydney, Hillsborough, Florida, USA",2020-10-03,41.0
"Sydney, Hillsborough, Florida, USA",2020-10-02,27.0
"Sydney, Hillsborough, Florida, USA",2020-09-30,27.0
"Sydney, Hillsborough, Florida, USA",2020-09-29,25.0
"Sydney, Hillsborough, Florida, USA",2020-09-28,32.0
"Sydney, Hillsborough, Florida, USA",2020-09-27,34.0
"Sydney, Hillsborough, Florida, USA",2020-09-26,21.0
"Sydney, Hillsborough, Florida, USA",2020-09-25,29.0
"Sydney, Hillsborough, Florida, USA",2020-09-24,27.0
"Sydney, Hillsborough, Florida, USA",2020-09-23,27.0
"Sydney, Hillsborough, Florida, USA",2020-09-22,39.0
"Sydney, Hillsborough, Florida, USA",2020-09-21,31.0
"Sydney, Hillsborough, Florida, USA",2020-09-20,22.0
"Sydney, Hillsborough, Florida, USA",2020-09-19,24.0
"Sydney, Hillsborough, Florida, USA",2020-09-18,30.0
"Sydney, Hillsborough, Florida, USA",2020-09-17,31.0
"Sydney, Hillsborough, Florida, USA",2020-09-16,34.0
"Sydney, Hillsborough, Florida, USA",2020-09-15,24.0
"Sydney, Hillsborough, Florida, USA",2020-09-14,26.0
"Sydney, Hillsborough, Florida, USA",2020-09-08,35.0
"Sydney, Hillsborough, Florida, USA",2020-09-07,42.0
"Sydney, Hillsborough, Florida, USA",2020-09-06,59.0
"Sydney, Hillsborough, Florida, USA",2020-09-05,57.0
"Sydney, Hillsborough, Florida, USA",2020-09-04,48.0
"Sydney, Hillsborough, Florida, USA",2020-09-03,32.0
"Sydney, Hillsborough, Florida, USA",2020-09-02,25.0
"Sydney, Hillsborough, Florida, USA",2020-09-01,30.0
"Sydney, Hillsborough, Florida, USA",2020-08-31,27.0
"Sydney, Hillsborough, Florida, USA",2020-08-30,33.0
"Sydney, Hillsborough, Florida, USA",2020-08-29,31.0
"Sydney, Hillsborough, Florida, USA",2020-08-28,25.0
"Sydney, Hillsborough, Florida, USA",2020-08-27,31.0
"Sydney, Hillsborough, Florida, USA",2020-08-26,55.0
"Sydney, Hillsborough, Florida, USA",2020-08-25,39.0
"Sydney, Hillsborough, Florida, USA",2020-08-24,36.0
"Sydney, Hillsborough, Florida, USA",2020-08-23,31.0
"Sydney, Hillsborough, Florida, USA",2020-08-22,25.0
"Sydney, Hillsborough, Florida, USA",2020-08-21,25.0
"Sydney, Hillsborough, Florida, USA",2020-08-20,32.0
"Sydney, Hillsborough, Florida, USA",2020-08-19,21.0
"Sydney, Hillsborough, Florida, USA",2020-08-18,36.0
"Sydney, Hillsborough, Florida, USA",2020-08-17,46.0
