location,date,aqi
"Wirral Tranmere, United Kingdom",2022-11-16,37.0
"Wirral Tranmere, United Kingdom",2022-11-15,64.0
"Wirral Tranmere, United Kingdom",2022-11-14,59.0
"Wirral Tranmere, United Kingdom",2022-11-13,36.0
"Wirral Tranmere, United Kingdom",2022-11-12,19.0
"Wirral Tranmere, United Kingdom",2022-11-11,26.0
"Wirral Tranmere, United Kingdom",2022-11-10,27.0
"Wirral Tranmere, United Kingdom",2022-11-09,26.0
"Wirral Tranmere, United Kingdom",2022-11-08,29.0
"Wirral Tranmere, United Kingdom",2022-11-05,37.0
"Wirral Tranmere, United Kingdom",2022-11-04,36.0
"Wirral Tranmere, United Kingdom",2022-11-03,27.0
"Wirral Tranmere, United Kingdom",2022-11-02,26.0
"Wirral Tranmere, United Kingdom",2022-11-01,26.0
"Wirral Tranmere, United Kingdom",2022-10-31,26.0
"Wirral Tranmere, United Kingdom",2022-10-30,31.0
"Wirral Tranmere, United Kingdom",2022-10-29,29.0
"Wirral Tranmere, United Kingdom",2022-10-28,35.0
"Wirral Tranmere, United Kingdom",2022-10-27,25.0
"Wirral Tranmere, United Kingdom",2022-10-26,25.0
"Wirral Tranmere, United Kingdom",2022-10-25,24.0
"Wirral Tranmere, United Kingdom",2022-10-24,31.0
"Wirral Tranmere, United Kingdom",2022-10-23,24.0
"Wirral Tranmere, United Kingdom",2022-10-22,57.0
"Wirral Tranmere, United Kingdom",2022-10-21,70.0
"Wirral Tranmere, United Kingdom",2022-10-20,28.0
"Wirral Tranmere, United Kingdom",2022-10-19,32.0
"Wirral Tranmere, United Kingdom",2022-10-18,22.0
"Wirral Tranmere, United Kingdom",2022-10-17,27.0
"Wirral Tranmere, United Kingdom",2022-10-16,25.0
"Wirral Tranmere, United Kingdom",2022-10-15,31.0
"Wirral Tranmere, United Kingdom",2022-10-14,35.0
"Wirral Tranmere, United Kingdom",2022-10-13,32.0
"Wirral Tranmere, United Kingdom",2022-10-12,35.0
"Wirral Tranmere, United Kingdom",2022-10-11,30.0
"Wirral Tranmere, United Kingdom",2022-10-10,25.0
"Wirral Tranmere, United Kingdom",2022-10-09,25.0
"Wirral Tranmere, United Kingdom",2022-10-08,22.0
"Wirral Tranmere, United Kingdom",2022-10-07,25.0
"Wirral Tranmere, United Kingdom",2022-10-06,25.0
"Wirral Tranmere, United Kingdom",2022-10-05,25.0
"Wirral Tranmere, United Kingdom",2022-10-04,22.0
"Wirral Tranmere, United Kingdom",2022-09-30,19.0
"Wirral Tranmere, United Kingdom",2022-09-29,22.0
"Wirral Tranmere, United Kingdom",2022-09-28,23.0
"Wirral Tranmere, United Kingdom",2022-09-27,32.0
"Wirral Tranmere, United Kingdom",2022-09-26,29.0
"Wirral Tranmere, United Kingdom",2022-09-25,26.0
"Wirral Tranmere, United Kingdom",2022-09-24,22.0
"Wirral Tranmere, United Kingdom",2022-09-23,26.0
"Wirral Tranmere, United Kingdom",2022-09-22,28.0
"Wirral Tranmere, United Kingdom",2022-09-21,23.0
"Wirral Tranmere, United Kingdom",2022-09-20,26.0
"Wirral Tranmere, United Kingdom",2022-09-19,22.0
"Wirral Tranmere, United Kingdom",2022-09-18,25.0
"Wirral Tranmere, United Kingdom",2022-09-17,25.0
"Wirral Tranmere, United Kingdom",2022-09-16,25.0
"Wirral Tranmere, United Kingdom",2022-09-15,27.0
"Wirral Tranmere, United Kingdom",2022-09-14,25.0
"Wirral Tranmere, United Kingdom",2022-09-13,26.0
"Wirral Tranmere, United Kingdom",2022-09-12,41.0
"Wirral Tranmere, United Kingdom",2022-09-11,26.0
"Wirral Tranmere, United Kingdom",2022-09-10,42.0
"Wirral Tranmere, United Kingdom",2022-09-09,28.0
"Wirral Tranmere, United Kingdom",2022-09-08,23.0
"Wirral Tranmere, United Kingdom",2022-09-07,24.0
"Wirral Tranmere, United Kingdom",2022-09-06,24.0
"Wirral Tranmere, United Kingdom",2022-09-04,53.0
"Wirral Tranmere, United Kingdom",2022-09-03,40.0
"Wirral Tranmere, United Kingdom",2022-09-02,39.0
"Wirral Tranmere, United Kingdom",2022-08-31,28.0
"Wirral Tranmere, United Kingdom",2022-08-30,31.0
"Wirral Tranmere, United Kingdom",2022-08-29,23.0
"Wirral Tranmere, United Kingdom",2022-08-28,30.0
"Wirral Tranmere, United Kingdom",2022-08-27,24.0
"Wirral Tranmere, United Kingdom",2022-08-26,26.0
"Wirral Tranmere, United Kingdom",2022-08-25,20.0
"Wirral Tranmere, United Kingdom",2022-08-24,21.0
"Wirral Tranmere, United Kingdom",2022-08-23,19.0
"Wirral Tranmere, United Kingdom",2022-08-22,25.0
"Wirral Tranmere, United Kingdom",2022-08-21,25.0
"Wirral Tranmere, United Kingdom",2022-08-20,23.0
"Wirral Tranmere, United Kingdom",2022-08-19,32.0
"Wirral Tranmere, United Kingdom",2022-08-18,21.0
"Wirral Tranmere, United Kingdom",2022-08-17,30.0
"Wirral Tranmere, United Kingdom",2022-08-16,50.0
"Wirral Tranmere, United Kingdom",2022-08-15,51.0
"Wirral Tranmere, United Kingdom",2022-08-14,75.0
"Wirral Tranmere, United Kingdom",2022-08-13,69.0
"Wirral Tranmere, United Kingdom",2022-08-12,59.0
"Wirral Tranmere, United Kingdom",2022-08-11,62.0
"Wirral Tranmere, United Kingdom",2022-08-10,44.0
"Wirral Tranmere, United Kingdom",2022-08-09,26.0
"Wirral Tranmere, United Kingdom",2022-08-08,22.0
