location,date,aqi
"Brno-Turany, Jihomoravsky, Czech Republic",2022-11-15,65.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-11-14,83.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-11-13,71.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-11-12,68.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-11-11,82.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-11-10,86.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-11-09,65.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-11-08,51.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-11-05,67.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-11-04,40.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-11-03,59.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-11-02,36.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-31,35.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-30,37.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-29,37.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-28,55.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-27,40.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-26,23.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-25,55.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-24,44.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-23,67.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-22,31.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-21,35.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-20,38.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-19,62.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-18,62.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-17,66.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-16,82.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-15,90.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-14,66.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-13,37.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-12,51.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-11,25.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-10,33.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-09,62.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-08,37.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-07,42.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-10-06,32.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-30,23.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-29,22.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-28,27.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-27,38.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-26,57.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-25,36.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-24,31.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-23,30.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-22,23.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-21,23.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-20,20.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-19,20.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-18,23.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-17,31.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-16,30.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-15,41.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-14,21.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-13,34.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-12,28.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-11,25.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-10,26.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-09,46.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-08,54.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-07,46.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-06,45.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-05,49.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-04,27.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-03,36.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-09-02,32.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-31,36.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-30,39.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-29,37.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-28,40.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-27,76.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-26,65.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-25,43.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-24,34.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-23,25.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-22,22.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-21,41.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-20,51.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-19,56.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-18,60.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-17,62.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-16,53.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-15,46.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-14,43.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-13,40.0
"Brno-Turany, Jihomoravsky, Czech Republic",2022-08-12,38.0
