location,date,aqi
"Castle Street, Saint John, NewBrunswick, Canada",2022-11-16,22.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-11-15,25.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-11-14,24.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-11-13,23.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-11-12,43.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-11-11,35.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-11-10,31.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-11-09,29.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-11-08,42.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-11-05,36.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-11-04,30.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-11-03,24.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-11-02,30.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-11-01,30.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-31,32.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-30,25.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-29,24.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-28,26.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-27,26.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-26,23.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-25,28.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-24,27.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-23,29.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-22,36.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-21,34.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-20,29.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-19,30.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-18,38.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-17,36.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-16,21.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-15,29.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-14,35.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-13,39.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-12,33.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-11,24.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-10,20.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-09,27.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-08,29.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-07,33.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-06,20.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-10-05,21.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-28,32.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-27,35.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-26,36.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-25,34.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-24,25.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-23,23.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-22,32.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-21,14.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-20,20.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-19,20.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-18,20.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-17,23.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-16,26.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-15,21.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-14,24.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-13,59.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-12,47.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-11,28.0
"Castle Street, Saint John, NewBrunswick, Canada",2022-09-10,28.0
