location,date,aqi
"Burriana, Valencia, Spain",2022-11-15,36.0
"Burriana, Valencia, Spain",2022-11-11,19.0
"Burriana, Valencia, Spain",2022-11-10,28.0
"Burriana, Valencia, Spain",2022-11-09,39.0
"Burriana, Valencia, Spain",2022-11-08,19.0
"Burriana, Valencia, Spain",2022-11-07,25.0
"Burriana, Valencia, Spain",2022-11-05,32.0
"Burriana, Valencia, Spain",2022-11-04,36.0
"Burriana, Valencia, Spain",2022-11-03,33.0
"Burriana, Valencia, Spain",2022-11-02,37.0
"Burriana, Valencia, Spain",2022-10-31,52.0
"Burriana, Valencia, Spain",2022-10-30,47.0
"Burriana, Valencia, Spain",2022-10-29,47.0
"Burriana, Valencia, Spain",2022-10-28,45.0
"Burriana, Valencia, Spain",2022-10-27,55.0
"Burriana, Valencia, Spain",2022-10-26,40.0
"Burriana, Valencia, Spain",2022-10-25,36.0
"Burriana, Valencia, Spain",2022-10-24,45.0
"Burriana, Valencia, Spain",2022-10-23,24.0
"Burriana, Valencia, Spain",2022-10-22,37.0
"Burriana, Valencia, Spain",2022-10-21,59.0
"Burriana, Valencia, Spain",2022-10-20,58.0
"Burriana, Valencia, Spain",2022-10-19,49.0
"Burriana, Valencia, Spain",2022-10-18,38.0
"Burriana, Valencia, Spain",2022-10-17,38.0
"Burriana, Valencia, Spain",2022-10-16,35.0
"Burriana, Valencia, Spain",2022-10-15,24.0
"Burriana, Valencia, Spain",2022-10-14,33.0
"Burriana, Valencia, Spain",2022-10-13,29.0
"Burriana, Valencia, Spain",2022-10-12,24.0
"Burriana, Valencia, Spain",2022-10-11,24.0
"Burriana, Valencia, Spain",2022-10-10,31.0
"Burriana, Valencia, Spain",2022-10-05,25.0
"Burriana, Valencia, Spain",2022-10-04,33.0
"Burriana, Valencia, Spain",2022-10-03,33.0
"Burriana, Valencia, Spain",2022-10-02,19.0
"Burriana, Valencia, Spain",2022-10-01,34.0
"Burriana, Valencia, Spain",2022-09-30,31.0
"Burriana, Valencia, Spain",2022-09-29,28.0
"Burriana, Valencia, Spain",2022-09-28,22.0
"Burriana, Valencia, Spain",2022-09-27,43.0
"Burriana, Valencia, Spain",2022-09-26,26.0
"Burriana, Valencia, Spain",2022-09-24,31.0
"Burriana, Valencia, Spain",2022-09-23,33.0
"Burriana, Valencia, Spain",2022-09-22,32.0
"Burriana, Valencia, Spain",2022-09-21,32.0
"Burriana, Valencia, Spain",2022-09-20,31.0
"Burriana, Valencia, Spain",2022-09-18,22.0
"Burriana, Valencia, Spain",2022-09-17,29.0
"Burriana, Valencia, Spain",2022-09-16,28.0
"Burriana, Valencia, Spain",2022-09-15,33.0
"Burriana, Valencia, Spain",2022-09-14,33.0
"Burriana, Valencia, Spain",2022-09-13,22.0
"Burriana, Valencia, Spain",2022-09-12,26.0
"Burriana, Valencia, Spain",2022-09-11,30.0
"Burriana, Valencia, Spain",2022-09-10,30.0
"Burriana, Valencia, Spain",2022-09-09,33.0
"Burriana, Valencia, Spain",2022-09-08,33.0
"Burriana, Valencia, Spain",2022-09-07,39.0
"Burriana, Valencia, Spain",2022-09-06,36.0
"Burriana, Valencia, Spain",2022-09-04,31.0
"Burriana, Valencia, Spain",2022-09-03,48.0
"Burriana, Valencia, Spain",2022-09-02,36.0
"Burriana, Valencia, Spain",2022-09-01,40.0
"Burriana, Valencia, Spain",2022-08-31,31.0
"Burriana, Valencia, Spain",2022-08-30,31.0
"Burriana, Valencia, Spain",2022-08-29,33.0
"Burriana, Valencia, Spain",2022-08-28,35.0
"Burriana, Valencia, Spain",2022-08-27,33.0
"Burriana, Valencia, Spain",2022-08-26,28.0
"Burriana, Valencia, Spain",2022-08-25,23.0
"Burriana, Valencia, Spain",2022-08-23,24.0
"Burriana, Valencia, Spain",2022-08-22,16.0
"Burriana, Valencia, Spain",2022-08-19,21.0
"Burriana, Valencia, Spain",2022-08-18,31.0
"Burriana, Valencia, Spain",2022-08-17,47.0
"Burriana, Valencia, Spain",2022-08-16,42.0
"Burriana, Valencia, Spain",2022-08-14,42.0
"Burriana, Valencia, Spain",2022-08-13,36.0
"Burriana, Valencia, Spain",2022-08-12,36.0
"Burriana, Valencia, Spain",2022-08-11,36.0
"Burriana, Valencia, Spain",2022-08-10,38.0
"Burriana, Valencia, Spain",2022-08-09,34.0
"Burriana, Valencia, Spain",2022-08-08,31.0
"Burriana, Valencia, Spain",2022-08-07,33.0
"Burriana, Valencia, Spain",2022-08-06,31.0
"Burriana, Valencia, Spain",2022-08-05,28.0
"Burriana, Valencia, Spain",2022-08-04,35.0
"Burriana, Valencia, Spain",2022-08-03,11.0
"Burriana, Valencia, Spain",2022-08-02,35.0
"Burriana, Valencia, Spain",2022-07-30,9.0
"Burriana, Valencia, Spain",2022-07-29,25.0
"Burriana, Valencia, Spain",2022-07-28,25.0
"Burriana, Valencia, Spain",2022-07-27,26.0
"Burriana, Valencia, Spain",2022-07-26,24.0
"Burriana, Valencia, Spain",2022-07-25,27.0
"Burriana, Valencia, Spain",2022-07-24,32.0
"Burriana, Valencia, Spain",2022-07-23,25.0
"Burriana, Valencia, Spain",2022-07-22,33.0
"Burriana, Valencia, Spain",2022-07-21,27.0
"Burriana, Valencia, Spain",2022-07-20,29.0
"Burriana, Valencia, Spain",2022-07-19,36.0
"Burriana, Valencia, Spain",2022-07-18,35.0
"Burriana, Valencia, Spain",2022-07-17,37.0
"Burriana, Valencia, Spain",2022-07-16,42.0
"Burriana, Valencia, Spain",2022-07-15,35.0
"Burriana, Valencia, Spain",2022-07-14,31.0
"Burriana, Valencia, Spain",2022-07-13,37.0
"Burriana, Valencia, Spain",2022-07-12,40.0
"Burriana, Valencia, Spain",2022-07-11,39.0
"Burriana, Valencia, Spain",2022-07-10,37.0
"Burriana, Valencia, Spain",2022-07-09,39.0
"Burriana, Valencia, Spain",2022-07-08,35.0
"Burriana, Valencia, Spain",2022-07-07,38.0
"Burriana, Valencia, Spain",2022-07-06,35.0
"Burriana, Valencia, Spain",2022-07-05,33.0
"Burriana, Valencia, Spain",2022-07-03,33.0
"Burriana, Valencia, Spain",2022-07-02,27.0
"Burriana, Valencia, Spain",2022-07-01,24.0
"Burriana, Valencia, Spain",2022-06-30,33.0
"Burriana, Valencia, Spain",2022-06-29,28.0
"Burriana, Valencia, Spain",2022-06-28,30.0
"Burriana, Valencia, Spain",2022-06-27,22.0
"Burriana, Valencia, Spain",2022-06-23,35.0
"Burriana, Valencia, Spain",2022-06-22,36.0
"Burriana, Valencia, Spain",2022-06-21,23.0
"Burriana, Valencia, Spain",2022-06-19,30.0
"Burriana, Valencia, Spain",2022-06-18,37.0
"Burriana, Valencia, Spain",2022-06-17,41.0
"Burriana, Valencia, Spain",2022-06-16,35.0
"Burriana, Valencia, Spain",2022-06-15,33.0
"Burriana, Valencia, Spain",2022-06-14,29.0
"Burriana, Valencia, Spain",2022-06-13,33.0
"Burriana, Valencia, Spain",2022-06-12,34.0
"Burriana, Valencia, Spain",2022-06-11,30.0
"Burriana, Valencia, Spain",2022-06-10,25.0
"Burriana, Valencia, Spain",2022-06-09,24.0
"Burriana, Valencia, Spain",2022-06-08,35.0
"Burriana, Valencia, Spain",2022-06-07,28.0
"Burriana, Valencia, Spain",2022-06-06,30.0
"Burriana, Valencia, Spain",2022-06-03,60.0
"Burriana, Valencia, Spain",2022-06-02,61.0
"Burriana, Valencia, Spain",2022-06-01,58.0
"Burriana, Valencia, Spain",2022-05-31,47.0
"Burriana, Valencia, Spain",2022-05-29,41.0
"Burriana, Valencia, Spain",2022-05-28,43.0
"Burriana, Valencia, Spain",2022-05-27,33.0
"Burriana, Valencia, Spain",2022-05-26,34.0
"Burriana, Valencia, Spain",2022-05-25,33.0
"Burriana, Valencia, Spain",2022-05-24,29.0
"Burriana, Valencia, Spain",2022-05-23,43.0
"Burriana, Valencia, Spain",2022-05-22,43.0
"Burriana, Valencia, Spain",2022-05-21,39.0
"Burriana, Valencia, Spain",2022-05-20,46.0
"Burriana, Valencia, Spain",2022-05-19,44.0
"Burriana, Valencia, Spain",2022-05-18,40.0
"Burriana, Valencia, Spain",2022-05-17,40.0
"Burriana, Valencia, Spain",2022-05-16,44.0
"Burriana, Valencia, Spain",2022-05-15,42.0
"Burriana, Valencia, Spain",2022-05-14,36.0
"Burriana, Valencia, Spain",2022-05-13,38.0
"Burriana, Valencia, Spain",2022-05-12,37.0
"Burriana, Valencia, Spain",2022-05-11,39.0
"Burriana, Valencia, Spain",2022-05-10,44.0
"Burriana, Valencia, Spain",2022-05-09,43.0
"Burriana, Valencia, Spain",2022-05-08,42.0
"Burriana, Valencia, Spain",2022-05-07,37.0
"Burriana, Valencia, Spain",2022-05-06,35.0
"Burriana, Valencia, Spain",2022-05-05,37.0
"Burriana, Valencia, Spain",2022-05-04,36.0
"Burriana, Valencia, Spain",2022-05-03,38.0
"Burriana, Valencia, Spain",2022-05-01,40.0
"Burriana, Valencia, Spain",2022-04-30,35.0
"Burriana, Valencia, Spain",2022-04-29,40.0
"Burriana, Valencia, Spain",2022-04-28,38.0
"Burriana, Valencia, Spain",2022-04-27,33.0
"Burriana, Valencia, Spain",2022-04-26,18.0
"Burriana, Valencia, Spain",2022-04-25,33.0
"Burriana, Valencia, Spain",2022-04-24,35.0
"Burriana, Valencia, Spain",2022-04-23,15.0
"Burriana, Valencia, Spain",2022-04-22,35.0
"Burriana, Valencia, Spain",2022-04-21,35.0
"Burriana, Valencia, Spain",2022-04-20,29.0
"Burriana, Valencia, Spain",2022-04-19,39.0
"Burriana, Valencia, Spain",2022-04-18,42.0
"Burriana, Valencia, Spain",2022-04-17,40.0
"Burriana, Valencia, Spain",2022-04-16,41.0
"Burriana, Valencia, Spain",2022-04-15,43.0
