location,date,aqi
"Bazhou Development Zone Convenience Center, Langfang",2022-11-16,103.0
"Bazhou Development Zone Convenience Center, Langfang",2022-11-15,80.0
"Bazhou Development Zone Convenience Center, Langfang",2022-11-14,53.0
"Bazhou Development Zone Convenience Center, Langfang",2022-11-13,25.0
"Bazhou Development Zone Convenience Center, Langfang",2022-11-12,180.0
"Bazhou Development Zone Convenience Center, Langfang",2022-11-11,202.0
"Bazhou Development Zone Convenience Center, Langfang",2022-11-10,185.0
"Bazhou Development Zone Convenience Center, Langfang",2022-11-09,126.0
"Bazhou Development Zone Convenience Center, Langfang",2022-11-08,167.0
"Bazhou Development Zone Convenience Center, Langfang",2022-11-05,73.0
"Bazhou Development Zone Convenience Center, Langfang",2022-11-04,74.0
"Bazhou Development Zone Convenience Center, Langfang",2022-11-03,105.0
"Bazhou Development Zone Convenience Center, Langfang",2022-11-02,67.0
"Bazhou Development Zone Convenience Center, Langfang",2022-11-01,80.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-31,143.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-30,78.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-29,69.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-28,68.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-27,122.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-26,170.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-25,120.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-24,84.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-23,78.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-22,151.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-21,115.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-20,117.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-19,79.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-18,51.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-17,49.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-16,187.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-15,176.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-14,159.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-13,109.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-12,90.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-11,65.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-10,38.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-09,130.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-08,111.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-07,66.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-06,49.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-05,45.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-04,26.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-03,24.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-02,130.0
"Bazhou Development Zone Convenience Center, Langfang",2022-10-01,80.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-30,140.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-29,133.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-28,122.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-27,135.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-26,118.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-25,85.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-24,60.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-23,69.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-22,74.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-21,63.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-20,58.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-19,71.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-18,85.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-17,102.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-16,73.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-15,89.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-14,137.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-13,108.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-12,98.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-11,135.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-10,133.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-09,106.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-08,105.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-07,61.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-06,52.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-05,113.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-04,86.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-03,74.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-02,62.0
"Bazhou Development Zone Convenience Center, Langfang",2022-09-01,55.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-31,91.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-30,56.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-29,40.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-28,37.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-27,39.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-26,42.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-25,42.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-24,46.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-23,45.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-22,54.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-21,84.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-20,51.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-19,49.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-18,39.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-17,69.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-16,68.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-15,47.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-14,76.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-13,90.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-12,82.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-11,63.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-10,47.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-09,29.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-08,34.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-07,48.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-06,59.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-05,79.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-04,73.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-03,80.0
"Bazhou Development Zone Convenience Center, Langfang",2022-08-02,67.0
"Bazhou Development Zone Convenience Center, Langfang",2022-07-31,77.0
"Bazhou Development Zone Convenience Center, Langfang",2022-07-30,79.0
"Bazhou Development Zone Convenience Center, Langfang",2022-07-29,70.0
"Bazhou Development Zone Convenience Center, Langfang",2022-07-28,91.0
"Bazhou Development Zone Convenience Center, Langfang",2022-07-27,67.0
"Bazhou Development Zone Convenience Center, Langfang",2022-07-26,88.0
"Bazhou Development Zone Convenience Center, Langfang",2022-07-25,83.0
"Bazhou Development Zone Convenience Center, Langfang",2022-07-24,93.0
"Bazhou Development Zone Convenience Center, Langfang",2022-07-23,102.0
"Bazhou Development Zone Convenience Center, Langfang",2022-07-22,86.0
"Bazhou Development Zone Convenience Center, Langfang",2022-07-21,73.0
"Bazhou Development Zone Convenience Center, Langfang",2022-07-20,79.0
"Bazhou Development Zone Convenience Center, Langfang",2022-07-19,80.0
