location,date,aqi
"Lislet Geoffroy, Reunion, France",2022-11-11,21.0
"Lislet Geoffroy, Reunion, France",2022-11-10,21.0
"Lislet Geoffroy, Reunion, France",2022-11-09,24.0
"Lislet Geoffroy, Reunion, France",2022-11-08,29.0
"Lislet Geoffroy, Reunion, France",2022-11-07,32.0
"Lislet Geoffroy, Reunion, France",2022-11-05,33.0
"Lislet Geoffroy, Reunion, France",2022-11-01,29.0
"Lislet Geoffroy, Reunion, France",2022-10-31,29.0
"Lislet Geoffroy, Reunion, France",2022-10-30,36.0
"Lislet Geoffroy, Reunion, France",2022-10-29,31.0
"Lislet Geoffroy, Reunion, France",2022-10-28,26.0
"Lislet Geoffroy, Reunion, France",2022-10-27,32.0
"Lislet Geoffroy, Reunion, France",2022-10-26,31.0
"Lislet Geoffroy, Reunion, France",2022-10-04,26.0
"Lislet Geoffroy, Reunion, France",2022-10-02,29.0
"Lislet Geoffroy, Reunion, France",2022-09-30,35.0
"Lislet Geoffroy, Reunion, France",2022-09-29,33.0
"Lislet Geoffroy, Reunion, France",2022-09-28,28.0
"Lislet Geoffroy, Reunion, France",2022-09-27,41.0
"Lislet Geoffroy, Reunion, France",2022-09-26,36.0
"Lislet Geoffroy, Reunion, France",2022-09-25,31.0
"Lislet Geoffroy, Reunion, France",2022-09-24,41.0
"Lislet Geoffroy, Reunion, France",2022-09-22,19.0
"Lislet Geoffroy, Reunion, France",2022-09-21,28.0
"Lislet Geoffroy, Reunion, France",2022-09-20,26.0
"Lislet Geoffroy, Reunion, France",2022-09-19,36.0
"Lislet Geoffroy, Reunion, France",2022-09-18,30.0
"Lislet Geoffroy, Reunion, France",2022-09-17,24.0
"Lislet Geoffroy, Reunion, France",2022-09-16,30.0
"Lislet Geoffroy, Reunion, France",2022-09-15,34.0
"Lislet Geoffroy, Reunion, France",2022-09-14,31.0
"Lislet Geoffroy, Reunion, France",2022-09-13,26.0
"Lislet Geoffroy, Reunion, France",2022-09-12,28.0
"Lislet Geoffroy, Reunion, France",2022-09-11,28.0
"Lislet Geoffroy, Reunion, France",2022-09-10,27.0
"Lislet Geoffroy, Reunion, France",2022-09-09,27.0
"Lislet Geoffroy, Reunion, France",2022-09-08,33.0
"Lislet Geoffroy, Reunion, France",2022-09-07,34.0
"Lislet Geoffroy, Reunion, France",2022-09-06,32.0
"Lislet Geoffroy, Reunion, France",2022-09-04,29.0
"Lislet Geoffroy, Reunion, France",2022-09-02,40.0
"Lislet Geoffroy, Reunion, France",2022-09-01,32.0
"Lislet Geoffroy, Reunion, France",2022-08-31,34.0
"Lislet Geoffroy, Reunion, France",2022-08-30,29.0
"Lislet Geoffroy, Reunion, France",2022-08-29,34.0
"Lislet Geoffroy, Reunion, France",2022-08-28,33.0
"Lislet Geoffroy, Reunion, France",2022-08-21,25.0
"Lislet Geoffroy, Reunion, France",2022-08-20,24.0
"Lislet Geoffroy, Reunion, France",2022-08-19,25.0
"Lislet Geoffroy, Reunion, France",2022-08-18,33.0
"Lislet Geoffroy, Reunion, France",2022-08-17,31.0
"Lislet Geoffroy, Reunion, France",2022-08-16,26.0
"Lislet Geoffroy, Reunion, France",2022-08-15,19.0
"Lislet Geoffroy, Reunion, France",2022-08-13,19.0
"Lislet Geoffroy, Reunion, France",2022-08-12,20.0
"Lislet Geoffroy, Reunion, France",2022-08-11,33.0
"Lislet Geoffroy, Reunion, France",2022-08-10,34.0
"Lislet Geoffroy, Reunion, France",2022-08-09,128.0
"Lislet Geoffroy, Reunion, France",2022-08-08,23.0
"Lislet Geoffroy, Reunion, France",2022-08-02,28.0
"Lislet Geoffroy, Reunion, France",2022-07-31,19.0
"Lislet Geoffroy, Reunion, France",2022-07-30,17.0
"Lislet Geoffroy, Reunion, France",2022-07-29,19.0
"Lislet Geoffroy, Reunion, France",2022-07-28,18.0
"Lislet Geoffroy, Reunion, France",2022-07-27,22.0
"Lislet Geoffroy, Reunion, France",2022-07-26,22.0
"Lislet Geoffroy, Reunion, France",2022-07-10,19.0
"Lislet Geoffroy, Reunion, France",2022-07-09,27.0
"Lislet Geoffroy, Reunion, France",2022-07-08,18.0
"Lislet Geoffroy, Reunion, France",2022-07-07,18.0
"Lislet Geoffroy, Reunion, France",2022-07-06,18.0
"Lislet Geoffroy, Reunion, France",2022-07-05,27.0
"Lislet Geoffroy, Reunion, France",2022-06-04,24.0
"Lislet Geoffroy, Reunion, France",2022-06-03,27.0
"Lislet Geoffroy, Reunion, France",2022-06-02,22.0
"Lislet Geoffroy, Reunion, France",2022-05-31,28.0
"Lislet Geoffroy, Reunion, France",2022-05-30,25.0
"Lislet Geoffroy, Reunion, France",2022-05-29,30.0
"Lislet Geoffroy, Reunion, France",2022-05-16,25.0
"Lislet Geoffroy, Reunion, France",2022-05-15,29.0
"Lislet Geoffroy, Reunion, France",2022-05-14,25.0
"Lislet Geoffroy, Reunion, France",2022-05-13,26.0
"Lislet Geoffroy, Reunion, France",2022-05-12,17.0
"Lislet Geoffroy, Reunion, France",2022-05-11,26.0
"Lislet Geoffroy, Reunion, France",2022-05-10,30.0
"Lislet Geoffroy, Reunion, France",2022-05-09,22.0
"Lislet Geoffroy, Reunion, France",2022-05-08,22.0
"Lislet Geoffroy, Reunion, France",2022-05-07,23.0
"Lislet Geoffroy, Reunion, France",2022-05-06,25.0
"Lislet Geoffroy, Reunion, France",2022-05-05,24.0
"Lislet Geoffroy, Reunion, France",2022-05-04,30.0
"Lislet Geoffroy, Reunion, France",2022-05-03,19.0
"Lislet Geoffroy, Reunion, France",2022-04-30,18.0
"Lislet Geoffroy, Reunion, France",2022-04-29,13.0
"Lislet Geoffroy, Reunion, France",2022-04-28,25.0
"Lislet Geoffroy, Reunion, France",2022-04-27,19.0
"Lislet Geoffroy, Reunion, France",2022-04-26,19.0
"Lislet Geoffroy, Reunion, France",2022-04-25,19.0
"Lislet Geoffroy, Reunion, France",2022-04-24,26.0
"Lislet Geoffroy, Reunion, France",2022-04-23,24.0
"Lislet Geoffroy, Reunion, France",2022-04-22,24.0
"Lislet Geoffroy, Reunion, France",2022-04-21,25.0
"Lislet Geoffroy, Reunion, France",2022-04-20,15.0
"Lislet Geoffroy, Reunion, France",2022-04-19,16.0
"Lislet Geoffroy, Reunion, France",2022-04-18,32.0
"Lislet Geoffroy, Reunion, France",2022-04-17,22.0
"Lislet Geoffroy, Reunion, France",2022-04-16,25.0
"Lislet Geoffroy, Reunion, France",2022-04-15,21.0
"Lislet Geoffroy, Reunion, France",2022-04-14,19.0
"Lislet Geoffroy, Reunion, France",2022-04-13,17.0
"Lislet Geoffroy, Reunion, France",2022-04-12,30.0
"Lislet Geoffroy, Reunion, France",2022-04-11,17.0
"Lislet Geoffroy, Reunion, France",2022-04-10,19.0
"Lislet Geoffroy, Reunion, France",2022-04-09,25.0
"Lislet Geoffroy, Reunion, France",2022-04-08,25.0
"Lislet Geoffroy, Reunion, France",2022-04-07,19.0
"Lislet Geoffroy, Reunion, France",2022-04-03,15.0
"Lislet Geoffroy, Reunion, France",2022-04-02,23.0
"Lislet Geoffroy, Reunion, France",2022-03-31,23.0
"Lislet Geoffroy, Reunion, France",2022-03-30,27.0
"Lislet Geoffroy, Reunion, France",2022-03-29,22.0
"Lislet Geoffroy, Reunion, France",2022-03-28,22.0
"Lislet Geoffroy, Reunion, France",2022-03-27,26.0
"Lislet Geoffroy, Reunion, France",2022-03-26,26.0
"Lislet Geoffroy, Reunion, France",2022-03-23,15.0
"Lislet Geoffroy, Reunion, France",2022-03-22,10.0
"Lislet Geoffroy, Reunion, France",2022-03-21,29.0
"Lislet Geoffroy, Reunion, France",2022-03-20,25.0
"Lislet Geoffroy, Reunion, France",2022-03-19,23.0
"Lislet Geoffroy, Reunion, France",2022-03-18,21.0
"Lislet Geoffroy, Reunion, France",2022-03-17,16.0
"Lislet Geoffroy, Reunion, France",2022-03-16,20.0
"Lislet Geoffroy, Reunion, France",2022-03-15,75.0
"Lislet Geoffroy, Reunion, France",2022-03-14,14.0
"Lislet Geoffroy, Reunion, France",2022-03-12,24.0
"Lislet Geoffroy, Reunion, France",2022-03-11,15.0
"Lislet Geoffroy, Reunion, France",2022-03-10,19.0
"Lislet Geoffroy, Reunion, France",2022-03-09,18.0
"Lislet Geoffroy, Reunion, France",2022-03-08,22.0
"Lislet Geoffroy, Reunion, France",2022-01-23,32.0
