location,date,aqi
"Tehran Mahalati, Iran",2020-02-13,42.0
"Tehran Mahalati, Iran",2020-02-12,28.0
"Tehran Mahalati, Iran",2020-02-11,51.0
"Tehran Mahalati, Iran",2020-02-10,59.0
"Tehran Mahalati, Iran",2020-02-09,67.0
"Tehran Mahalati, Iran",2020-01-16,67.0
"Tehran Mahalati, Iran",2020-01-15,62.0
"Tehran Mahalati, Iran",2020-01-14,68.0
"Tehran Mahalati, Iran",2020-01-13,64.0
"Tehran Mahalati, Iran",2020-01-06,39.0
"Tehran Mahalati, Iran",2020-01-05,56.0
"Tehran Mahalati, Iran",2020-01-04,60.0
"Tehran Mahalati, Iran",2020-01-03,57.0
"Tehran Mahalati, Iran",2020-01-02,69.0
"Tehran Mahalati, Iran",2019-12-29,53.0
"Tehran Mahalati, Iran",2019-12-28,98.0
"Tehran Mahalati, Iran",2019-12-27,90.0
"Tehran Mahalati, Iran",2019-12-26,109.0
"Tehran Mahalati, Iran",2019-12-25,98.0
"Tehran Mahalati, Iran",2019-12-24,91.0
"Tehran Mahalati, Iran",2019-12-23,90.0
"Tehran Mahalati, Iran",2019-12-22,74.0
"Tehran Mahalati, Iran",2019-12-21,67.0
"Tehran Mahalati, Iran",2019-12-20,68.0
"Tehran Mahalati, Iran",2019-12-19,60.0
"Tehran Mahalati, Iran",2019-12-18,56.0
"Tehran Mahalati, Iran",2019-12-17,116.0
"Tehran Mahalati, Iran",2019-12-16,105.0
"Tehran Mahalati, Iran",2019-12-15,80.0
"Tehran Mahalati, Iran",2019-12-14,71.0
"Tehran Mahalati, Iran",2019-12-13,56.0
"Tehran Mahalati, Iran",2019-12-12,54.0
"Tehran Mahalati, Iran",2019-12-11,56.0
"Tehran Mahalati, Iran",2019-10-06,68.0
"Tehran Mahalati, Iran",2019-10-05,69.0
"Tehran Mahalati, Iran",2019-09-15,68.0
"Tehran Mahalati, Iran",2019-09-07,56.0
"Tehran Mahalati, Iran",2019-09-06,59.0
"Tehran Mahalati, Iran",2019-09-05,73.0
"Tehran Mahalati, Iran",2019-09-04,85.0
"Tehran Mahalati, Iran",2019-09-03,62.0
"Tehran Mahalati, Iran",2019-09-02,59.0
"Tehran Mahalati, Iran",2019-08-27,56.0
"Tehran Mahalati, Iran",2019-08-26,60.0
"Tehran Mahalati, Iran",2019-08-25,69.0
"Tehran Mahalati, Iran",2019-08-10,83.0
"Tehran Mahalati, Iran",2019-08-09,77.0
"Tehran Mahalati, Iran",2019-08-08,90.0
"Tehran Mahalati, Iran",2019-08-07,94.0
"Tehran Mahalati, Iran",2019-08-06,87.0
