location,date,aqi
"Chiyo, Fukuoka, Japan",2022-11-16,43.0
"Chiyo, Fukuoka, Japan",2022-11-15,40.0
"Chiyo, Fukuoka, Japan",2022-11-14,37.0
"Chiyo, Fukuoka, Japan",2022-11-13,77.0
"Chiyo, Fukuoka, Japan",2022-11-12,75.0
"Chiyo, Fukuoka, Japan",2022-11-11,67.0
"Chiyo, Fukuoka, Japan",2022-11-10,62.0
"Chiyo, Fukuoka, Japan",2022-11-09,52.0
"Chiyo, Fukuoka, Japan",2022-11-08,48.0
"Chiyo, Fukuoka, Japan",2022-11-07,38.0
"Chiyo, Fukuoka, Japan",2022-11-05,46.0
"Chiyo, Fukuoka, Japan",2022-11-04,44.0
"Chiyo, Fukuoka, Japan",2022-11-02,34.0
"Chiyo, Fukuoka, Japan",2022-11-01,32.0
"Chiyo, Fukuoka, Japan",2022-10-31,33.0
"Chiyo, Fukuoka, Japan",2022-10-30,36.0
"Chiyo, Fukuoka, Japan",2022-10-29,39.0
"Chiyo, Fukuoka, Japan",2022-10-28,36.0
"Chiyo, Fukuoka, Japan",2022-10-27,29.0
"Chiyo, Fukuoka, Japan",2022-10-26,28.0
"Chiyo, Fukuoka, Japan",2022-10-25,31.0
"Chiyo, Fukuoka, Japan",2022-10-24,56.0
"Chiyo, Fukuoka, Japan",2022-10-23,56.0
"Chiyo, Fukuoka, Japan",2022-10-22,40.0
"Chiyo, Fukuoka, Japan",2022-10-21,35.0
"Chiyo, Fukuoka, Japan",2022-10-20,31.0
"Chiyo, Fukuoka, Japan",2022-10-19,41.0
"Chiyo, Fukuoka, Japan",2022-10-18,64.0
"Chiyo, Fukuoka, Japan",2022-10-17,68.0
"Chiyo, Fukuoka, Japan",2022-10-16,56.0
"Chiyo, Fukuoka, Japan",2022-10-15,47.0
"Chiyo, Fukuoka, Japan",2022-10-14,38.0
"Chiyo, Fukuoka, Japan",2022-10-13,34.0
"Chiyo, Fukuoka, Japan",2022-10-12,29.0
"Chiyo, Fukuoka, Japan",2022-10-11,30.0
"Chiyo, Fukuoka, Japan",2022-10-10,32.0
"Chiyo, Fukuoka, Japan",2022-10-09,19.0
"Chiyo, Fukuoka, Japan",2022-10-08,31.0
"Chiyo, Fukuoka, Japan",2022-10-07,37.0
"Chiyo, Fukuoka, Japan",2022-10-06,27.0
"Chiyo, Fukuoka, Japan",2022-10-04,65.0
"Chiyo, Fukuoka, Japan",2022-10-02,43.0
"Chiyo, Fukuoka, Japan",2022-10-01,35.0
