location,date,aqi
"North/Taipei City/Dajhih, Taiwan",2022-11-16,56.0
"North/Taipei City/Dajhih, Taiwan",2022-11-15,54.0
"North/Taipei City/Dajhih, Taiwan",2022-11-14,47.0
"North/Taipei City/Dajhih, Taiwan",2022-11-13,47.0
"North/Taipei City/Dajhih, Taiwan",2022-11-12,33.0
"North/Taipei City/Dajhih, Taiwan",2022-11-11,20.0
"North/Taipei City/Dajhih, Taiwan",2022-11-10,28.0
"North/Taipei City/Dajhih, Taiwan",2022-11-09,33.0
"North/Taipei City/Dajhih, Taiwan",2022-11-08,32.0
"North/Taipei City/Dajhih, Taiwan",2022-11-07,31.0
"North/Taipei City/Dajhih, Taiwan",2022-11-05,34.0
"North/Taipei City/Dajhih, Taiwan",2022-11-04,35.0
"North/Taipei City/Dajhih, Taiwan",2022-11-03,29.0
"North/Taipei City/Dajhih, Taiwan",2022-11-02,37.0
"North/Taipei City/Dajhih, Taiwan",2022-11-01,32.0
"North/Taipei City/Dajhih, Taiwan",2022-10-31,56.0
"North/Taipei City/Dajhih, Taiwan",2022-10-30,55.0
"North/Taipei City/Dajhih, Taiwan",2022-10-29,44.0
"North/Taipei City/Dajhih, Taiwan",2022-10-28,37.0
"North/Taipei City/Dajhih, Taiwan",2022-10-27,37.0
"North/Taipei City/Dajhih, Taiwan",2022-10-26,43.0
"North/Taipei City/Dajhih, Taiwan",2022-10-25,52.0
"North/Taipei City/Dajhih, Taiwan",2022-10-24,49.0
"North/Taipei City/Dajhih, Taiwan",2022-10-23,38.0
"North/Taipei City/Dajhih, Taiwan",2022-10-22,42.0
"North/Taipei City/Dajhih, Taiwan",2022-10-21,48.0
"North/Taipei City/Dajhih, Taiwan",2022-10-20,47.0
"North/Taipei City/Dajhih, Taiwan",2022-10-19,46.0
"North/Taipei City/Dajhih, Taiwan",2022-10-18,34.0
"North/Taipei City/Dajhih, Taiwan",2022-10-17,39.0
"North/Taipei City/Dajhih, Taiwan",2022-10-16,32.0
"North/Taipei City/Dajhih, Taiwan",2022-10-15,53.0
"North/Taipei City/Dajhih, Taiwan",2022-10-14,47.0
"North/Taipei City/Dajhih, Taiwan",2022-10-13,37.0
"North/Taipei City/Dajhih, Taiwan",2022-10-12,51.0
"North/Taipei City/Dajhih, Taiwan",2022-10-11,55.0
"North/Taipei City/Dajhih, Taiwan",2022-10-10,46.0
"North/Taipei City/Dajhih, Taiwan",2022-10-09,40.0
"North/Taipei City/Dajhih, Taiwan",2022-10-08,38.0
"North/Taipei City/Dajhih, Taiwan",2022-10-07,38.0
"North/Taipei City/Dajhih, Taiwan",2022-10-06,45.0
"North/Taipei City/Dajhih, Taiwan",2022-10-05,64.0
"North/Taipei City/Dajhih, Taiwan",2022-10-04,78.0
"North/Taipei City/Dajhih, Taiwan",2022-10-03,43.0
"North/Taipei City/Dajhih, Taiwan",2022-10-02,44.0
"North/Taipei City/Dajhih, Taiwan",2022-10-01,45.0
"North/Taipei City/Dajhih, Taiwan",2022-09-30,42.0
"North/Taipei City/Dajhih, Taiwan",2022-09-29,44.0
"North/Taipei City/Dajhih, Taiwan",2022-09-28,31.0
"North/Taipei City/Dajhih, Taiwan",2022-09-27,31.0
"North/Taipei City/Dajhih, Taiwan",2022-09-26,37.0
"North/Taipei City/Dajhih, Taiwan",2022-09-25,57.0
"North/Taipei City/Dajhih, Taiwan",2022-09-24,59.0
"North/Taipei City/Dajhih, Taiwan",2022-09-23,53.0
"North/Taipei City/Dajhih, Taiwan",2022-09-22,53.0
"North/Taipei City/Dajhih, Taiwan",2022-09-21,68.0
"North/Taipei City/Dajhih, Taiwan",2022-09-20,82.0
"North/Taipei City/Dajhih, Taiwan",2022-09-19,82.0
"North/Taipei City/Dajhih, Taiwan",2022-09-18,93.0
"North/Taipei City/Dajhih, Taiwan",2022-09-17,70.0
"North/Taipei City/Dajhih, Taiwan",2022-09-16,73.0
"North/Taipei City/Dajhih, Taiwan",2022-09-15,75.0
"North/Taipei City/Dajhih, Taiwan",2022-09-14,67.0
