location,date,aqi
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-11-14,47.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-11-13,35.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-11-12,23.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-11-11,32.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-11-10,37.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-11-09,41.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-11-08,32.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-11-05,46.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-11-04,68.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-11-03,65.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-11-02,63.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-11-01,52.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-31,44.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-30,45.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-29,39.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-28,27.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-27,24.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-26,27.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-25,27.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-24,20.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-23,23.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-22,37.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-21,34.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-20,43.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-19,52.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-18,55.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-17,55.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-16,51.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-15,60.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-14,45.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-13,30.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-12,27.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-11,42.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-10,70.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-09,70.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-08,84.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-07,72.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-06,143.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-05,150.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-04,183.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-03,540.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-10-02,131.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-09-30,32.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-09-29,26.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-09-28,24.0
"Residencia Escolar-SS Gomera, Canarias, Spain",2022-09-27,172.0
