location,date,aqi
"Municipal Health Center 1, Phuket, Thailand",2022-11-16,38.0
"Municipal Health Center 1, Phuket, Thailand",2022-11-15,42.0
"Municipal Health Center 1, Phuket, Thailand",2022-11-14,61.0
"Municipal Health Center 1, Phuket, Thailand",2022-11-13,60.0
"Municipal Health Center 1, Phuket, Thailand",2022-11-12,64.0
"Municipal Health Center 1, Phuket, Thailand",2022-11-11,71.0
"Municipal Health Center 1, Phuket, Thailand",2022-11-10,50.0
"Municipal Health Center 1, Phuket, Thailand",2022-11-09,39.0
"Municipal Health Center 1, Phuket, Thailand",2022-11-08,32.0
"Municipal Health Center 1, Phuket, Thailand",2022-11-05,59.0
"Municipal Health Center 1, Phuket, Thailand",2022-11-04,61.0
"Municipal Health Center 1, Phuket, Thailand",2022-11-03,74.0
"Municipal Health Center 1, Phuket, Thailand",2022-11-02,71.0
"Municipal Health Center 1, Phuket, Thailand",2022-11-01,52.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-31,50.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-30,49.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-29,53.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-28,42.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-27,37.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-26,34.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-25,32.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-24,34.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-23,36.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-22,35.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-21,34.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-20,30.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-19,29.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-18,32.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-17,23.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-16,27.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-15,33.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-14,38.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-13,37.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-12,36.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-11,41.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-10,48.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-09,34.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-08,33.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-07,20.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-06,65.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-05,35.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-04,45.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-03,57.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-02,38.0
"Municipal Health Center 1, Phuket, Thailand",2022-10-01,30.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-30,38.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-29,39.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-28,43.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-27,58.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-26,54.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-25,38.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-24,35.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-23,36.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-22,39.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-21,35.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-20,35.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-19,46.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-18,34.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-17,35.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-16,41.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-15,38.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-14,37.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-13,44.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-12,54.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-11,43.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-10,45.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-09,36.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-08,37.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-07,37.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-06,39.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-04,32.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-03,27.0
"Municipal Health Center 1, Phuket, Thailand",2022-09-02,29.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-31,35.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-30,39.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-29,34.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-28,26.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-27,34.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-26,40.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-25,42.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-24,37.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-23,24.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-22,37.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-21,32.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-20,28.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-18,32.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-17,32.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-16,40.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-15,48.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-14,39.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-13,35.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-12,37.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-11,34.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-10,41.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-09,56.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-08,47.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-07,42.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-06,48.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-05,39.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-04,51.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-03,35.0
"Municipal Health Center 1, Phuket, Thailand",2022-08-02,42.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-31,36.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-30,48.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-29,45.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-28,38.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-27,37.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-26,26.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-25,41.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-24,26.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-23,30.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-22,45.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-21,44.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-20,38.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-19,44.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-18,58.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-17,43.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-16,47.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-15,44.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-14,41.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-13,43.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-12,44.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-11,50.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-10,51.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-09,54.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-08,45.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-07,48.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-06,46.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-05,49.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-03,32.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-02,41.0
"Municipal Health Center 1, Phuket, Thailand",2022-07-01,48.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-30,41.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-29,30.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-28,37.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-27,41.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-26,35.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-25,26.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-24,25.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-23,28.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-22,29.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-21,31.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-20,42.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-19,39.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-18,37.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-17,39.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-16,39.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-15,34.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-14,37.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-13,47.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-12,39.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-11,28.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-10,33.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-09,34.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-08,38.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-07,30.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-06,53.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-05,34.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-04,29.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-03,28.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-02,30.0
"Municipal Health Center 1, Phuket, Thailand",2022-06-01,20.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-31,46.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-30,37.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-29,46.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-28,42.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-27,34.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-26,31.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-25,44.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-24,34.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-23,51.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-22,49.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-21,39.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-20,42.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-19,34.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-18,30.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-17,24.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-16,47.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-15,36.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-14,53.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-13,54.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-12,50.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-11,53.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-10,39.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-09,48.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-08,46.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-07,35.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-06,33.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-05,36.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-04,41.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-03,44.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-02,61.0
"Municipal Health Center 1, Phuket, Thailand",2022-05-01,33.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-30,41.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-29,43.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-28,37.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-27,34.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-26,37.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-25,45.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-24,48.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-23,49.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-22,57.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-21,52.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-20,57.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-19,63.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-18,71.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-17,56.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-16,63.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-15,67.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-14,75.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-13,79.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-12,87.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-11,51.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-10,50.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-09,42.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-08,37.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-07,33.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-06,32.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-05,27.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-04,52.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-03,53.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-02,53.0
"Municipal Health Center 1, Phuket, Thailand",2022-04-01,32.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-31,52.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-30,64.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-29,54.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-28,49.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-27,41.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-26,43.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-25,52.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-24,61.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-23,46.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-22,31.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-21,39.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-20,38.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-19,38.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-18,54.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-17,49.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-16,38.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-15,71.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-14,82.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-12,68.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-11,61.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-10,40.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-09,44.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-08,52.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-06,46.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-05,49.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-04,50.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-03,51.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-02,54.0
"Municipal Health Center 1, Phuket, Thailand",2022-03-01,30.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-28,47.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-27,63.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-26,65.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-25,50.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-24,41.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-23,47.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-22,36.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-21,47.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-20,47.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-19,39.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-18,34.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-17,38.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-16,32.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-15,34.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-14,51.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-13,50.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-12,55.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-11,57.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-10,57.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-09,49.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-08,56.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-07,53.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-06,49.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-05,53.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-04,46.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-03,48.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-02,67.0
"Municipal Health Center 1, Phuket, Thailand",2022-02-01,63.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-31,60.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-30,68.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-29,69.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-28,65.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-27,57.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-26,58.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-25,53.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-24,60.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-23,53.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-22,54.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-21,61.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-20,70.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-19,65.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-18,60.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-17,55.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-16,59.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-15,58.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-14,55.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-13,50.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-12,64.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-11,65.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-10,62.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-09,51.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-08,58.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-07,67.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-06,60.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-05,50.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-04,53.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-03,30.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-02,54.0
"Municipal Health Center 1, Phuket, Thailand",2022-01-01,50.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-31,37.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-30,46.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-29,57.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-28,55.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-27,51.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-26,45.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-25,73.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-24,83.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-23,101.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-22,79.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-21,66.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-20,54.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-19,73.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-18,81.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-17,73.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-16,74.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-15,48.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-14,54.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-13,54.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-12,64.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-11,52.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-10,58.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-09,54.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-08,52.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-07,66.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-06,69.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-05,59.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-04,61.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-03,33.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-02,31.0
"Municipal Health Center 1, Phuket, Thailand",2021-12-01,45.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-30,67.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-29,74.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-28,49.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-27,27.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-26,26.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-25,26.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-24,35.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-23,41.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-22,37.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-21,24.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-20,23.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-19,24.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-18,28.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-17,35.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-16,28.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-15,44.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-14,32.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-13,41.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-12,26.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-11,42.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-10,38.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-09,30.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-08,33.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-06,35.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-05,47.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-04,38.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-03,41.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-02,52.0
"Municipal Health Center 1, Phuket, Thailand",2021-11-01,164.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-31,56.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-30,71.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-29,67.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-28,53.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-27,57.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-26,48.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-25,57.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-24,55.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-23,51.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-22,49.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-21,54.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-20,58.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-19,64.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-18,58.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-17,63.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-16,89.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-15,62.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-14,59.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-13,52.0
"Municipal Health Center 1, Phuket, Thailand",2021-10-12,92.0
