location,date,aqi
Ulsan,2022-11-16,67.0
Ulsan,2022-11-15,65.0
Ulsan,2022-11-14,49.0
Ulsan,2022-11-13,104.0
Ulsan,2022-11-12,120.0
Ulsan,2022-11-11,118.0
Ulsan,2022-11-10,102.0
Ulsan,2022-11-09,86.0
Ulsan,2022-11-08,65.0
Ulsan,2022-11-07,68.0
Ulsan,2022-11-05,55.0
Ulsan,2022-11-04,107.0
Ulsan,2022-11-03,109.0
Ulsan,2022-11-02,62.0
Ulsan,2022-11-01,56.0
Ulsan,2022-10-31,51.0
Ulsan,2022-10-30,40.0
Ulsan,2022-10-29,63.0
Ulsan,2022-10-28,60.0
Ulsan,2022-10-27,39.0
Ulsan,2022-10-26,29.0
Ulsan,2022-10-25,36.0
Ulsan,2022-10-24,72.0
Ulsan,2022-10-23,71.0
Ulsan,2022-10-22,72.0
Ulsan,2022-10-21,66.0
Ulsan,2022-10-20,56.0
Ulsan,2022-10-19,52.0
Ulsan,2022-10-18,87.0
Ulsan,2022-10-17,61.0
Ulsan,2022-10-16,43.0
Ulsan,2022-10-15,34.0
Ulsan,2022-10-14,30.0
Ulsan,2022-10-13,59.0
Ulsan,2022-10-12,48.0
Ulsan,2022-10-11,46.0
Ulsan,2022-10-10,54.0
Ulsan,2022-10-09,50.0
Ulsan,2022-10-08,64.0
Ulsan,2022-10-07,58.0
Ulsan,2022-10-06,48.0
Ulsan,2022-10-05,53.0
Ulsan,2022-10-04,85.0
Ulsan,2022-10-03,78.0
Ulsan,2022-10-02,101.0
Ulsan,2022-10-01,128.0
Ulsan,2022-09-30,121.0
Ulsan,2022-09-29,109.0
Ulsan,2022-09-28,50.0
Ulsan,2022-09-27,66.0
Ulsan,2022-09-26,51.0
Ulsan,2022-09-25,50.0
Ulsan,2022-09-24,60.0
Ulsan,2022-09-23,48.0
Ulsan,2022-09-22,39.0
Ulsan,2022-09-21,48.0
Ulsan,2022-09-20,43.0
Ulsan,2022-09-19,46.0
Ulsan,2022-09-18,81.0
Ulsan,2022-09-17,59.0
Ulsan,2022-09-16,57.0
Ulsan,2022-09-15,52.0
Ulsan,2022-09-14,54.0
Ulsan,2022-09-13,50.0
Ulsan,2022-09-12,56.0
Ulsan,2022-09-11,49.0
Ulsan,2022-09-10,50.0
Ulsan,2022-09-09,58.0
Ulsan,2022-09-08,67.0
Ulsan,2022-09-07,50.0
Ulsan,2022-09-06,52.0
Ulsan,2022-09-04,29.0
Ulsan,2022-09-03,46.0
Ulsan,2022-09-02,56.0
Ulsan,2022-09-01,30.0
Ulsan,2022-08-31,45.0
Ulsan,2022-08-30,35.0
Ulsan,2022-08-29,37.0
Ulsan,2022-08-28,70.0
Ulsan,2022-08-27,70.0
Ulsan,2022-08-26,70.0
Ulsan,2022-08-25,79.0
Ulsan,2022-08-24,97.0
Ulsan,2022-08-23,76.0
Ulsan,2022-08-22,84.0
Ulsan,2022-08-21,65.0
Ulsan,2022-08-20,88.0
Ulsan,2022-08-19,77.0
Ulsan,2022-08-18,78.0
Ulsan,2022-08-17,56.0
Ulsan,2022-08-16,44.0
Ulsan,2022-08-15,68.0
Ulsan,2022-08-14,117.0
Ulsan,2022-08-13,98.0
Ulsan,2022-08-12,81.0
Ulsan,2022-08-11,52.0
Ulsan,2022-08-10,29.0
Ulsan,2022-08-09,36.0
Ulsan,2022-08-08,77.0
Ulsan,2022-08-07,73.0
Ulsan,2022-08-06,77.0
Ulsan,2022-08-05,50.0
Ulsan,2022-08-04,39.0
Ulsan,2022-08-03,41.0
Ulsan,2022-08-02,52.0
Ulsan,2022-08-01,28.0
Ulsan,2022-07-31,44.0
Ulsan,2022-07-30,62.0
Ulsan,2022-07-29,46.0
Ulsan,2022-07-28,35.0
Ulsan,2022-07-27,80.0
Ulsan,2022-07-26,67.0
Ulsan,2022-07-25,65.0
Ulsan,2022-07-24,67.0
Ulsan,2022-07-23,52.0
Ulsan,2022-07-22,83.0
Ulsan,2022-07-21,86.0
Ulsan,2022-07-20,89.0
Ulsan,2022-07-19,65.0
Ulsan,2022-07-18,83.0
Ulsan,2022-07-17,106.0
Ulsan,2022-07-16,103.0
Ulsan,2022-07-15,119.0
Ulsan,2022-07-14,44.0
Ulsan,2022-07-13,41.0
Ulsan,2022-07-12,55.0
Ulsan,2022-07-11,63.0
Ulsan,2022-07-10,63.0
Ulsan,2022-07-09,60.0
Ulsan,2022-07-08,47.0
Ulsan,2022-07-07,61.0
