location,date,aqi
"Altona-Elbhang, Hamburg, Germany",2022-11-16,63.0
"Altona-Elbhang, Hamburg, Germany",2022-11-15,61.0
"Altona-Elbhang, Hamburg, Germany",2022-11-14,58.0
"Altona-Elbhang, Hamburg, Germany",2022-11-13,57.0
"Altona-Elbhang, Hamburg, Germany",2022-11-12,42.0
"Altona-Elbhang, Hamburg, Germany",2022-11-08,27.0
"Altona-Elbhang, Hamburg, Germany",2022-11-05,34.0
"Altona-Elbhang, Hamburg, Germany",2022-11-04,28.0
"Altona-Elbhang, Hamburg, Germany",2022-11-03,33.0
"Altona-Elbhang, Hamburg, Germany",2022-11-02,62.0
"Altona-Elbhang, Hamburg, Germany",2022-11-01,67.0
"Altona-Elbhang, Hamburg, Germany",2022-10-31,68.0
"Altona-Elbhang, Hamburg, Germany",2022-10-30,55.0
"Altona-Elbhang, Hamburg, Germany",2022-10-29,44.0
"Altona-Elbhang, Hamburg, Germany",2022-10-28,50.0
"Altona-Elbhang, Hamburg, Germany",2022-10-26,28.0
"Altona-Elbhang, Hamburg, Germany",2022-10-25,21.0
"Altona-Elbhang, Hamburg, Germany",2022-10-24,40.0
"Altona-Elbhang, Hamburg, Germany",2022-10-23,58.0
"Altona-Elbhang, Hamburg, Germany",2022-10-22,52.0
"Altona-Elbhang, Hamburg, Germany",2022-10-21,29.0
"Altona-Elbhang, Hamburg, Germany",2022-10-20,25.0
"Altona-Elbhang, Hamburg, Germany",2022-10-19,41.0
"Altona-Elbhang, Hamburg, Germany",2022-10-18,34.0
"Altona-Elbhang, Hamburg, Germany",2022-10-17,29.0
"Altona-Elbhang, Hamburg, Germany",2022-10-16,58.0
"Altona-Elbhang, Hamburg, Germany",2022-10-15,71.0
"Altona-Elbhang, Hamburg, Germany",2022-10-14,41.0
"Altona-Elbhang, Hamburg, Germany",2022-10-13,39.0
"Altona-Elbhang, Hamburg, Germany",2022-10-12,28.0
"Altona-Elbhang, Hamburg, Germany",2022-10-11,29.0
"Altona-Elbhang, Hamburg, Germany",2022-10-10,22.0
"Altona-Elbhang, Hamburg, Germany",2022-10-09,31.0
"Altona-Elbhang, Hamburg, Germany",2022-10-08,29.0
"Altona-Elbhang, Hamburg, Germany",2022-10-07,25.0
"Altona-Elbhang, Hamburg, Germany",2022-10-06,40.0
"Altona-Elbhang, Hamburg, Germany",2022-10-05,22.0
