location,date,aqi
"North/Taipei City/Sinyi, Taiwan",2022-11-15,54.0
"North/Taipei City/Sinyi, Taiwan",2022-11-14,47.0
"North/Taipei City/Sinyi, Taiwan",2022-11-13,44.0
"North/Taipei City/Sinyi, Taiwan",2022-11-12,35.0
"North/Taipei City/Sinyi, Taiwan",2022-11-11,28.0
"North/Taipei City/Sinyi, Taiwan",2022-11-10,28.0
"North/Taipei City/Sinyi, Taiwan",2022-11-09,37.0
"North/Taipei City/Sinyi, Taiwan",2022-11-08,31.0
"North/Taipei City/Sinyi, Taiwan",2022-11-07,29.0
"North/Taipei City/Sinyi, Taiwan",2022-11-05,36.0
"North/Taipei City/Sinyi, Taiwan",2022-11-04,34.0
"North/Taipei City/Sinyi, Taiwan",2022-11-03,38.0
"North/Taipei City/Sinyi, Taiwan",2022-11-02,43.0
"North/Taipei City/Sinyi, Taiwan",2022-11-01,38.0
"North/Taipei City/Sinyi, Taiwan",2022-10-31,59.0
"North/Taipei City/Sinyi, Taiwan",2022-10-30,52.0
"North/Taipei City/Sinyi, Taiwan",2022-10-29,37.0
"North/Taipei City/Sinyi, Taiwan",2022-10-28,39.0
"North/Taipei City/Sinyi, Taiwan",2022-10-27,37.0
"North/Taipei City/Sinyi, Taiwan",2022-10-26,45.0
"North/Taipei City/Sinyi, Taiwan",2022-10-25,60.0
"North/Taipei City/Sinyi, Taiwan",2022-10-24,59.0
"North/Taipei City/Sinyi, Taiwan",2022-10-23,45.0
"North/Taipei City/Sinyi, Taiwan",2022-10-22,43.0
"North/Taipei City/Sinyi, Taiwan",2022-10-21,58.0
"North/Taipei City/Sinyi, Taiwan",2022-10-20,51.0
"North/Taipei City/Sinyi, Taiwan",2022-10-19,72.0
"North/Taipei City/Sinyi, Taiwan",2022-10-18,42.0
"North/Taipei City/Sinyi, Taiwan",2022-10-17,36.0
"North/Taipei City/Sinyi, Taiwan",2022-10-16,32.0
"North/Taipei City/Sinyi, Taiwan",2022-10-15,55.0
"North/Taipei City/Sinyi, Taiwan",2022-10-14,53.0
"North/Taipei City/Sinyi, Taiwan",2022-10-13,39.0
"North/Taipei City/Sinyi, Taiwan",2022-10-12,50.0
"North/Taipei City/Sinyi, Taiwan",2022-10-11,57.0
"North/Taipei City/Sinyi, Taiwan",2022-10-10,39.0
"North/Taipei City/Sinyi, Taiwan",2022-10-09,42.0
"North/Taipei City/Sinyi, Taiwan",2022-10-08,37.0
"North/Taipei City/Sinyi, Taiwan",2022-10-07,36.0
"North/Taipei City/Sinyi, Taiwan",2022-10-06,44.0
"North/Taipei City/Sinyi, Taiwan",2022-10-05,55.0
"North/Taipei City/Sinyi, Taiwan",2022-10-04,40.0
"North/Taipei City/Sinyi, Taiwan",2022-10-03,42.0
"North/Taipei City/Sinyi, Taiwan",2022-10-02,42.0
"North/Taipei City/Sinyi, Taiwan",2022-10-01,44.0
"North/Taipei City/Sinyi, Taiwan",2022-09-30,42.0
"North/Taipei City/Sinyi, Taiwan",2022-09-29,42.0
"North/Taipei City/Sinyi, Taiwan",2022-09-28,34.0
"North/Taipei City/Sinyi, Taiwan",2022-09-27,34.0
"North/Taipei City/Sinyi, Taiwan",2022-09-26,34.0
"North/Taipei City/Sinyi, Taiwan",2022-09-25,56.0
"North/Taipei City/Sinyi, Taiwan",2022-09-24,49.0
"North/Taipei City/Sinyi, Taiwan",2022-09-23,46.0
"North/Taipei City/Sinyi, Taiwan",2022-09-22,52.0
"North/Taipei City/Sinyi, Taiwan",2022-09-21,70.0
"North/Taipei City/Sinyi, Taiwan",2022-09-20,82.0
"North/Taipei City/Sinyi, Taiwan",2022-09-19,80.0
"North/Taipei City/Sinyi, Taiwan",2022-09-18,86.0
"North/Taipei City/Sinyi, Taiwan",2022-09-17,65.0
"North/Taipei City/Sinyi, Taiwan",2022-09-16,71.0
"North/Taipei City/Sinyi, Taiwan",2022-09-15,79.0
"North/Taipei City/Sinyi, Taiwan",2022-09-14,62.0
"North/Taipei City/Sinyi, Taiwan",2022-09-13,28.0
"North/Taipei City/Sinyi, Taiwan",2022-09-12,47.0
"North/Taipei City/Sinyi, Taiwan",2022-09-11,45.0
"North/Taipei City/Sinyi, Taiwan",2022-09-10,76.0
"North/Taipei City/Sinyi, Taiwan",2022-09-09,69.0
"North/Taipei City/Sinyi, Taiwan",2022-09-08,57.0
"North/Taipei City/Sinyi, Taiwan",2022-09-07,54.0
"North/Taipei City/Sinyi, Taiwan",2022-09-06,53.0
"North/Taipei City/Sinyi, Taiwan",2022-09-05,58.0
"North/Taipei City/Sinyi, Taiwan",2022-09-04,28.0
"North/Taipei City/Sinyi, Taiwan",2022-09-03,35.0
"North/Taipei City/Sinyi, Taiwan",2022-09-02,45.0
"North/Taipei City/Sinyi, Taiwan",2022-09-01,39.0
"North/Taipei City/Sinyi, Taiwan",2022-08-31,40.0
"North/Taipei City/Sinyi, Taiwan",2022-08-30,43.0
"North/Taipei City/Sinyi, Taiwan",2022-08-29,49.0
"North/Taipei City/Sinyi, Taiwan",2022-08-28,52.0
"North/Taipei City/Sinyi, Taiwan",2022-08-27,74.0
"North/Taipei City/Sinyi, Taiwan",2022-08-26,49.0
"North/Taipei City/Sinyi, Taiwan",2022-08-25,52.0
"North/Taipei City/Sinyi, Taiwan",2022-08-24,38.0
"North/Taipei City/Sinyi, Taiwan",2022-08-23,53.0
"North/Taipei City/Sinyi, Taiwan",2022-08-22,54.0
"North/Taipei City/Sinyi, Taiwan",2022-08-21,56.0
"North/Taipei City/Sinyi, Taiwan",2022-08-20,48.0
"North/Taipei City/Sinyi, Taiwan",2022-08-19,51.0
"North/Taipei City/Sinyi, Taiwan",2022-08-18,48.0
"North/Taipei City/Sinyi, Taiwan",2022-08-17,51.0
"North/Taipei City/Sinyi, Taiwan",2022-08-16,41.0
"North/Taipei City/Sinyi, Taiwan",2022-08-15,30.0
"North/Taipei City/Sinyi, Taiwan",2022-08-13,81.0
"North/Taipei City/Sinyi, Taiwan",2022-08-12,52.0
"North/Taipei City/Sinyi, Taiwan",2022-08-11,51.0
"North/Taipei City/Sinyi, Taiwan",2022-08-10,45.0
"North/Taipei City/Sinyi, Taiwan",2022-08-09,41.0
"North/Taipei City/Sinyi, Taiwan",2022-08-08,38.0
"North/Taipei City/Sinyi, Taiwan",2022-08-07,50.0
"North/Taipei City/Sinyi, Taiwan",2022-08-06,53.0
"North/Taipei City/Sinyi, Taiwan",2022-08-05,52.0
"North/Taipei City/Sinyi, Taiwan",2022-08-04,45.0
"North/Taipei City/Sinyi, Taiwan",2022-08-03,58.0
"North/Taipei City/Sinyi, Taiwan",2022-08-02,61.0
"North/Taipei City/Sinyi, Taiwan",2022-07-31,42.0
"North/Taipei City/Sinyi, Taiwan",2022-07-30,67.0
"North/Taipei City/Sinyi, Taiwan",2022-07-29,73.0
"North/Taipei City/Sinyi, Taiwan",2022-07-28,63.0
"North/Taipei City/Sinyi, Taiwan",2022-07-27,73.0
"North/Taipei City/Sinyi, Taiwan",2022-07-26,78.0
"North/Taipei City/Sinyi, Taiwan",2022-07-25,69.0
"North/Taipei City/Sinyi, Taiwan",2022-07-24,69.0
"North/Taipei City/Sinyi, Taiwan",2022-07-23,64.0
"North/Taipei City/Sinyi, Taiwan",2022-07-22,60.0
"North/Taipei City/Sinyi, Taiwan",2022-07-21,55.0
"North/Taipei City/Sinyi, Taiwan",2022-07-20,65.0
"North/Taipei City/Sinyi, Taiwan",2022-07-19,62.0
"North/Taipei City/Sinyi, Taiwan",2022-07-18,57.0
"North/Taipei City/Sinyi, Taiwan",2022-07-17,53.0
"North/Taipei City/Sinyi, Taiwan",2022-07-16,51.0
"North/Taipei City/Sinyi, Taiwan",2022-07-15,51.0
"North/Taipei City/Sinyi, Taiwan",2022-07-14,56.0
"North/Taipei City/Sinyi, Taiwan",2022-07-13,59.0
"North/Taipei City/Sinyi, Taiwan",2022-07-12,60.0
"North/Taipei City/Sinyi, Taiwan",2022-07-11,61.0
"North/Taipei City/Sinyi, Taiwan",2022-07-10,64.0
"North/Taipei City/Sinyi, Taiwan",2022-07-09,52.0
"North/Taipei City/Sinyi, Taiwan",2022-07-08,64.0
"North/Taipei City/Sinyi, Taiwan",2022-07-07,50.0
"North/Taipei City/Sinyi, Taiwan",2022-07-06,46.0
"North/Taipei City/Sinyi, Taiwan",2022-07-05,56.0
"North/Taipei City/Sinyi, Taiwan",2022-07-03,45.0
"North/Taipei City/Sinyi, Taiwan",2022-07-02,30.0
"North/Taipei City/Sinyi, Taiwan",2022-07-01,28.0
"North/Taipei City/Sinyi, Taiwan",2022-06-30,41.0
"North/Taipei City/Sinyi, Taiwan",2022-06-29,44.0
"North/Taipei City/Sinyi, Taiwan",2022-06-28,50.0
"North/Taipei City/Sinyi, Taiwan",2022-06-27,50.0
"North/Taipei City/Sinyi, Taiwan",2022-06-26,48.0
"North/Taipei City/Sinyi, Taiwan",2022-06-25,55.0
"North/Taipei City/Sinyi, Taiwan",2022-06-24,65.0
"North/Taipei City/Sinyi, Taiwan",2022-06-23,61.0
"North/Taipei City/Sinyi, Taiwan",2022-06-22,57.0
"North/Taipei City/Sinyi, Taiwan",2022-06-21,61.0
"North/Taipei City/Sinyi, Taiwan",2022-06-20,55.0
"North/Taipei City/Sinyi, Taiwan",2022-06-19,51.0
"North/Taipei City/Sinyi, Taiwan",2022-06-18,46.0
"North/Taipei City/Sinyi, Taiwan",2022-06-17,42.0
"North/Taipei City/Sinyi, Taiwan",2022-06-16,45.0
"North/Taipei City/Sinyi, Taiwan",2022-06-15,46.0
"North/Taipei City/Sinyi, Taiwan",2022-06-14,50.0
"North/Taipei City/Sinyi, Taiwan",2022-06-13,44.0
"North/Taipei City/Sinyi, Taiwan",2022-06-12,42.0
"North/Taipei City/Sinyi, Taiwan",2022-06-11,48.0
"North/Taipei City/Sinyi, Taiwan",2022-06-10,46.0
"North/Taipei City/Sinyi, Taiwan",2022-06-09,49.0
"North/Taipei City/Sinyi, Taiwan",2022-06-08,40.0
"North/Taipei City/Sinyi, Taiwan",2022-06-07,32.0
"North/Taipei City/Sinyi, Taiwan",2022-06-05,39.0
"North/Taipei City/Sinyi, Taiwan",2022-06-04,33.0
"North/Taipei City/Sinyi, Taiwan",2022-06-03,36.0
"North/Taipei City/Sinyi, Taiwan",2022-06-02,40.0
"North/Taipei City/Sinyi, Taiwan",2022-06-01,31.0
"North/Taipei City/Sinyi, Taiwan",2022-05-31,45.0
"North/Taipei City/Sinyi, Taiwan",2022-05-30,43.0
"North/Taipei City/Sinyi, Taiwan",2022-05-29,45.0
"North/Taipei City/Sinyi, Taiwan",2022-05-28,25.0
"North/Taipei City/Sinyi, Taiwan",2022-05-27,27.0
"North/Taipei City/Sinyi, Taiwan",2022-05-26,34.0
"North/Taipei City/Sinyi, Taiwan",2022-05-25,42.0
"North/Taipei City/Sinyi, Taiwan",2022-05-24,39.0
"North/Taipei City/Sinyi, Taiwan",2022-05-23,34.0
"North/Taipei City/Sinyi, Taiwan",2022-05-22,35.0
"North/Taipei City/Sinyi, Taiwan",2022-05-21,34.0
"North/Taipei City/Sinyi, Taiwan",2022-05-20,35.0
"North/Taipei City/Sinyi, Taiwan",2022-05-19,44.0
"North/Taipei City/Sinyi, Taiwan",2022-05-18,51.0
"North/Taipei City/Sinyi, Taiwan",2022-05-17,51.0
"North/Taipei City/Sinyi, Taiwan",2022-05-16,43.0
"North/Taipei City/Sinyi, Taiwan",2022-05-15,42.0
"North/Taipei City/Sinyi, Taiwan",2022-05-14,42.0
"North/Taipei City/Sinyi, Taiwan",2022-05-13,42.0
"North/Taipei City/Sinyi, Taiwan",2022-05-12,49.0
"North/Taipei City/Sinyi, Taiwan",2022-05-11,35.0
"North/Taipei City/Sinyi, Taiwan",2022-05-10,43.0
"North/Taipei City/Sinyi, Taiwan",2022-05-09,38.0
"North/Taipei City/Sinyi, Taiwan",2022-05-08,33.0
"North/Taipei City/Sinyi, Taiwan",2022-05-07,33.0
"North/Taipei City/Sinyi, Taiwan",2022-05-06,31.0
"North/Taipei City/Sinyi, Taiwan",2022-05-05,41.0
"North/Taipei City/Sinyi, Taiwan",2022-05-04,39.0
"North/Taipei City/Sinyi, Taiwan",2022-05-03,50.0
"North/Taipei City/Sinyi, Taiwan",2022-05-02,41.0
"North/Taipei City/Sinyi, Taiwan",2022-05-01,40.0
"North/Taipei City/Sinyi, Taiwan",2022-04-30,63.0
"North/Taipei City/Sinyi, Taiwan",2022-04-29,72.0
"North/Taipei City/Sinyi, Taiwan",2022-04-28,61.0
"North/Taipei City/Sinyi, Taiwan",2022-04-27,59.0
"North/Taipei City/Sinyi, Taiwan",2022-04-26,69.0
"North/Taipei City/Sinyi, Taiwan",2022-04-25,69.0
"North/Taipei City/Sinyi, Taiwan",2022-04-24,65.0
"North/Taipei City/Sinyi, Taiwan",2022-04-23,64.0
"North/Taipei City/Sinyi, Taiwan",2022-04-22,65.0
"North/Taipei City/Sinyi, Taiwan",2022-04-21,54.0
"North/Taipei City/Sinyi, Taiwan",2022-04-20,81.0
"North/Taipei City/Sinyi, Taiwan",2022-04-19,69.0
"North/Taipei City/Sinyi, Taiwan",2022-04-18,65.0
"North/Taipei City/Sinyi, Taiwan",2022-04-17,69.0
"North/Taipei City/Sinyi, Taiwan",2022-04-16,49.0
"North/Taipei City/Sinyi, Taiwan",2022-04-15,53.0
"North/Taipei City/Sinyi, Taiwan",2022-04-14,63.0
"North/Taipei City/Sinyi, Taiwan",2022-04-13,57.0
"North/Taipei City/Sinyi, Taiwan",2022-04-12,51.0
"North/Taipei City/Sinyi, Taiwan",2022-04-11,53.0
"North/Taipei City/Sinyi, Taiwan",2022-04-10,58.0
"North/Taipei City/Sinyi, Taiwan",2022-04-09,51.0
"North/Taipei City/Sinyi, Taiwan",2022-04-08,65.0
"North/Taipei City/Sinyi, Taiwan",2022-04-07,53.0
"North/Taipei City/Sinyi, Taiwan",2022-04-06,50.0
"North/Taipei City/Sinyi, Taiwan",2022-04-05,52.0
"North/Taipei City/Sinyi, Taiwan",2022-04-03,44.0
"North/Taipei City/Sinyi, Taiwan",2022-04-02,63.0
"North/Taipei City/Sinyi, Taiwan",2022-04-01,38.0
"North/Taipei City/Sinyi, Taiwan",2022-03-31,66.0
"North/Taipei City/Sinyi, Taiwan",2022-03-30,32.0
"North/Taipei City/Sinyi, Taiwan",2022-03-29,45.0
"North/Taipei City/Sinyi, Taiwan",2022-03-28,49.0
"North/Taipei City/Sinyi, Taiwan",2022-03-27,56.0
"North/Taipei City/Sinyi, Taiwan",2022-03-26,59.0
"North/Taipei City/Sinyi, Taiwan",2022-03-25,53.0
"North/Taipei City/Sinyi, Taiwan",2022-03-24,39.0
"North/Taipei City/Sinyi, Taiwan",2022-03-23,36.0
"North/Taipei City/Sinyi, Taiwan",2022-03-22,77.0
