location,date,aqi
"Zlin, Zlinsky, Czech Republic",2022-11-16,91.0
"Zlin, Zlinsky, Czech Republic",2022-11-15,61.0
"Zlin, Zlinsky, Czech Republic",2022-11-14,82.0
"Zlin, Zlinsky, Czech Republic",2022-11-13,66.0
"Zlin, Zlinsky, Czech Republic",2022-11-12,60.0
"Zlin, Zlinsky, Czech Republic",2022-11-11,98.0
"Zlin, Zlinsky, Czech Republic",2022-11-10,70.0
"Zlin, Zlinsky, Czech Republic",2022-11-09,55.0
"Zlin, Zlinsky, Czech Republic",2022-11-08,46.0
"Zlin, Zlinsky, Czech Republic",2022-11-07,44.0
"Zlin, Zlinsky, Czech Republic",2022-11-05,47.0
"Zlin, Zlinsky, Czech Republic",2022-11-04,37.0
"Zlin, Zlinsky, Czech Republic",2022-11-03,67.0
"Zlin, Zlinsky, Czech Republic",2022-11-02,34.0
"Zlin, Zlinsky, Czech Republic",2022-10-31,39.0
"Zlin, Zlinsky, Czech Republic",2022-10-30,35.0
"Zlin, Zlinsky, Czech Republic",2022-10-29,53.0
"Zlin, Zlinsky, Czech Republic",2022-10-28,81.0
"Zlin, Zlinsky, Czech Republic",2022-10-27,69.0
"Zlin, Zlinsky, Czech Republic",2022-10-26,37.0
"Zlin, Zlinsky, Czech Republic",2022-10-25,47.0
"Zlin, Zlinsky, Czech Republic",2022-10-24,60.0
"Zlin, Zlinsky, Czech Republic",2022-10-23,71.0
"Zlin, Zlinsky, Czech Republic",2022-10-22,44.0
"Zlin, Zlinsky, Czech Republic",2022-10-21,32.0
"Zlin, Zlinsky, Czech Republic",2022-10-20,38.0
"Zlin, Zlinsky, Czech Republic",2022-10-19,61.0
"Zlin, Zlinsky, Czech Republic",2022-10-18,56.0
"Zlin, Zlinsky, Czech Republic",2022-10-17,65.0
"Zlin, Zlinsky, Czech Republic",2022-10-16,69.0
"Zlin, Zlinsky, Czech Republic",2022-10-15,76.0
"Zlin, Zlinsky, Czech Republic",2022-10-14,76.0
"Zlin, Zlinsky, Czech Republic",2022-10-13,55.0
"Zlin, Zlinsky, Czech Republic",2022-10-12,46.0
"Zlin, Zlinsky, Czech Republic",2022-10-11,38.0
"Zlin, Zlinsky, Czech Republic",2022-10-10,46.0
"Zlin, Zlinsky, Czech Republic",2022-10-09,63.0
"Zlin, Zlinsky, Czech Republic",2022-10-08,43.0
"Zlin, Zlinsky, Czech Republic",2022-10-06,37.0
"Zlin, Zlinsky, Czech Republic",2022-10-05,25.0
"Zlin, Zlinsky, Czech Republic",2022-10-04,17.0
"Zlin, Zlinsky, Czech Republic",2022-10-03,19.0
"Zlin, Zlinsky, Czech Republic",2022-10-02,51.0
"Zlin, Zlinsky, Czech Republic",2022-10-01,54.0
"Zlin, Zlinsky, Czech Republic",2022-09-30,28.0
"Zlin, Zlinsky, Czech Republic",2022-09-29,24.0
"Zlin, Zlinsky, Czech Republic",2022-09-28,24.0
"Zlin, Zlinsky, Czech Republic",2022-09-27,43.0
"Zlin, Zlinsky, Czech Republic",2022-09-26,48.0
"Zlin, Zlinsky, Czech Republic",2022-09-25,36.0
"Zlin, Zlinsky, Czech Republic",2022-09-24,32.0
"Zlin, Zlinsky, Czech Republic",2022-09-23,30.0
"Zlin, Zlinsky, Czech Republic",2022-09-22,30.0
"Zlin, Zlinsky, Czech Republic",2022-09-21,20.0
"Zlin, Zlinsky, Czech Republic",2022-09-20,14.0
"Zlin, Zlinsky, Czech Republic",2022-09-19,21.0
"Zlin, Zlinsky, Czech Republic",2022-09-17,26.0
"Zlin, Zlinsky, Czech Republic",2022-09-16,29.0
"Zlin, Zlinsky, Czech Republic",2022-09-14,26.0
"Zlin, Zlinsky, Czech Republic",2022-09-13,34.0
"Zlin, Zlinsky, Czech Republic",2022-09-12,26.0
"Zlin, Zlinsky, Czech Republic",2022-09-11,25.0
"Zlin, Zlinsky, Czech Republic",2022-09-10,27.0
"Zlin, Zlinsky, Czech Republic",2022-09-09,58.0
"Zlin, Zlinsky, Czech Republic",2022-09-08,43.0
"Zlin, Zlinsky, Czech Republic",2022-09-07,49.0
"Zlin, Zlinsky, Czech Republic",2022-09-06,35.0
"Zlin, Zlinsky, Czech Republic",2022-09-04,37.0
"Zlin, Zlinsky, Czech Republic",2022-09-03,36.0
"Zlin, Zlinsky, Czech Republic",2022-09-02,33.0
"Zlin, Zlinsky, Czech Republic",2022-09-01,43.0
"Zlin, Zlinsky, Czech Republic",2022-08-31,39.0
"Zlin, Zlinsky, Czech Republic",2022-08-29,39.0
"Zlin, Zlinsky, Czech Republic",2022-08-28,53.0
"Zlin, Zlinsky, Czech Republic",2022-08-27,79.0
"Zlin, Zlinsky, Czech Republic",2022-08-26,74.0
"Zlin, Zlinsky, Czech Republic",2022-08-25,60.0
"Zlin, Zlinsky, Czech Republic",2022-08-24,34.0
"Zlin, Zlinsky, Czech Republic",2022-08-23,34.0
"Zlin, Zlinsky, Czech Republic",2022-08-22,20.0
"Zlin, Zlinsky, Czech Republic",2022-08-21,49.0
"Zlin, Zlinsky, Czech Republic",2022-08-20,60.0
"Zlin, Zlinsky, Czech Republic",2022-08-19,58.0
"Zlin, Zlinsky, Czech Republic",2022-08-18,55.0
"Zlin, Zlinsky, Czech Republic",2022-08-17,63.0
"Zlin, Zlinsky, Czech Republic",2022-08-16,51.0
"Zlin, Zlinsky, Czech Republic",2022-08-15,55.0
"Zlin, Zlinsky, Czech Republic",2022-08-14,45.0
"Zlin, Zlinsky, Czech Republic",2022-08-13,34.0
"Zlin, Zlinsky, Czech Republic",2022-08-12,36.0
"Zlin, Zlinsky, Czech Republic",2022-08-11,38.0
"Zlin, Zlinsky, Czech Republic",2022-08-10,41.0
"Zlin, Zlinsky, Czech Republic",2022-08-09,37.0
"Zlin, Zlinsky, Czech Republic",2022-08-08,34.0
"Zlin, Zlinsky, Czech Republic",2022-08-07,42.0
"Zlin, Zlinsky, Czech Republic",2022-08-06,39.0
"Zlin, Zlinsky, Czech Republic",2022-08-05,57.0
"Zlin, Zlinsky, Czech Republic",2022-08-04,58.0
"Zlin, Zlinsky, Czech Republic",2022-08-03,50.0
"Zlin, Zlinsky, Czech Republic",2022-08-02,33.0
"Zlin, Zlinsky, Czech Republic",2022-07-31,41.0
"Zlin, Zlinsky, Czech Republic",2022-07-30,43.0
"Zlin, Zlinsky, Czech Republic",2022-07-29,50.0
"Zlin, Zlinsky, Czech Republic",2022-07-28,46.0
"Zlin, Zlinsky, Czech Republic",2022-07-27,54.0
"Zlin, Zlinsky, Czech Republic",2022-07-26,34.0
"Zlin, Zlinsky, Czech Republic",2022-07-25,51.0
"Zlin, Zlinsky, Czech Republic",2022-07-24,56.0
"Zlin, Zlinsky, Czech Republic",2022-07-23,56.0
"Zlin, Zlinsky, Czech Republic",2022-07-22,57.0
"Zlin, Zlinsky, Czech Republic",2022-07-21,56.0
"Zlin, Zlinsky, Czech Republic",2022-07-20,49.0
"Zlin, Zlinsky, Czech Republic",2022-07-19,45.0
"Zlin, Zlinsky, Czech Republic",2022-07-18,41.0
"Zlin, Zlinsky, Czech Republic",2022-07-17,34.0
"Zlin, Zlinsky, Czech Republic",2022-07-16,35.0
"Zlin, Zlinsky, Czech Republic",2022-07-15,34.0
"Zlin, Zlinsky, Czech Republic",2022-07-14,43.0
"Zlin, Zlinsky, Czech Republic",2022-07-13,39.0
"Zlin, Zlinsky, Czech Republic",2022-07-12,27.0
"Zlin, Zlinsky, Czech Republic",2022-07-11,27.0
"Zlin, Zlinsky, Czech Republic",2022-07-10,23.0
"Zlin, Zlinsky, Czech Republic",2022-07-09,30.0
"Zlin, Zlinsky, Czech Republic",2022-07-08,34.0
"Zlin, Zlinsky, Czech Republic",2022-07-05,33.0
"Zlin, Zlinsky, Czech Republic",2022-07-04,44.0
"Zlin, Zlinsky, Czech Republic",2022-07-03,42.0
"Zlin, Zlinsky, Czech Republic",2022-07-02,65.0
"Zlin, Zlinsky, Czech Republic",2022-06-30,50.0
"Zlin, Zlinsky, Czech Republic",2022-06-29,50.0
"Zlin, Zlinsky, Czech Republic",2022-06-28,42.0
"Zlin, Zlinsky, Czech Republic",2022-06-27,51.0
"Zlin, Zlinsky, Czech Republic",2022-06-26,46.0
"Zlin, Zlinsky, Czech Republic",2022-06-25,41.0
"Zlin, Zlinsky, Czech Republic",2022-06-24,49.0
"Zlin, Zlinsky, Czech Republic",2022-06-23,57.0
"Zlin, Zlinsky, Czech Republic",2022-06-22,33.0
"Zlin, Zlinsky, Czech Republic",2022-06-21,40.0
"Zlin, Zlinsky, Czech Republic",2022-06-20,40.0
"Zlin, Zlinsky, Czech Republic",2022-06-19,42.0
"Zlin, Zlinsky, Czech Republic",2022-06-18,41.0
"Zlin, Zlinsky, Czech Republic",2022-06-17,34.0
"Zlin, Zlinsky, Czech Republic",2022-06-16,44.0
"Zlin, Zlinsky, Czech Republic",2022-06-15,43.0
"Zlin, Zlinsky, Czech Republic",2022-06-14,37.0
"Zlin, Zlinsky, Czech Republic",2022-06-13,33.0
"Zlin, Zlinsky, Czech Republic",2022-06-12,43.0
"Zlin, Zlinsky, Czech Republic",2022-06-11,42.0
"Zlin, Zlinsky, Czech Republic",2022-06-10,36.0
"Zlin, Zlinsky, Czech Republic",2022-06-09,33.0
