location,date,aqi
"Marseille St Louis, PACA, France",2022-10-23,60.0
"Marseille St Louis, PACA, France",2022-10-22,56.0
"Marseille St Louis, PACA, France",2022-10-21,64.0
"Marseille St Louis, PACA, France",2022-10-20,61.0
"Marseille St Louis, PACA, France",2022-10-19,44.0
"Marseille St Louis, PACA, France",2022-10-18,37.0
"Marseille St Louis, PACA, France",2022-10-17,32.0
"Marseille St Louis, PACA, France",2022-10-16,31.0
"Marseille St Louis, PACA, France",2022-10-15,39.0
"Marseille St Louis, PACA, France",2022-10-14,63.0
"Marseille St Louis, PACA, France",2022-10-13,60.0
"Marseille St Louis, PACA, France",2022-10-12,52.0
"Marseille St Louis, PACA, France",2022-10-11,39.0
"Marseille St Louis, PACA, France",2022-09-07,43.0
"Marseille St Louis, PACA, France",2022-09-06,39.0
"Marseille St Louis, PACA, France",2022-09-04,39.0
"Marseille St Louis, PACA, France",2022-09-03,53.0
"Marseille St Louis, PACA, France",2022-09-02,43.0
"Marseille St Louis, PACA, France",2022-07-31,53.0
"Marseille St Louis, PACA, France",2022-07-30,49.0
"Marseille St Louis, PACA, France",2022-07-29,49.0
"Marseille St Louis, PACA, France",2022-07-28,50.0
"Marseille St Louis, PACA, France",2022-07-27,33.0
"Marseille St Louis, PACA, France",2022-07-26,68.0
"Marseille St Louis, PACA, France",2022-06-09,34.0
"Marseille St Louis, PACA, France",2022-06-08,33.0
"Marseille St Louis, PACA, France",2022-06-07,32.0
"Marseille St Louis, PACA, France",2022-06-06,61.0
"Marseille St Louis, PACA, France",2018-08-23,68.0
"Marseille St Louis, PACA, France",2018-08-22,51.0
"Marseille St Louis, PACA, France",2018-08-21,55.0
"Marseille St Louis, PACA, France",2018-08-20,38.0
"Marseille St Louis, PACA, France",2018-08-19,47.0
"Marseille St Louis, PACA, France",2018-08-18,42.0
"Marseille St Louis, PACA, France",2018-08-17,30.0
"Marseille St Louis, PACA, France",2018-07-28,63.0
"Marseille St Louis, PACA, France",2018-07-27,61.0
"Marseille St Louis, PACA, France",2018-07-26,63.0
"Marseille St Louis, PACA, France",2018-07-25,50.0
"Marseille St Louis, PACA, France",2018-07-24,60.0
"Marseille St Louis, PACA, France",2018-07-23,39.0
"Marseille St Louis, PACA, France",2018-07-22,40.0
"Marseille St Louis, PACA, France",2018-06-27,66.0
"Marseille St Louis, PACA, France",2018-06-26,45.0
"Marseille St Louis, PACA, France",2018-06-19,54.0
"Marseille St Louis, PACA, France",2018-06-18,40.0
"Marseille St Louis, PACA, France",2018-06-15,34.0
"Marseille St Louis, PACA, France",2018-06-14,37.0
"Marseille St Louis, PACA, France",2018-06-13,31.0
