location,date,aqi
"Yangxin Vocational Secondary School, Yangxin County",2022-11-16,155.0
"Yangxin Vocational Secondary School, Yangxin County",2022-11-15,112.0
"Yangxin Vocational Secondary School, Yangxin County",2022-11-14,59.0
"Yangxin Vocational Secondary School, Yangxin County",2022-11-13,101.0
"Yangxin Vocational Secondary School, Yangxin County",2022-11-12,155.0
"Yangxin Vocational Secondary School, Yangxin County",2022-11-11,181.0
"Yangxin Vocational Secondary School, Yangxin County",2022-11-10,212.0
"Yangxin Vocational Secondary School, Yangxin County",2022-11-09,153.0
"Yangxin Vocational Secondary School, Yangxin County",2022-11-08,147.0
"Yangxin Vocational Secondary School, Yangxin County",2022-11-07,145.0
"Yangxin Vocational Secondary School, Yangxin County",2022-11-05,87.0
"Yangxin Vocational Secondary School, Yangxin County",2022-11-04,74.0
"Yangxin Vocational Secondary School, Yangxin County",2022-11-03,117.0
"Yangxin Vocational Secondary School, Yangxin County",2022-11-02,68.0
"Yangxin Vocational Secondary School, Yangxin County",2022-11-01,141.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-31,103.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-30,91.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-29,55.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-28,69.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-27,117.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-26,133.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-25,114.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-24,86.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-23,120.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-22,120.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-21,133.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-20,90.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-19,64.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-18,49.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-17,100.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-16,159.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-15,164.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-14,145.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-13,116.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-12,70.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-11,45.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-10,58.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-09,102.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-08,119.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-07,87.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-06,58.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-05,34.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-04,56.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-03,48.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-02,109.0
"Yangxin Vocational Secondary School, Yangxin County",2022-10-01,105.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-30,111.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-29,129.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-28,136.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-27,101.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-26,91.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-25,69.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-24,42.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-23,82.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-22,73.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-21,67.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-20,45.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-19,76.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-18,78.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-17,68.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-16,70.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-15,61.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-14,100.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-13,106.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-12,92.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-11,130.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-10,108.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-09,91.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-08,94.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-07,69.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-06,88.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-04,61.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-03,46.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-02,55.0
"Yangxin Vocational Secondary School, Yangxin County",2022-09-01,34.0
"Yangxin Vocational Secondary School, Yangxin County",2022-08-31,77.0
"Yangxin Vocational Secondary School, Yangxin County",2022-08-30,58.0
"Yangxin Vocational Secondary School, Yangxin County",2022-08-29,49.0
"Yangxin Vocational Secondary School, Yangxin County",2022-08-28,29.0
"Yangxin Vocational Secondary School, Yangxin County",2022-08-27,84.0
"Yangxin Vocational Secondary School, Yangxin County",2022-08-26,83.0
"Yangxin Vocational Secondary School, Yangxin County",2022-08-25,65.0
"Yangxin Vocational Secondary School, Yangxin County",2022-08-24,40.0
"Yangxin Vocational Secondary School, Yangxin County",2022-08-23,66.0
"Yangxin Vocational Secondary School, Yangxin County",2022-08-22,75.0
"Yangxin Vocational Secondary School, Yangxin County",2022-08-21,94.0
"Yangxin Vocational Secondary School, Yangxin County",2022-08-20,59.0
"Yangxin Vocational Secondary School, Yangxin County",2022-08-19,84.0
"Yangxin Vocational Secondary School, Yangxin County",2022-08-18,66.0
