location,date,aqi
"Misheel Expo, Ulaanbaatar",2022-11-16,101.0
"Misheel Expo, Ulaanbaatar",2022-11-15,89.0
"Misheel Expo, Ulaanbaatar",2022-11-14,67.0
"Misheel Expo, Ulaanbaatar",2022-11-13,57.0
"Misheel Expo, Ulaanbaatar",2022-11-12,29.0
"Misheel Expo, Ulaanbaatar",2022-11-11,57.0
"Misheel Expo, Ulaanbaatar",2022-11-10,75.0
"Misheel Expo, Ulaanbaatar",2022-11-09,78.0
"Misheel Expo, Ulaanbaatar",2022-11-08,81.0
"Misheel Expo, Ulaanbaatar",2022-11-07,88.0
"Misheel Expo, Ulaanbaatar",2017-06-09,57.0
"Misheel Expo, Ulaanbaatar",2017-06-05,55.0
