location,date,aqi
"North/Taipei City/Jhongbei, Taiwan",2022-11-15,55.0
"North/Taipei City/Jhongbei, Taiwan",2022-11-14,47.0
"North/Taipei City/Jhongbei, Taiwan",2022-11-13,43.0
"North/Taipei City/Jhongbei, Taiwan",2022-11-12,24.0
"North/Taipei City/Jhongbei, Taiwan",2022-11-11,19.0
"North/Taipei City/Jhongbei, Taiwan",2022-11-10,33.0
"North/Taipei City/Jhongbei, Taiwan",2022-11-09,27.0
"North/Taipei City/Jhongbei, Taiwan",2022-11-08,27.0
"North/Taipei City/Jhongbei, Taiwan",2022-11-05,31.0
"North/Taipei City/Jhongbei, Taiwan",2022-11-04,25.0
"North/Taipei City/Jhongbei, Taiwan",2022-11-03,25.0
"North/Taipei City/Jhongbei, Taiwan",2022-11-02,25.0
"North/Taipei City/Jhongbei, Taiwan",2022-11-01,28.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-31,39.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-30,37.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-29,35.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-28,24.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-27,27.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-26,27.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-25,43.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-24,37.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-23,26.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-22,25.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-21,31.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-20,34.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-19,33.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-18,27.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-17,21.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-16,16.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-15,38.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-14,36.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-13,33.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-12,55.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-11,64.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-10,45.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-09,43.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-08,41.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-07,42.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-06,46.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-05,64.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-04,46.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-03,45.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-02,42.0
"North/Taipei City/Jhongbei, Taiwan",2022-10-01,46.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-30,47.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-29,41.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-28,32.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-27,28.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-26,33.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-25,53.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-24,40.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-23,27.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-22,38.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-21,57.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-20,70.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-19,65.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-18,67.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-17,46.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-16,61.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-15,45.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-14,41.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-13,18.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-12,31.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-11,24.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-10,61.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-09,41.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-08,32.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-07,35.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-06,32.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-04,22.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-03,20.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-02,32.0
"North/Taipei City/Jhongbei, Taiwan",2022-09-01,30.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-31,20.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-30,26.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-29,22.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-28,29.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-27,45.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-26,27.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-25,32.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-24,30.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-23,39.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-22,42.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-21,37.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-20,27.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-19,20.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-18,19.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-17,32.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-16,24.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-15,13.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-14,26.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-13,48.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-12,29.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-11,30.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-10,27.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-09,14.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-08,19.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-07,15.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-06,29.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-05,24.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-04,28.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-03,37.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-02,41.0
"North/Taipei City/Jhongbei, Taiwan",2022-08-01,28.0
"North/Taipei City/Jhongbei, Taiwan",2022-07-31,27.0
"North/Taipei City/Jhongbei, Taiwan",2022-07-30,40.0
"North/Taipei City/Jhongbei, Taiwan",2022-07-29,44.0
"North/Taipei City/Jhongbei, Taiwan",2022-07-28,37.0
"North/Taipei City/Jhongbei, Taiwan",2022-07-27,45.0
"North/Taipei City/Jhongbei, Taiwan",2022-07-26,49.0
"North/Taipei City/Jhongbei, Taiwan",2022-07-25,39.0
"North/Taipei City/Jhongbei, Taiwan",2022-07-24,35.0
"North/Taipei City/Jhongbei, Taiwan",2022-07-23,37.0
"North/Taipei City/Jhongbei, Taiwan",2022-07-22,37.0
"North/Taipei City/Jhongbei, Taiwan",2022-07-21,33.0
