location,date,aqi
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-11-16,93.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-11-15,55.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-11-14,59.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-11-13,56.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-11-12,84.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-11-11,67.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-11-10,77.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-11-09,148.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-11-08,80.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-11-07,78.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-11-05,35.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-11-04,41.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-11-03,45.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-11-02,109.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-11-01,106.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-10-31,58.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-10-30,55.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-10-29,48.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-10-28,41.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-10-27,28.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-10-26,34.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-10-25,41.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-10-24,28.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-10-23,71.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-10-22,43.0
"Rongcheng Harbin Institute of Technology, Rongcheng City",2022-10-21,69.0
