location,date,aqi
"Hranice, Olomoucky, Czech Republic",2022-11-16,99.0
"Hranice, Olomoucky, Czech Republic",2022-11-15,108.0
"Hranice, Olomoucky, Czech Republic",2022-11-14,105.0
"Hranice, Olomoucky, Czech Republic",2022-11-13,87.0
"Hranice, Olomoucky, Czech Republic",2022-11-12,85.0
"Hranice, Olomoucky, Czech Republic",2022-11-10,86.0
"Hranice, Olomoucky, Czech Republic",2022-11-09,81.0
"Hranice, Olomoucky, Czech Republic",2022-11-08,75.0
"Hranice, Olomoucky, Czech Republic",2022-11-07,63.0
"Hranice, Olomoucky, Czech Republic",2022-11-05,58.0
"Hranice, Olomoucky, Czech Republic",2022-11-04,62.0
"Hranice, Olomoucky, Czech Republic",2022-11-03,81.0
"Hranice, Olomoucky, Czech Republic",2022-11-02,50.0
"Hranice, Olomoucky, Czech Republic",2022-11-01,56.0
"Hranice, Olomoucky, Czech Republic",2022-10-31,69.0
"Hranice, Olomoucky, Czech Republic",2022-10-30,55.0
"Hranice, Olomoucky, Czech Republic",2022-10-28,94.0
"Hranice, Olomoucky, Czech Republic",2022-10-27,60.0
"Hranice, Olomoucky, Czech Republic",2022-10-26,52.0
"Hranice, Olomoucky, Czech Republic",2022-10-25,71.0
"Hranice, Olomoucky, Czech Republic",2022-10-24,101.0
"Hranice, Olomoucky, Czech Republic",2022-10-23,71.0
"Hranice, Olomoucky, Czech Republic",2022-10-22,57.0
"Hranice, Olomoucky, Czech Republic",2022-10-21,71.0
"Hranice, Olomoucky, Czech Republic",2022-10-20,33.0
"Hranice, Olomoucky, Czech Republic",2022-10-19,61.0
"Hranice, Olomoucky, Czech Republic",2022-10-18,66.0
"Hranice, Olomoucky, Czech Republic",2022-10-17,65.0
"Hranice, Olomoucky, Czech Republic",2022-10-16,79.0
"Hranice, Olomoucky, Czech Republic",2022-10-15,109.0
"Hranice, Olomoucky, Czech Republic",2022-10-14,88.0
"Hranice, Olomoucky, Czech Republic",2022-10-13,68.0
"Hranice, Olomoucky, Czech Republic",2022-10-12,48.0
"Hranice, Olomoucky, Czech Republic",2022-10-11,61.0
"Hranice, Olomoucky, Czech Republic",2022-10-10,39.0
"Hranice, Olomoucky, Czech Republic",2022-10-09,75.0
"Hranice, Olomoucky, Czech Republic",2022-10-08,68.0
"Hranice, Olomoucky, Czech Republic",2022-10-07,42.0
"Hranice, Olomoucky, Czech Republic",2022-10-06,45.0
"Hranice, Olomoucky, Czech Republic",2022-10-05,39.0
"Hranice, Olomoucky, Czech Republic",2022-10-04,24.0
"Hranice, Olomoucky, Czech Republic",2022-10-03,21.0
"Hranice, Olomoucky, Czech Republic",2022-10-02,54.0
"Hranice, Olomoucky, Czech Republic",2022-10-01,70.0
"Hranice, Olomoucky, Czech Republic",2022-09-30,26.0
"Hranice, Olomoucky, Czech Republic",2022-09-29,18.0
"Hranice, Olomoucky, Czech Republic",2022-09-28,44.0
"Hranice, Olomoucky, Czech Republic",2022-09-27,61.0
"Hranice, Olomoucky, Czech Republic",2022-09-26,55.0
"Hranice, Olomoucky, Czech Republic",2022-09-25,46.0
"Hranice, Olomoucky, Czech Republic",2022-09-24,37.0
"Hranice, Olomoucky, Czech Republic",2022-09-23,34.0
"Hranice, Olomoucky, Czech Republic",2022-09-20,14.0
"Hranice, Olomoucky, Czech Republic",2022-09-19,17.0
"Hranice, Olomoucky, Czech Republic",2022-09-18,23.0
"Hranice, Olomoucky, Czech Republic",2022-09-17,33.0
"Hranice, Olomoucky, Czech Republic",2022-09-16,30.0
"Hranice, Olomoucky, Czech Republic",2022-09-15,37.0
"Hranice, Olomoucky, Czech Republic",2022-09-14,32.0
"Hranice, Olomoucky, Czech Republic",2022-09-13,28.0
"Hranice, Olomoucky, Czech Republic",2022-09-11,20.0
"Hranice, Olomoucky, Czech Republic",2022-09-10,27.0
"Hranice, Olomoucky, Czech Republic",2022-09-09,50.0
"Hranice, Olomoucky, Czech Republic",2022-09-08,54.0
"Hranice, Olomoucky, Czech Republic",2022-09-07,57.0
"Hranice, Olomoucky, Czech Republic",2022-09-06,58.0
"Hranice, Olomoucky, Czech Republic",2022-09-04,34.0
"Hranice, Olomoucky, Czech Republic",2022-09-03,25.0
"Hranice, Olomoucky, Czech Republic",2022-09-02,24.0
"Hranice, Olomoucky, Czech Republic",2022-08-31,30.0
"Hranice, Olomoucky, Czech Republic",2022-08-30,32.0
"Hranice, Olomoucky, Czech Republic",2022-08-28,49.0
"Hranice, Olomoucky, Czech Republic",2022-08-27,78.0
"Hranice, Olomoucky, Czech Republic",2022-08-26,82.0
"Hranice, Olomoucky, Czech Republic",2022-08-25,57.0
"Hranice, Olomoucky, Czech Republic",2022-08-24,30.0
"Hranice, Olomoucky, Czech Republic",2022-08-23,23.0
"Hranice, Olomoucky, Czech Republic",2022-08-22,16.0
"Hranice, Olomoucky, Czech Republic",2022-08-20,62.0
"Hranice, Olomoucky, Czech Republic",2022-08-19,66.0
"Hranice, Olomoucky, Czech Republic",2022-08-18,53.0
"Hranice, Olomoucky, Czech Republic",2022-08-17,47.0
"Hranice, Olomoucky, Czech Republic",2022-08-16,50.0
"Hranice, Olomoucky, Czech Republic",2022-08-15,57.0
"Hranice, Olomoucky, Czech Republic",2022-08-14,58.0
"Hranice, Olomoucky, Czech Republic",2022-08-13,40.0
"Hranice, Olomoucky, Czech Republic",2022-08-12,32.0
"Hranice, Olomoucky, Czech Republic",2022-08-11,40.0
"Hranice, Olomoucky, Czech Republic",2022-08-10,32.0
"Hranice, Olomoucky, Czech Republic",2022-08-09,29.0
"Hranice, Olomoucky, Czech Republic",2022-08-08,35.0
"Hranice, Olomoucky, Czech Republic",2022-08-07,31.0
"Hranice, Olomoucky, Czech Republic",2022-08-05,53.0
"Hranice, Olomoucky, Czech Republic",2022-08-04,37.0
"Hranice, Olomoucky, Czech Republic",2022-08-03,39.0
"Hranice, Olomoucky, Czech Republic",2022-07-31,41.0
"Hranice, Olomoucky, Czech Republic",2022-07-30,52.0
"Hranice, Olomoucky, Czech Republic",2022-07-29,32.0
"Hranice, Olomoucky, Czech Republic",2022-07-28,36.0
"Hranice, Olomoucky, Czech Republic",2022-07-27,53.0
"Hranice, Olomoucky, Czech Republic",2022-07-26,29.0
"Hranice, Olomoucky, Czech Republic",2022-07-24,58.0
"Hranice, Olomoucky, Czech Republic",2022-07-23,53.0
"Hranice, Olomoucky, Czech Republic",2022-07-22,50.0
"Hranice, Olomoucky, Czech Republic",2022-07-21,41.0
"Hranice, Olomoucky, Czech Republic",2022-07-20,37.0
"Hranice, Olomoucky, Czech Republic",2022-07-19,34.0
"Hranice, Olomoucky, Czech Republic",2022-07-18,30.0
"Hranice, Olomoucky, Czech Republic",2022-07-17,25.0
