location,date,aqi
"Yichang, Hubei",2017-06-16,70.0
"Yichang, Hubei",2017-06-15,82.0
"Yichang, Hubei",2017-06-14,63.0
"Yichang, Hubei",2017-06-13,79.0
"Yichang, Hubei",2017-06-12,60.0
"Yichang, Hubei",2017-06-11,61.0
"Yichang, Hubei",2017-06-10,115.0
"Yichang, Hubei",2017-06-09,102.0
"Yichang, Hubei",2017-06-08,122.0
"Yichang, Hubei",2017-06-07,66.0
"Yichang, Hubei",2017-06-03,140.0
"Yichang, Hubei",2017-06-02,141.0
"Yichang, Hubei",2017-06-01,137.0
"Yichang, Hubei",2017-05-31,128.0
"Yichang, Hubei",2017-05-30,111.0
"Yichang, Hubei",2017-05-29,95.0
"Yichang, Hubei",2017-05-28,99.0
"Yichang, Hubei",2017-05-27,91.0
"Yichang, Hubei",2017-05-26,88.0
"Yichang, Hubei",2017-05-25,69.0
"Yichang, Hubei",2017-05-24,41.0
"Yichang, Hubei",2017-05-23,90.0
"Yichang, Hubei",2017-05-22,137.0
"Yichang, Hubei",2017-05-21,128.0
"Yichang, Hubei",2017-05-20,110.0
"Yichang, Hubei",2017-05-19,103.0
"Yichang, Hubei",2017-05-18,90.0
"Yichang, Hubei",2017-05-17,90.0
"Yichang, Hubei",2017-05-16,82.0
"Yichang, Hubei",2017-05-15,118.0
"Yichang, Hubei",2017-05-14,73.0
"Yichang, Hubei",2017-05-13,63.0
"Yichang, Hubei",2017-05-12,86.0
"Yichang, Hubei",2017-05-11,101.0
"Yichang, Hubei",2017-05-10,82.0
"Yichang, Hubei",2017-05-09,85.0
"Yichang, Hubei",2017-05-08,141.0
"Yichang, Hubei",2017-05-07,133.0
"Yichang, Hubei",2017-05-06,112.0
"Yichang, Hubei",2017-05-05,88.0
"Yichang, Hubei",2017-05-04,92.0
"Yichang, Hubei",2017-05-03,129.0
"Yichang, Hubei",2017-05-02,116.0
"Yichang, Hubei",2017-05-01,114.0
"Yichang, Hubei",2017-04-30,91.0
"Yichang, Hubei",2017-04-29,89.0
"Yichang, Hubei",2017-04-28,113.0
"Yichang, Hubei",2017-04-27,110.0
"Yichang, Hubei",2017-04-26,95.0
"Yichang, Hubei",2017-04-25,107.0
"Yichang, Hubei",2017-04-24,93.0
"Yichang, Hubei",2017-04-23,77.0
"Yichang, Hubei",2017-04-22,71.0
"Yichang, Hubei",2017-04-21,98.0
"Yichang, Hubei",2017-04-20,132.0
"Yichang, Hubei",2017-04-19,101.0
"Yichang, Hubei",2017-04-18,95.0
"Yichang, Hubei",2017-04-17,133.0
"Yichang, Hubei",2017-04-16,137.0
"Yichang, Hubei",2017-04-15,117.0
"Yichang, Hubei",2017-04-14,134.0
"Yichang, Hubei",2017-04-13,129.0
"Yichang, Hubei",2017-04-12,119.0
"Yichang, Hubei",2017-04-11,53.0
"Yichang, Hubei",2017-04-10,51.0
"Yichang, Hubei",2017-04-09,149.0
"Yichang, Hubei",2017-04-08,133.0
"Yichang, Hubei",2017-04-07,96.0
"Yichang, Hubei",2017-04-06,174.0
"Yichang, Hubei",2017-04-05,154.0
"Yichang, Hubei",2017-04-04,149.0
"Yichang, Hubei",2017-04-03,135.0
"Yichang, Hubei",2017-04-02,136.0
"Yichang, Hubei",2017-04-01,133.0
"Yichang, Hubei",2017-03-31,149.0
"Yichang, Hubei",2017-03-30,158.0
"Yichang, Hubei",2017-03-29,114.0
"Yichang, Hubei",2017-03-28,116.0
"Yichang, Hubei",2017-03-27,120.0
"Yichang, Hubei",2017-03-26,113.0
"Yichang, Hubei",2017-03-25,99.0
"Yichang, Hubei",2017-03-24,145.0
"Yichang, Hubei",2017-03-23,122.0
"Yichang, Hubei",2017-03-22,165.0
"Yichang, Hubei",2017-03-21,168.0
"Yichang, Hubei",2017-03-20,168.0
"Yichang, Hubei",2017-03-19,157.0
"Yichang, Hubei",2017-03-18,158.0
"Yichang, Hubei",2017-03-17,142.0
"Yichang, Hubei",2017-03-16,115.0
"Yichang, Hubei",2017-03-15,74.0
"Yichang, Hubei",2017-03-14,52.0
"Yichang, Hubei",2017-03-13,152.0
"Yichang, Hubei",2017-03-11,161.0
"Yichang, Hubei",2017-03-10,169.0
"Yichang, Hubei",2017-03-09,173.0
"Yichang, Hubei",2017-03-08,179.0
"Yichang, Hubei",2017-03-07,105.0
"Yichang, Hubei",2017-03-02,137.0
"Yichang, Hubei",2017-03-01,152.0
"Yichang, Hubei",2017-02-28,149.0
"Yichang, Hubei",2017-02-27,135.0
"Yichang, Hubei",2017-02-26,132.0
"Yichang, Hubei",2017-02-25,126.0
"Yichang, Hubei",2017-02-24,143.0
"Yichang, Hubei",2017-02-23,155.0
"Yichang, Hubei",2017-02-22,115.0
"Yichang, Hubei",2017-02-21,189.0
"Yichang, Hubei",2017-02-20,220.0
"Yichang, Hubei",2017-02-19,188.0
"Yichang, Hubei",2017-02-18,185.0
"Yichang, Hubei",2017-02-17,166.0
"Yichang, Hubei",2017-02-16,170.0
"Yichang, Hubei",2017-02-15,161.0
"Yichang, Hubei",2017-02-14,164.0
"Yichang, Hubei",2017-02-13,158.0
"Yichang, Hubei",2017-02-12,145.0
"Yichang, Hubei",2017-02-11,62.0
"Yichang, Hubei",2017-02-09,161.0
"Yichang, Hubei",2017-02-08,138.0
"Yichang, Hubei",2017-02-07,153.0
"Yichang, Hubei",2017-02-06,176.0
"Yichang, Hubei",2017-02-05,186.0
"Yichang, Hubei",2017-02-04,182.0
"Yichang, Hubei",2017-02-03,181.0
"Yichang, Hubei",2017-02-02,170.0
"Yichang, Hubei",2017-02-01,149.0
"Yichang, Hubei",2017-01-31,193.0
"Yichang, Hubei",2017-01-30,235.0
"Yichang, Hubei",2017-01-29,285.0
"Yichang, Hubei",2017-01-28,226.0
"Yichang, Hubei",2017-01-27,203.0
"Yichang, Hubei",2017-01-26,187.0
"Yichang, Hubei",2017-01-25,187.0
"Yichang, Hubei",2017-01-24,204.0
"Yichang, Hubei",2017-01-23,212.0
"Yichang, Hubei",2017-01-22,172.0
"Yichang, Hubei",2017-01-21,171.0
