location,date,aqi
"Merced, México, Mexico",2022-11-11,69.0
"Merced, México, Mexico",2022-11-10,54.0
"Merced, México, Mexico",2022-11-09,40.0
"Merced, México, Mexico",2022-11-08,39.0
"Merced, México, Mexico",2022-11-07,93.0
"Merced, México, Mexico",2022-11-05,73.0
"Merced, México, Mexico",2022-11-04,86.0
"Merced, México, Mexico",2022-11-03,73.0
"Merced, México, Mexico",2022-11-02,93.0
"Merced, México, Mexico",2022-11-01,70.0
"Merced, México, Mexico",2022-10-31,83.0
"Merced, México, Mexico",2022-10-30,87.0
"Merced, México, Mexico",2022-10-29,103.0
"Merced, México, Mexico",2022-10-28,101.0
"Merced, México, Mexico",2022-10-27,84.0
"Merced, México, Mexico",2022-10-26,100.0
"Merced, México, Mexico",2022-10-25,85.0
"Merced, México, Mexico",2022-10-24,77.0
"Merced, México, Mexico",2022-10-23,102.0
"Merced, México, Mexico",2022-10-22,65.0
"Merced, México, Mexico",2022-10-21,55.0
"Merced, México, Mexico",2022-10-20,37.0
"Merced, México, Mexico",2022-10-19,39.0
"Merced, México, Mexico",2022-10-18,67.0
"Merced, México, Mexico",2022-10-17,69.0
"Merced, México, Mexico",2022-10-16,70.0
"Merced, México, Mexico",2022-10-15,59.0
"Merced, México, Mexico",2022-10-14,60.0
"Merced, México, Mexico",2022-10-13,54.0
"Merced, México, Mexico",2022-10-12,44.0
"Merced, México, Mexico",2022-10-11,26.0
"Merced, México, Mexico",2022-10-10,25.0
"Merced, México, Mexico",2022-10-09,31.0
"Merced, México, Mexico",2022-10-08,56.0
"Merced, México, Mexico",2022-10-07,69.0
"Merced, México, Mexico",2022-10-06,85.0
"Merced, México, Mexico",2022-10-05,78.0
"Merced, México, Mexico",2022-10-04,83.0
"Merced, México, Mexico",2022-10-03,77.0
"Merced, México, Mexico",2022-10-02,86.0
"Merced, México, Mexico",2022-10-01,67.0
"Merced, México, Mexico",2022-09-30,55.0
"Merced, México, Mexico",2022-09-29,45.0
"Merced, México, Mexico",2022-09-28,28.0
"Merced, México, Mexico",2022-09-27,24.0
"Merced, México, Mexico",2022-09-26,53.0
"Merced, México, Mexico",2022-09-25,54.0
