location,date,aqi
"Cremona Cadorna, Lombardia, Italy",2022-11-13,89.0
"Cremona Cadorna, Lombardia, Italy",2022-11-12,85.0
"Cremona Cadorna, Lombardia, Italy",2022-11-11,93.0
"Cremona Cadorna, Lombardia, Italy",2022-11-10,107.0
"Cremona Cadorna, Lombardia, Italy",2022-11-09,95.0
"Cremona Cadorna, Lombardia, Italy",2022-11-08,82.0
"Cremona Cadorna, Lombardia, Italy",2022-11-07,61.0
"Cremona Cadorna, Lombardia, Italy",2022-11-05,42.0
"Cremona Cadorna, Lombardia, Italy",2022-11-04,74.0
"Cremona Cadorna, Lombardia, Italy",2022-11-03,76.0
"Cremona Cadorna, Lombardia, Italy",2022-11-02,70.0
"Cremona Cadorna, Lombardia, Italy",2022-11-01,68.0
"Cremona Cadorna, Lombardia, Italy",2022-10-31,61.0
"Cremona Cadorna, Lombardia, Italy",2022-10-30,76.0
"Cremona Cadorna, Lombardia, Italy",2022-10-29,85.0
"Cremona Cadorna, Lombardia, Italy",2022-10-28,80.0
"Cremona Cadorna, Lombardia, Italy",2022-10-27,68.0
"Cremona Cadorna, Lombardia, Italy",2022-10-25,55.0
"Cremona Cadorna, Lombardia, Italy",2022-10-24,46.0
"Cremona Cadorna, Lombardia, Italy",2022-10-23,59.0
"Cremona Cadorna, Lombardia, Italy",2022-10-22,76.0
"Cremona Cadorna, Lombardia, Italy",2022-10-21,124.0
"Cremona Cadorna, Lombardia, Italy",2022-10-20,104.0
"Cremona Cadorna, Lombardia, Italy",2022-10-19,114.0
"Cremona Cadorna, Lombardia, Italy",2022-10-18,129.0
"Cremona Cadorna, Lombardia, Italy",2022-10-17,124.0
"Cremona Cadorna, Lombardia, Italy",2022-10-16,144.0
"Cremona Cadorna, Lombardia, Italy",2022-10-15,99.0
"Cremona Cadorna, Lombardia, Italy",2022-10-14,74.0
"Cremona Cadorna, Lombardia, Italy",2022-10-13,70.0
"Cremona Cadorna, Lombardia, Italy",2022-10-12,65.0
"Cremona Cadorna, Lombardia, Italy",2022-10-11,46.0
"Cremona Cadorna, Lombardia, Italy",2022-10-10,72.0
"Cremona Cadorna, Lombardia, Italy",2022-10-09,87.0
"Cremona Cadorna, Lombardia, Italy",2022-10-08,95.0
"Cremona Cadorna, Lombardia, Italy",2022-10-07,104.0
"Cremona Cadorna, Lombardia, Italy",2022-10-06,74.0
"Cremona Cadorna, Lombardia, Italy",2022-10-05,68.0
"Cremona Cadorna, Lombardia, Italy",2022-10-04,50.0
"Cremona Cadorna, Lombardia, Italy",2022-10-03,26.0
"Cremona Cadorna, Lombardia, Italy",2022-10-02,50.0
"Cremona Cadorna, Lombardia, Italy",2022-09-29,30.0
"Cremona Cadorna, Lombardia, Italy",2022-09-28,42.0
"Cremona Cadorna, Lombardia, Italy",2022-09-27,38.0
"Cremona Cadorna, Lombardia, Italy",2022-09-26,53.0
"Cremona Cadorna, Lombardia, Italy",2022-09-25,30.0
"Cremona Cadorna, Lombardia, Italy",2022-09-24,57.0
"Cremona Cadorna, Lombardia, Italy",2022-09-23,53.0
"Cremona Cadorna, Lombardia, Italy",2022-09-22,34.0
"Cremona Cadorna, Lombardia, Italy",2022-09-21,30.0
"Cremona Cadorna, Lombardia, Italy",2022-09-20,46.0
"Cremona Cadorna, Lombardia, Italy",2022-09-19,34.0
"Cremona Cadorna, Lombardia, Italy",2022-09-18,30.0
"Cremona Cadorna, Lombardia, Italy",2022-09-17,34.0
"Cremona Cadorna, Lombardia, Italy",2022-09-16,63.0
"Cremona Cadorna, Lombardia, Italy",2022-09-15,63.0
"Cremona Cadorna, Lombardia, Italy",2022-09-14,63.0
"Cremona Cadorna, Lombardia, Italy",2022-09-13,55.0
"Cremona Cadorna, Lombardia, Italy",2022-09-12,42.0
"Cremona Cadorna, Lombardia, Italy",2022-09-11,42.0
"Cremona Cadorna, Lombardia, Italy",2022-09-10,42.0
"Cremona Cadorna, Lombardia, Italy",2022-09-04,30.0
"Cremona Cadorna, Lombardia, Italy",2022-09-03,34.0
"Cremona Cadorna, Lombardia, Italy",2022-09-02,38.0
"Cremona Cadorna, Lombardia, Italy",2022-09-01,17.0
"Cremona Cadorna, Lombardia, Italy",2022-08-31,50.0
"Cremona Cadorna, Lombardia, Italy",2022-08-30,34.0
"Cremona Cadorna, Lombardia, Italy",2022-08-29,42.0
"Cremona Cadorna, Lombardia, Italy",2022-08-28,25.0
"Cremona Cadorna, Lombardia, Italy",2022-08-27,55.0
"Cremona Cadorna, Lombardia, Italy",2022-08-26,38.0
"Cremona Cadorna, Lombardia, Italy",2022-08-25,30.0
"Cremona Cadorna, Lombardia, Italy",2022-08-24,34.0
"Cremona Cadorna, Lombardia, Italy",2022-08-23,30.0
"Cremona Cadorna, Lombardia, Italy",2022-08-22,30.0
"Cremona Cadorna, Lombardia, Italy",2022-08-21,34.0
"Cremona Cadorna, Lombardia, Italy",2022-08-20,13.0
"Cremona Cadorna, Lombardia, Italy",2022-08-18,42.0
"Cremona Cadorna, Lombardia, Italy",2022-08-17,38.0
"Cremona Cadorna, Lombardia, Italy",2022-08-16,25.0
"Cremona Cadorna, Lombardia, Italy",2022-08-15,34.0
"Cremona Cadorna, Lombardia, Italy",2022-08-14,30.0
"Cremona Cadorna, Lombardia, Italy",2022-08-13,55.0
"Cremona Cadorna, Lombardia, Italy",2022-08-12,46.0
"Cremona Cadorna, Lombardia, Italy",2022-08-10,46.0
"Cremona Cadorna, Lombardia, Italy",2022-08-09,42.0
"Cremona Cadorna, Lombardia, Italy",2022-08-08,30.0
"Cremona Cadorna, Lombardia, Italy",2022-08-06,61.0
"Cremona Cadorna, Lombardia, Italy",2022-08-05,42.0
"Cremona Cadorna, Lombardia, Italy",2022-08-04,42.0
"Cremona Cadorna, Lombardia, Italy",2022-08-03,46.0
"Cremona Cadorna, Lombardia, Italy",2022-08-02,42.0
"Cremona Cadorna, Lombardia, Italy",2022-07-31,63.0
"Cremona Cadorna, Lombardia, Italy",2022-07-30,34.0
"Cremona Cadorna, Lombardia, Italy",2022-07-29,34.0
"Cremona Cadorna, Lombardia, Italy",2022-07-28,21.0
"Cremona Cadorna, Lombardia, Italy",2022-07-27,53.0
"Cremona Cadorna, Lombardia, Italy",2022-07-26,70.0
"Cremona Cadorna, Lombardia, Italy",2022-07-25,59.0
"Cremona Cadorna, Lombardia, Italy",2022-07-24,63.0
"Cremona Cadorna, Lombardia, Italy",2022-07-23,63.0
"Cremona Cadorna, Lombardia, Italy",2022-07-22,63.0
"Cremona Cadorna, Lombardia, Italy",2022-07-21,46.0
"Cremona Cadorna, Lombardia, Italy",2022-07-20,55.0
"Cremona Cadorna, Lombardia, Italy",2022-07-19,50.0
"Cremona Cadorna, Lombardia, Italy",2022-07-18,50.0
"Cremona Cadorna, Lombardia, Italy",2022-07-17,55.0
"Cremona Cadorna, Lombardia, Italy",2022-07-15,57.0
"Cremona Cadorna, Lombardia, Italy",2022-07-14,46.0
"Cremona Cadorna, Lombardia, Italy",2022-07-13,46.0
"Cremona Cadorna, Lombardia, Italy",2022-07-12,46.0
"Cremona Cadorna, Lombardia, Italy",2022-07-11,34.0
"Cremona Cadorna, Lombardia, Italy",2022-07-10,53.0
"Cremona Cadorna, Lombardia, Italy",2022-07-09,46.0
"Cremona Cadorna, Lombardia, Italy",2022-07-08,42.0
"Cremona Cadorna, Lombardia, Italy",2022-07-07,50.0
"Cremona Cadorna, Lombardia, Italy",2022-07-06,34.0
"Cremona Cadorna, Lombardia, Italy",2022-07-05,55.0
"Cremona Cadorna, Lombardia, Italy",2022-07-04,57.0
"Cremona Cadorna, Lombardia, Italy",2022-07-03,42.0
"Cremona Cadorna, Lombardia, Italy",2022-07-02,53.0
"Cremona Cadorna, Lombardia, Italy",2022-06-30,29.0
"Cremona Cadorna, Lombardia, Italy",2022-06-29,46.0
"Cremona Cadorna, Lombardia, Italy",2022-06-28,53.0
"Cremona Cadorna, Lombardia, Italy",2022-06-27,50.0
"Cremona Cadorna, Lombardia, Italy",2022-06-26,46.0
"Cremona Cadorna, Lombardia, Italy",2022-06-25,30.0
"Cremona Cadorna, Lombardia, Italy",2022-06-24,46.0
"Cremona Cadorna, Lombardia, Italy",2022-06-23,50.0
"Cremona Cadorna, Lombardia, Italy",2022-06-22,53.0
"Cremona Cadorna, Lombardia, Italy",2022-06-21,53.0
"Cremona Cadorna, Lombardia, Italy",2022-06-20,57.0
"Cremona Cadorna, Lombardia, Italy",2022-06-19,59.0
"Cremona Cadorna, Lombardia, Italy",2022-06-18,65.0
"Cremona Cadorna, Lombardia, Italy",2022-06-17,76.0
"Cremona Cadorna, Lombardia, Italy",2022-06-16,53.0
