location,date,aqi
"Vinaròs Plataforma, Valencia, Spain",2017-01-19,30.0
"Vinaròs Plataforma, Valencia, Spain",2017-01-10,31.0
"Vinaròs Plataforma, Valencia, Spain",2017-01-09,32.0
"Vinaròs Plataforma, Valencia, Spain",2017-01-08,33.0
"Vinaròs Plataforma, Valencia, Spain",2017-01-06,33.0
"Vinaròs Plataforma, Valencia, Spain",2016-12-31,25.0
"Vinaròs Plataforma, Valencia, Spain",2016-12-30,22.0
"Vinaròs Plataforma, Valencia, Spain",2016-12-28,21.0
"Vinaròs Plataforma, Valencia, Spain",2016-12-27,20.0
"Vinaròs Plataforma, Valencia, Spain",2016-12-26,20.0
"Vinaròs Plataforma, Valencia, Spain",2016-12-25,25.0
"Vinaròs Plataforma, Valencia, Spain",2016-12-23,23.0
"Vinaròs Plataforma, Valencia, Spain",2016-11-23,34.0
"Vinaròs Plataforma, Valencia, Spain",2016-11-22,29.0
"Vinaròs Plataforma, Valencia, Spain",2016-11-21,30.0
"Vinaròs Plataforma, Valencia, Spain",2016-11-20,30.0
"Vinaròs Plataforma, Valencia, Spain",2016-11-19,31.0
"Vinaròs Plataforma, Valencia, Spain",2016-11-18,37.0
"Vinaròs Plataforma, Valencia, Spain",2016-11-17,36.0
"Vinaròs Plataforma, Valencia, Spain",2016-11-16,30.0
"Vinaròs Plataforma, Valencia, Spain",2016-11-15,31.0
"Vinaròs Plataforma, Valencia, Spain",2016-11-14,30.0
"Vinaròs Plataforma, Valencia, Spain",2016-11-13,30.0
"Vinaròs Plataforma, Valencia, Spain",2016-11-12,34.0
"Vinaròs Plataforma, Valencia, Spain",2016-11-05,64.0
"Vinaròs Plataforma, Valencia, Spain",2016-11-04,60.0
"Vinaròs Plataforma, Valencia, Spain",2016-11-03,56.0
"Vinaròs Plataforma, Valencia, Spain",2016-11-02,41.0
"Vinaròs Plataforma, Valencia, Spain",2016-11-01,50.0
"Vinaròs Plataforma, Valencia, Spain",2016-10-31,45.0
"Vinaròs Plataforma, Valencia, Spain",2016-10-30,50.0
"Vinaròs Plataforma, Valencia, Spain",2016-10-29,38.0
"Vinaròs Plataforma, Valencia, Spain",2016-10-28,38.0
"Vinaròs Plataforma, Valencia, Spain",2016-10-27,45.0
"Vinaròs Plataforma, Valencia, Spain",2016-10-26,23.0
"Vinaròs Plataforma, Valencia, Spain",2016-10-25,27.0
"Vinaròs Plataforma, Valencia, Spain",2016-10-24,33.0
