location,date,aqi
"Deokjeokdo, Incheon, South Korea",2022-11-16,64.0
"Deokjeokdo, Incheon, South Korea",2022-11-15,56.0
"Deokjeokdo, Incheon, South Korea",2022-11-14,58.0
"Deokjeokdo, Incheon, South Korea",2022-11-13,97.0
"Deokjeokdo, Incheon, South Korea",2022-11-12,129.0
"Deokjeokdo, Incheon, South Korea",2022-11-11,124.0
"Deokjeokdo, Incheon, South Korea",2022-11-10,98.0
"Deokjeokdo, Incheon, South Korea",2022-11-09,75.0
"Deokjeokdo, Incheon, South Korea",2022-11-08,54.0
"Deokjeokdo, Incheon, South Korea",2022-11-07,46.0
"Deokjeokdo, Incheon, South Korea",2022-11-05,37.0
"Deokjeokdo, Incheon, South Korea",2022-11-04,47.0
"Deokjeokdo, Incheon, South Korea",2022-11-03,34.0
"Deokjeokdo, Incheon, South Korea",2022-11-02,76.0
"Deokjeokdo, Incheon, South Korea",2022-11-01,47.0
"Deokjeokdo, Incheon, South Korea",2022-10-31,85.0
"Deokjeokdo, Incheon, South Korea",2022-10-30,75.0
"Deokjeokdo, Incheon, South Korea",2022-10-29,69.0
"Deokjeokdo, Incheon, South Korea",2022-10-28,60.0
"Deokjeokdo, Incheon, South Korea",2022-10-27,50.0
"Deokjeokdo, Incheon, South Korea",2022-10-26,49.0
"Deokjeokdo, Incheon, South Korea",2022-10-25,40.0
"Deokjeokdo, Incheon, South Korea",2022-10-24,51.0
"Deokjeokdo, Incheon, South Korea",2022-10-23,51.0
"Deokjeokdo, Incheon, South Korea",2022-10-22,82.0
"Deokjeokdo, Incheon, South Korea",2022-10-21,81.0
"Deokjeokdo, Incheon, South Korea",2022-10-20,58.0
"Deokjeokdo, Incheon, South Korea",2022-10-19,40.0
"Deokjeokdo, Incheon, South Korea",2022-10-18,36.0
"Deokjeokdo, Incheon, South Korea",2022-10-17,96.0
"Deokjeokdo, Incheon, South Korea",2022-10-16,73.0
"Deokjeokdo, Incheon, South Korea",2022-10-15,64.0
"Deokjeokdo, Incheon, South Korea",2022-10-14,52.0
"Deokjeokdo, Incheon, South Korea",2022-10-13,56.0
"Deokjeokdo, Incheon, South Korea",2022-10-12,41.0
"Deokjeokdo, Incheon, South Korea",2022-10-11,37.0
"Deokjeokdo, Incheon, South Korea",2022-10-10,29.0
"Deokjeokdo, Incheon, South Korea",2022-10-09,35.0
"Deokjeokdo, Incheon, South Korea",2022-10-08,37.0
"Deokjeokdo, Incheon, South Korea",2022-10-07,36.0
"Deokjeokdo, Incheon, South Korea",2022-10-06,36.0
"Deokjeokdo, Incheon, South Korea",2022-10-05,31.0
"Deokjeokdo, Incheon, South Korea",2022-10-04,28.0
"Deokjeokdo, Incheon, South Korea",2022-10-03,92.0
"Deokjeokdo, Incheon, South Korea",2022-10-02,90.0
"Deokjeokdo, Incheon, South Korea",2022-10-01,114.0
"Deokjeokdo, Incheon, South Korea",2022-09-30,84.0
"Deokjeokdo, Incheon, South Korea",2022-09-29,93.0
"Deokjeokdo, Incheon, South Korea",2022-09-28,73.0
"Deokjeokdo, Incheon, South Korea",2022-09-27,79.0
"Deokjeokdo, Incheon, South Korea",2022-09-26,63.0
"Deokjeokdo, Incheon, South Korea",2022-09-25,56.0
"Deokjeokdo, Incheon, South Korea",2022-09-24,66.0
"Deokjeokdo, Incheon, South Korea",2022-09-23,37.0
"Deokjeokdo, Incheon, South Korea",2022-09-22,46.0
"Deokjeokdo, Incheon, South Korea",2022-09-21,65.0
"Deokjeokdo, Incheon, South Korea",2022-09-20,50.0
"Deokjeokdo, Incheon, South Korea",2022-09-19,42.0
"Deokjeokdo, Incheon, South Korea",2022-09-18,34.0
"Deokjeokdo, Incheon, South Korea",2022-09-17,40.0
"Deokjeokdo, Incheon, South Korea",2022-09-16,40.0
"Deokjeokdo, Incheon, South Korea",2022-09-15,40.0
"Deokjeokdo, Incheon, South Korea",2022-09-14,37.0
"Deokjeokdo, Incheon, South Korea",2022-09-13,41.0
"Deokjeokdo, Incheon, South Korea",2022-09-12,49.0
"Deokjeokdo, Incheon, South Korea",2022-09-11,38.0
"Deokjeokdo, Incheon, South Korea",2022-09-10,51.0
"Deokjeokdo, Incheon, South Korea",2022-09-09,76.0
"Deokjeokdo, Incheon, South Korea",2022-09-08,68.0
"Deokjeokdo, Incheon, South Korea",2022-09-07,71.0
"Deokjeokdo, Incheon, South Korea",2022-09-06,66.0
"Deokjeokdo, Incheon, South Korea",2022-09-04,31.0
"Deokjeokdo, Incheon, South Korea",2022-09-03,36.0
"Deokjeokdo, Incheon, South Korea",2022-09-02,44.0
"Deokjeokdo, Incheon, South Korea",2022-09-01,40.0
"Deokjeokdo, Incheon, South Korea",2022-08-30,16.0
"Deokjeokdo, Incheon, South Korea",2022-08-25,19.0
"Deokjeokdo, Incheon, South Korea",2022-08-24,38.0
"Deokjeokdo, Incheon, South Korea",2022-08-23,37.0
"Deokjeokdo, Incheon, South Korea",2022-08-22,40.0
"Deokjeokdo, Incheon, South Korea",2022-08-21,69.0
"Deokjeokdo, Incheon, South Korea",2022-08-20,47.0
"Deokjeokdo, Incheon, South Korea",2022-08-19,40.0
"Deokjeokdo, Incheon, South Korea",2022-08-18,48.0
"Deokjeokdo, Incheon, South Korea",2022-08-17,47.0
"Deokjeokdo, Incheon, South Korea",2022-08-16,45.0
"Deokjeokdo, Incheon, South Korea",2022-08-15,55.0
"Deokjeokdo, Incheon, South Korea",2022-08-14,42.0
"Deokjeokdo, Incheon, South Korea",2022-08-13,38.0
"Deokjeokdo, Incheon, South Korea",2022-08-12,46.0
"Deokjeokdo, Incheon, South Korea",2022-08-11,41.0
"Deokjeokdo, Incheon, South Korea",2022-08-10,41.0
"Deokjeokdo, Incheon, South Korea",2022-08-09,45.0
"Deokjeokdo, Incheon, South Korea",2022-08-08,43.0
"Deokjeokdo, Incheon, South Korea",2022-08-07,35.0
"Deokjeokdo, Incheon, South Korea",2022-08-06,37.0
"Deokjeokdo, Incheon, South Korea",2022-08-04,23.0
"Deokjeokdo, Incheon, South Korea",2022-08-03,43.0
"Deokjeokdo, Incheon, South Korea",2022-08-02,24.0
"Deokjeokdo, Incheon, South Korea",2022-07-31,25.0
"Deokjeokdo, Incheon, South Korea",2022-07-30,53.0
"Deokjeokdo, Incheon, South Korea",2022-07-29,52.0
"Deokjeokdo, Incheon, South Korea",2022-07-28,64.0
"Deokjeokdo, Incheon, South Korea",2022-07-27,80.0
"Deokjeokdo, Incheon, South Korea",2022-07-26,75.0
"Deokjeokdo, Incheon, South Korea",2022-07-25,36.0
"Deokjeokdo, Incheon, South Korea",2022-07-24,55.0
"Deokjeokdo, Incheon, South Korea",2022-07-23,52.0
"Deokjeokdo, Incheon, South Korea",2022-07-22,58.0
"Deokjeokdo, Incheon, South Korea",2022-07-21,50.0
"Deokjeokdo, Incheon, South Korea",2022-07-20,49.0
"Deokjeokdo, Incheon, South Korea",2022-07-19,47.0
"Deokjeokdo, Incheon, South Korea",2022-07-18,59.0
