location,date,aqi
"Songjiang Jingde Road, Shanghai",2019-04-09,155.0
"Songjiang Jingde Road, Shanghai",2019-04-08,147.0
"Songjiang Jingde Road, Shanghai",2019-04-07,139.0
"Songjiang Jingde Road, Shanghai",2019-04-06,151.0
"Songjiang Jingde Road, Shanghai",2019-04-05,108.0
"Songjiang Jingde Road, Shanghai",2019-04-04,145.0
"Songjiang Jingde Road, Shanghai",2019-04-03,85.0
"Songjiang Jingde Road, Shanghai",2019-04-02,81.0
"Songjiang Jingde Road, Shanghai",2019-04-01,57.0
"Songjiang Jingde Road, Shanghai",2019-03-31,154.0
"Songjiang Jingde Road, Shanghai",2019-03-30,125.0
"Songjiang Jingde Road, Shanghai",2019-03-29,150.0
"Songjiang Jingde Road, Shanghai",2019-03-28,139.0
"Songjiang Jingde Road, Shanghai",2019-03-27,145.0
"Songjiang Jingde Road, Shanghai",2019-03-26,146.0
"Songjiang Jingde Road, Shanghai",2019-03-25,121.0
"Songjiang Jingde Road, Shanghai",2019-03-24,69.0
"Songjiang Jingde Road, Shanghai",2019-03-23,60.0
"Songjiang Jingde Road, Shanghai",2019-03-22,136.0
"Songjiang Jingde Road, Shanghai",2019-03-21,98.0
"Songjiang Jingde Road, Shanghai",2019-03-20,98.0
"Songjiang Jingde Road, Shanghai",2019-03-19,95.0
"Songjiang Jingde Road, Shanghai",2019-03-18,167.0
"Songjiang Jingde Road, Shanghai",2019-03-17,117.0
"Songjiang Jingde Road, Shanghai",2019-03-16,135.0
"Songjiang Jingde Road, Shanghai",2019-03-15,69.0
"Songjiang Jingde Road, Shanghai",2019-03-14,72.0
"Songjiang Jingde Road, Shanghai",2019-03-13,148.0
"Songjiang Jingde Road, Shanghai",2019-03-12,157.0
"Songjiang Jingde Road, Shanghai",2019-03-11,151.0
"Songjiang Jingde Road, Shanghai",2019-03-09,70.0
"Songjiang Jingde Road, Shanghai",2019-03-08,141.0
"Songjiang Jingde Road, Shanghai",2019-03-07,151.0
"Songjiang Jingde Road, Shanghai",2019-03-06,166.0
"Songjiang Jingde Road, Shanghai",2019-03-05,173.0
"Songjiang Jingde Road, Shanghai",2019-03-04,164.0
"Songjiang Jingde Road, Shanghai",2019-03-03,143.0
"Songjiang Jingde Road, Shanghai",2019-03-02,159.0
"Songjiang Jingde Road, Shanghai",2019-03-01,105.0
"Songjiang Jingde Road, Shanghai",2019-02-28,81.0
"Songjiang Jingde Road, Shanghai",2019-02-27,114.0
"Songjiang Jingde Road, Shanghai",2019-02-26,172.0
"Songjiang Jingde Road, Shanghai",2019-02-25,196.0
"Songjiang Jingde Road, Shanghai",2019-02-24,193.0
"Songjiang Jingde Road, Shanghai",2019-02-23,138.0
"Songjiang Jingde Road, Shanghai",2019-02-22,140.0
"Songjiang Jingde Road, Shanghai",2019-02-21,124.0
"Songjiang Jingde Road, Shanghai",2019-02-20,91.0
"Songjiang Jingde Road, Shanghai",2019-02-19,68.0
"Songjiang Jingde Road, Shanghai",2019-02-18,78.0
"Songjiang Jingde Road, Shanghai",2019-02-17,115.0
"Songjiang Jingde Road, Shanghai",2019-02-16,62.0
"Songjiang Jingde Road, Shanghai",2019-02-15,77.0
"Songjiang Jingde Road, Shanghai",2019-02-14,72.0
"Songjiang Jingde Road, Shanghai",2019-02-13,87.0
"Songjiang Jingde Road, Shanghai",2019-02-12,73.0
"Songjiang Jingde Road, Shanghai",2019-02-11,64.0
"Songjiang Jingde Road, Shanghai",2019-02-10,46.0
"Songjiang Jingde Road, Shanghai",2019-02-09,47.0
"Songjiang Jingde Road, Shanghai",2019-02-08,81.0
"Songjiang Jingde Road, Shanghai",2019-02-07,116.0
"Songjiang Jingde Road, Shanghai",2019-02-06,66.0
"Songjiang Jingde Road, Shanghai",2019-02-05,149.0
"Songjiang Jingde Road, Shanghai",2019-02-04,141.0
"Songjiang Jingde Road, Shanghai",2019-02-03,135.0
"Songjiang Jingde Road, Shanghai",2019-02-02,141.0
"Songjiang Jingde Road, Shanghai",2019-02-01,57.0
"Songjiang Jingde Road, Shanghai",2019-01-31,101.0
"Songjiang Jingde Road, Shanghai",2019-01-30,139.0
"Songjiang Jingde Road, Shanghai",2019-01-29,125.0
"Songjiang Jingde Road, Shanghai",2019-01-28,73.0
"Songjiang Jingde Road, Shanghai",2019-01-27,56.0
"Songjiang Jingde Road, Shanghai",2019-01-26,116.0
"Songjiang Jingde Road, Shanghai",2019-01-25,185.0
"Songjiang Jingde Road, Shanghai",2019-01-24,172.0
"Songjiang Jingde Road, Shanghai",2019-01-23,167.0
"Songjiang Jingde Road, Shanghai",2019-01-22,115.0
"Songjiang Jingde Road, Shanghai",2019-01-21,161.0
"Songjiang Jingde Road, Shanghai",2019-01-20,160.0
"Songjiang Jingde Road, Shanghai",2019-01-19,173.0
"Songjiang Jingde Road, Shanghai",2019-01-18,161.0
"Songjiang Jingde Road, Shanghai",2019-01-17,81.0
"Songjiang Jingde Road, Shanghai",2019-01-16,171.0
"Songjiang Jingde Road, Shanghai",2019-01-15,155.0
"Songjiang Jingde Road, Shanghai",2019-01-14,155.0
"Songjiang Jingde Road, Shanghai",2019-01-13,109.0
"Songjiang Jingde Road, Shanghai",2019-01-12,64.0
"Songjiang Jingde Road, Shanghai",2019-01-11,68.0
"Songjiang Jingde Road, Shanghai",2019-01-10,81.0
"Songjiang Jingde Road, Shanghai",2019-01-09,128.0
"Songjiang Jingde Road, Shanghai",2019-01-08,90.0
"Songjiang Jingde Road, Shanghai",2019-01-07,85.0
"Songjiang Jingde Road, Shanghai",2019-01-06,81.0
"Songjiang Jingde Road, Shanghai",2019-01-05,85.0
