location,date,aqi
"City Station, Aqaba, Jordan",2022-11-16,28.0
"City Station, Aqaba, Jordan",2022-11-15,35.0
"City Station, Aqaba, Jordan",2022-11-14,47.0
"City Station, Aqaba, Jordan",2022-11-13,36.0
"City Station, Aqaba, Jordan",2022-11-12,18.0
"City Station, Aqaba, Jordan",2022-11-11,18.0
"City Station, Aqaba, Jordan",2022-11-10,15.0
"City Station, Aqaba, Jordan",2022-11-09,38.0
"City Station, Aqaba, Jordan",2022-11-08,26.0
"City Station, Aqaba, Jordan",2022-11-05,25.0
"City Station, Aqaba, Jordan",2022-11-04,16.0
"City Station, Aqaba, Jordan",2022-11-03,15.0
"City Station, Aqaba, Jordan",2022-11-02,24.0
"City Station, Aqaba, Jordan",2022-11-01,26.0
"City Station, Aqaba, Jordan",2022-10-31,39.0
"City Station, Aqaba, Jordan",2022-10-30,37.0
"City Station, Aqaba, Jordan",2022-10-29,39.0
"City Station, Aqaba, Jordan",2022-10-28,46.0
"City Station, Aqaba, Jordan",2022-10-27,54.0
"City Station, Aqaba, Jordan",2022-10-26,32.0
"City Station, Aqaba, Jordan",2022-10-25,20.0
"City Station, Aqaba, Jordan",2022-10-24,32.0
"City Station, Aqaba, Jordan",2022-10-23,27.0
"City Station, Aqaba, Jordan",2022-10-22,21.0
"City Station, Aqaba, Jordan",2022-10-21,29.0
"City Station, Aqaba, Jordan",2022-10-20,22.0
"City Station, Aqaba, Jordan",2022-10-19,25.0
"City Station, Aqaba, Jordan",2022-10-18,47.0
"City Station, Aqaba, Jordan",2022-10-17,21.0
"City Station, Aqaba, Jordan",2022-10-16,14.0
"City Station, Aqaba, Jordan",2022-10-15,15.0
"City Station, Aqaba, Jordan",2022-10-14,13.0
"City Station, Aqaba, Jordan",2022-10-13,18.0
"City Station, Aqaba, Jordan",2022-10-12,20.0
"City Station, Aqaba, Jordan",2022-10-11,20.0
"City Station, Aqaba, Jordan",2022-10-10,18.0
"City Station, Aqaba, Jordan",2022-10-09,14.0
"City Station, Aqaba, Jordan",2022-10-06,38.0
"City Station, Aqaba, Jordan",2022-10-05,40.0
"City Station, Aqaba, Jordan",2022-10-04,33.0
"City Station, Aqaba, Jordan",2022-10-03,36.0
"City Station, Aqaba, Jordan",2022-10-02,40.0
"City Station, Aqaba, Jordan",2022-09-30,62.0
"City Station, Aqaba, Jordan",2022-09-29,37.0
"City Station, Aqaba, Jordan",2022-09-28,36.0
"City Station, Aqaba, Jordan",2022-09-27,36.0
"City Station, Aqaba, Jordan",2022-09-26,43.0
"City Station, Aqaba, Jordan",2022-09-25,42.0
"City Station, Aqaba, Jordan",2022-09-24,22.0
"City Station, Aqaba, Jordan",2022-09-23,15.0
"City Station, Aqaba, Jordan",2022-09-22,14.0
"City Station, Aqaba, Jordan",2022-09-21,14.0
"City Station, Aqaba, Jordan",2022-09-20,22.0
"City Station, Aqaba, Jordan",2022-09-19,20.0
"City Station, Aqaba, Jordan",2022-09-18,22.0
"City Station, Aqaba, Jordan",2022-09-17,27.0
"City Station, Aqaba, Jordan",2022-09-16,20.0
"City Station, Aqaba, Jordan",2022-09-15,33.0
"City Station, Aqaba, Jordan",2022-09-14,21.0
"City Station, Aqaba, Jordan",2022-09-13,17.0
"City Station, Aqaba, Jordan",2022-09-12,19.0
"City Station, Aqaba, Jordan",2022-09-11,25.0
"City Station, Aqaba, Jordan",2022-09-10,34.0
"City Station, Aqaba, Jordan",2022-09-09,30.0
"City Station, Aqaba, Jordan",2022-09-08,18.0
"City Station, Aqaba, Jordan",2022-09-07,23.0
"City Station, Aqaba, Jordan",2022-09-06,24.0
"City Station, Aqaba, Jordan",2022-09-04,35.0
"City Station, Aqaba, Jordan",2022-09-03,35.0
"City Station, Aqaba, Jordan",2022-09-02,37.0
"City Station, Aqaba, Jordan",2022-08-31,40.0
"City Station, Aqaba, Jordan",2022-08-30,35.0
"City Station, Aqaba, Jordan",2022-08-29,36.0
"City Station, Aqaba, Jordan",2022-08-28,31.0
"City Station, Aqaba, Jordan",2022-08-27,33.0
"City Station, Aqaba, Jordan",2022-08-26,27.0
"City Station, Aqaba, Jordan",2022-08-25,19.0
"City Station, Aqaba, Jordan",2022-08-23,29.0
"City Station, Aqaba, Jordan",2022-08-22,23.0
"City Station, Aqaba, Jordan",2022-08-21,19.0
"City Station, Aqaba, Jordan",2022-08-20,19.0
"City Station, Aqaba, Jordan",2022-08-19,22.0
"City Station, Aqaba, Jordan",2022-08-18,25.0
"City Station, Aqaba, Jordan",2022-08-17,33.0
"City Station, Aqaba, Jordan",2022-08-16,25.0
"City Station, Aqaba, Jordan",2022-08-15,18.0
"City Station, Aqaba, Jordan",2022-08-14,17.0
"City Station, Aqaba, Jordan",2022-08-13,23.0
"City Station, Aqaba, Jordan",2022-08-12,18.0
"City Station, Aqaba, Jordan",2022-08-11,31.0
"City Station, Aqaba, Jordan",2022-08-10,24.0
"City Station, Aqaba, Jordan",2022-08-09,26.0
"City Station, Aqaba, Jordan",2022-08-08,27.0
"City Station, Aqaba, Jordan",2022-08-07,26.0
"City Station, Aqaba, Jordan",2022-08-06,28.0
"City Station, Aqaba, Jordan",2022-08-05,33.0
"City Station, Aqaba, Jordan",2022-08-04,24.0
"City Station, Aqaba, Jordan",2022-08-03,19.0
"City Station, Aqaba, Jordan",2022-08-02,21.0
"City Station, Aqaba, Jordan",2022-07-31,23.0
"City Station, Aqaba, Jordan",2022-07-30,20.0
"City Station, Aqaba, Jordan",2022-07-29,23.0
"City Station, Aqaba, Jordan",2022-07-28,18.0
"City Station, Aqaba, Jordan",2022-07-27,19.0
"City Station, Aqaba, Jordan",2022-07-26,18.0
"City Station, Aqaba, Jordan",2022-07-25,18.0
"City Station, Aqaba, Jordan",2022-07-24,20.0
"City Station, Aqaba, Jordan",2022-07-23,23.0
"City Station, Aqaba, Jordan",2022-07-22,20.0
"City Station, Aqaba, Jordan",2022-07-21,24.0
"City Station, Aqaba, Jordan",2022-07-20,21.0
"City Station, Aqaba, Jordan",2022-07-19,19.0
"City Station, Aqaba, Jordan",2022-07-18,19.0
"City Station, Aqaba, Jordan",2022-07-17,17.0
"City Station, Aqaba, Jordan",2022-07-16,14.0
"City Station, Aqaba, Jordan",2022-07-15,18.0
"City Station, Aqaba, Jordan",2022-07-14,15.0
"City Station, Aqaba, Jordan",2022-07-13,19.0
"City Station, Aqaba, Jordan",2022-07-12,29.0
"City Station, Aqaba, Jordan",2022-07-11,19.0
"City Station, Aqaba, Jordan",2022-07-10,20.0
"City Station, Aqaba, Jordan",2022-07-09,19.0
"City Station, Aqaba, Jordan",2022-07-08,21.0
"City Station, Aqaba, Jordan",2022-07-07,20.0
"City Station, Aqaba, Jordan",2022-07-06,22.0
"City Station, Aqaba, Jordan",2022-07-05,20.0
"City Station, Aqaba, Jordan",2022-07-03,16.0
"City Station, Aqaba, Jordan",2022-07-02,16.0
"City Station, Aqaba, Jordan",2022-07-01,21.0
"City Station, Aqaba, Jordan",2022-06-30,17.0
"City Station, Aqaba, Jordan",2022-06-29,23.0
"City Station, Aqaba, Jordan",2022-06-28,19.0
"City Station, Aqaba, Jordan",2022-06-27,17.0
"City Station, Aqaba, Jordan",2022-06-26,32.0
"City Station, Aqaba, Jordan",2022-06-25,22.0
"City Station, Aqaba, Jordan",2022-06-24,22.0
"City Station, Aqaba, Jordan",2022-06-23,20.0
"City Station, Aqaba, Jordan",2022-06-22,22.0
"City Station, Aqaba, Jordan",2022-06-21,31.0
"City Station, Aqaba, Jordan",2022-06-20,29.0
"City Station, Aqaba, Jordan",2022-06-19,28.0
"City Station, Aqaba, Jordan",2022-06-18,32.0
"City Station, Aqaba, Jordan",2022-06-17,49.0
"City Station, Aqaba, Jordan",2022-06-16,30.0
"City Station, Aqaba, Jordan",2022-06-15,26.0
"City Station, Aqaba, Jordan",2022-06-14,33.0
"City Station, Aqaba, Jordan",2022-06-13,49.0
"City Station, Aqaba, Jordan",2022-06-12,34.0
"City Station, Aqaba, Jordan",2022-06-11,41.0
"City Station, Aqaba, Jordan",2022-06-10,25.0
"City Station, Aqaba, Jordan",2022-06-09,44.0
"City Station, Aqaba, Jordan",2022-06-08,32.0
"City Station, Aqaba, Jordan",2022-06-07,30.0
"City Station, Aqaba, Jordan",2022-06-05,33.0
"City Station, Aqaba, Jordan",2022-06-04,33.0
