location,date,aqi
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-11-16,46.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-11-15,47.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-11-14,35.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-11-13,66.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-11-12,78.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-11-11,81.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-11-10,59.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-11-09,57.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-11-08,52.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-11-05,48.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-11-04,74.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-11-03,74.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-11-02,45.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-11-01,39.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-10-31,35.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-10-30,34.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-10-29,56.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-10-28,43.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-10-27,38.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-10-26,29.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-10-25,44.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-10-24,62.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-10-23,47.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-10-22,39.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-10-21,43.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-10-20,37.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-10-19,33.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-10-18,62.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-10-17,43.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-10-13,43.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-07-18,43.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-07-17,70.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-07-16,101.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-07-15,93.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-07-14,67.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-07-13,41.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-07-12,49.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-07-11,37.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-07-10,53.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-07-09,96.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-07-08,34.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-07-07,31.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-07-06,30.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-07-05,37.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-07-04,36.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-07-03,59.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-07-02,50.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-07-01,26.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-30,19.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-29,17.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-28,18.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-27,17.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-25,57.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-24,45.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-23,48.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-22,53.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-21,35.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-20,39.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-19,39.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-18,52.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-17,77.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-16,73.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-15,50.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-14,48.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-13,41.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-12,58.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-11,42.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-10,48.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-09,37.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-08,30.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-07,27.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-06,42.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-05,48.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-04,62.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-03,51.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-02,57.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-06-01,46.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-31,59.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-30,69.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-29,53.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-28,68.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-27,58.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-26,89.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-25,92.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-24,96.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-23,69.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-22,82.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-21,62.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-20,62.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-19,71.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-18,90.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-17,78.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-16,55.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-15,47.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-14,70.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-13,68.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-12,52.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-11,38.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-10,37.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-09,41.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-08,57.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-07,58.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-06,42.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-05,51.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-04,50.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-03,54.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-05-01,41.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-04-30,41.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-04-29,56.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-04-28,52.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-04-27,44.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-04-26,80.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-04-25,75.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-04-24,67.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-04-23,54.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-04-22,64.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-04-21,53.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-04-20,72.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-04-19,59.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-04-18,60.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-04-17,64.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-04-16,45.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-04-15,42.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-04-14,48.0
"Gyeonghwa-dong, Changwon-si, Gyeongnam, South Korea",2022-04-13,39.0
