location,date,aqi
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-11-16,54.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-11-15,57.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-11-14,40.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-11-13,71.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-11-12,93.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-11-11,92.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-11-10,79.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-11-09,72.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-11-08,62.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-11-07,45.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-11-05,53.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-11-04,89.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-11-03,82.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-11-02,48.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-11-01,44.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-31,38.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-30,37.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-29,52.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-28,46.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-27,42.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-26,31.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-25,41.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-24,60.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-23,55.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-22,54.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-21,48.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-20,47.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-19,37.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-18,60.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-17,52.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-16,45.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-15,43.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-14,42.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-13,43.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-12,38.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-11,36.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-10,36.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-09,29.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-08,46.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-07,41.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-06,33.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-05,36.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-04,64.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-02,69.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-10-01,67.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-30,113.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-29,105.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-28,39.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-27,38.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-26,32.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-25,35.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-24,42.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-23,49.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-22,38.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-21,37.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-20,33.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-19,37.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-18,61.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-17,46.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-16,35.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-15,39.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-14,37.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-13,31.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-12,40.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-11,38.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-10,39.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-09,43.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-08,50.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-07,55.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-06,44.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-05,27.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-04,36.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-03,36.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-02,44.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-09-01,34.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-31,27.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-30,27.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-29,36.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-28,61.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-27,54.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-26,59.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-25,62.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-24,55.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-23,87.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-22,55.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-21,45.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-20,54.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-19,58.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-18,49.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-17,35.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-16,31.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-15,49.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-14,88.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-13,78.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-12,54.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-11,32.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-10,25.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-09,27.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-08,58.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-07,51.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-06,53.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-05,35.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-04,34.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-03,28.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-08-02,30.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-31,33.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-30,67.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-29,47.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-28,42.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-27,56.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-26,52.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-25,47.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-24,57.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-23,35.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-22,43.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-21,68.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-20,79.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-19,46.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-18,55.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-17,78.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-16,100.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-15,78.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-14,43.0
"Yongsu-ri, Gijang-gun, Busan, South Korea",2022-07-13,33.0
