location,date,aqi
"Jeonha-dong, Ulsan, South Korea",2022-11-16,56.0
"Jeonha-dong, Ulsan, South Korea",2022-11-15,48.0
"Jeonha-dong, Ulsan, South Korea",2022-11-14,42.0
"Jeonha-dong, Ulsan, South Korea",2022-11-13,78.0
"Jeonha-dong, Ulsan, South Korea",2022-11-12,81.0
"Jeonha-dong, Ulsan, South Korea",2022-11-11,108.0
"Jeonha-dong, Ulsan, South Korea",2022-11-10,79.0
"Jeonha-dong, Ulsan, South Korea",2022-11-09,75.0
"Jeonha-dong, Ulsan, South Korea",2022-11-08,64.0
"Jeonha-dong, Ulsan, South Korea",2022-11-07,50.0
"Jeonha-dong, Ulsan, South Korea",2022-11-05,59.0
"Jeonha-dong, Ulsan, South Korea",2022-11-04,89.0
"Jeonha-dong, Ulsan, South Korea",2022-11-03,97.0
"Jeonha-dong, Ulsan, South Korea",2022-11-02,54.0
"Jeonha-dong, Ulsan, South Korea",2022-11-01,41.0
"Jeonha-dong, Ulsan, South Korea",2022-10-31,40.0
"Jeonha-dong, Ulsan, South Korea",2022-10-30,40.0
"Jeonha-dong, Ulsan, South Korea",2022-10-29,54.0
"Jeonha-dong, Ulsan, South Korea",2022-10-28,40.0
"Jeonha-dong, Ulsan, South Korea",2022-10-27,41.0
"Jeonha-dong, Ulsan, South Korea",2022-10-26,29.0
"Jeonha-dong, Ulsan, South Korea",2022-10-25,40.0
"Jeonha-dong, Ulsan, South Korea",2022-10-24,55.0
"Jeonha-dong, Ulsan, South Korea",2022-10-23,49.0
"Jeonha-dong, Ulsan, South Korea",2022-10-22,57.0
"Jeonha-dong, Ulsan, South Korea",2022-10-21,55.0
"Jeonha-dong, Ulsan, South Korea",2022-10-20,54.0
"Jeonha-dong, Ulsan, South Korea",2022-10-19,38.0
"Jeonha-dong, Ulsan, South Korea",2022-10-18,70.0
"Jeonha-dong, Ulsan, South Korea",2022-10-17,45.0
"Jeonha-dong, Ulsan, South Korea",2022-10-16,43.0
"Jeonha-dong, Ulsan, South Korea",2022-10-15,41.0
"Jeonha-dong, Ulsan, South Korea",2022-10-14,39.0
"Jeonha-dong, Ulsan, South Korea",2022-10-13,42.0
"Jeonha-dong, Ulsan, South Korea",2022-10-12,36.0
"Jeonha-dong, Ulsan, South Korea",2022-10-11,40.0
"Jeonha-dong, Ulsan, South Korea",2022-10-10,39.0
"Jeonha-dong, Ulsan, South Korea",2022-10-09,43.0
"Jeonha-dong, Ulsan, South Korea",2022-10-08,49.0
"Jeonha-dong, Ulsan, South Korea",2022-10-07,38.0
"Jeonha-dong, Ulsan, South Korea",2022-10-06,38.0
"Jeonha-dong, Ulsan, South Korea",2022-10-05,41.0
"Jeonha-dong, Ulsan, South Korea",2022-10-04,51.0
"Jeonha-dong, Ulsan, South Korea",2022-10-03,66.0
"Jeonha-dong, Ulsan, South Korea",2022-10-02,87.0
"Jeonha-dong, Ulsan, South Korea",2022-10-01,80.0
"Jeonha-dong, Ulsan, South Korea",2022-09-30,101.0
"Jeonha-dong, Ulsan, South Korea",2022-09-29,101.0
