location,date,aqi
"Zelena, Banska Bystrica, Slovakia",2022-11-16,82.0
"Zelena, Banska Bystrica, Slovakia",2022-11-15,65.0
"Zelena, Banska Bystrica, Slovakia",2022-11-14,64.0
"Zelena, Banska Bystrica, Slovakia",2022-11-13,62.0
"Zelena, Banska Bystrica, Slovakia",2022-11-12,54.0
"Zelena, Banska Bystrica, Slovakia",2022-11-11,59.0
"Zelena, Banska Bystrica, Slovakia",2022-11-10,73.0
"Zelena, Banska Bystrica, Slovakia",2022-11-09,53.0
"Zelena, Banska Bystrica, Slovakia",2022-11-08,46.0
"Zelena, Banska Bystrica, Slovakia",2022-11-05,68.0
"Zelena, Banska Bystrica, Slovakia",2022-11-04,47.0
"Zelena, Banska Bystrica, Slovakia",2022-11-03,44.0
"Zelena, Banska Bystrica, Slovakia",2022-11-02,30.0
"Zelena, Banska Bystrica, Slovakia",2022-11-01,40.0
"Zelena, Banska Bystrica, Slovakia",2022-10-31,50.0
"Zelena, Banska Bystrica, Slovakia",2022-10-30,50.0
"Zelena, Banska Bystrica, Slovakia",2022-10-29,48.0
"Zelena, Banska Bystrica, Slovakia",2022-10-28,50.0
"Zelena, Banska Bystrica, Slovakia",2022-10-27,51.0
"Zelena, Banska Bystrica, Slovakia",2022-10-26,39.0
"Zelena, Banska Bystrica, Slovakia",2022-10-25,55.0
"Zelena, Banska Bystrica, Slovakia",2022-10-24,47.0
"Zelena, Banska Bystrica, Slovakia",2022-10-23,64.0
"Zelena, Banska Bystrica, Slovakia",2022-10-22,52.0
"Zelena, Banska Bystrica, Slovakia",2022-10-21,42.0
"Zelena, Banska Bystrica, Slovakia",2022-10-20,43.0
"Zelena, Banska Bystrica, Slovakia",2022-10-19,55.0
"Zelena, Banska Bystrica, Slovakia",2022-10-18,58.0
"Zelena, Banska Bystrica, Slovakia",2022-10-17,61.0
"Zelena, Banska Bystrica, Slovakia",2022-10-16,72.0
"Zelena, Banska Bystrica, Slovakia",2022-10-15,74.0
"Zelena, Banska Bystrica, Slovakia",2022-10-14,58.0
"Zelena, Banska Bystrica, Slovakia",2022-10-13,61.0
"Zelena, Banska Bystrica, Slovakia",2022-10-12,50.0
"Zelena, Banska Bystrica, Slovakia",2022-10-11,47.0
"Zelena, Banska Bystrica, Slovakia",2022-10-10,47.0
"Zelena, Banska Bystrica, Slovakia",2022-10-09,56.0
"Zelena, Banska Bystrica, Slovakia",2022-10-08,45.0
"Zelena, Banska Bystrica, Slovakia",2022-10-07,46.0
"Zelena, Banska Bystrica, Slovakia",2022-10-06,39.0
"Zelena, Banska Bystrica, Slovakia",2022-10-05,24.0
"Zelena, Banska Bystrica, Slovakia",2022-10-04,17.0
"Zelena, Banska Bystrica, Slovakia",2022-10-03,20.0
"Zelena, Banska Bystrica, Slovakia",2022-10-02,25.0
"Zelena, Banska Bystrica, Slovakia",2022-09-30,25.0
"Zelena, Banska Bystrica, Slovakia",2022-09-29,23.0
"Zelena, Banska Bystrica, Slovakia",2022-09-28,31.0
"Zelena, Banska Bystrica, Slovakia",2022-09-27,37.0
"Zelena, Banska Bystrica, Slovakia",2022-09-26,51.0
"Zelena, Banska Bystrica, Slovakia",2022-09-22,26.0
"Zelena, Banska Bystrica, Slovakia",2022-09-21,20.0
"Zelena, Banska Bystrica, Slovakia",2022-09-20,19.0
"Zelena, Banska Bystrica, Slovakia",2022-09-19,16.0
"Zelena, Banska Bystrica, Slovakia",2022-09-18,26.0
"Zelena, Banska Bystrica, Slovakia",2022-09-17,26.0
"Zelena, Banska Bystrica, Slovakia",2022-09-16,32.0
