location,date,aqi
"北环路, Tianjin",2022-11-16,58.0
"北环路, Tianjin",2022-11-15,83.0
"北环路, Tianjin",2022-11-14,43.0
"北环路, Tianjin",2022-11-13,29.0
"北环路, Tianjin",2022-11-12,159.0
"北环路, Tianjin",2022-11-11,177.0
"北环路, Tianjin",2022-11-10,172.0
"北环路, Tianjin",2022-11-09,124.0
"北环路, Tianjin",2022-11-08,75.0
"北环路, Tianjin",2022-11-05,51.0
"北环路, Tianjin",2022-11-04,65.0
"北环路, Tianjin",2022-11-03,82.0
"北环路, Tianjin",2022-11-02,45.0
"北环路, Tianjin",2022-11-01,65.0
"北环路, Tianjin",2022-10-31,159.0
"北环路, Tianjin",2022-10-30,109.0
"北环路, Tianjin",2022-10-29,62.0
"北环路, Tianjin",2022-10-28,42.0
"北环路, Tianjin",2022-10-27,164.0
"北环路, Tianjin",2022-10-26,170.0
"北环路, Tianjin",2022-10-25,84.0
"北环路, Tianjin",2022-10-24,48.0
"北环路, Tianjin",2022-10-23,68.0
"北环路, Tianjin",2022-10-22,165.0
"北环路, Tianjin",2022-10-21,155.0
"北环路, Tianjin",2022-10-20,112.0
"北环路, Tianjin",2022-10-19,61.0
"北环路, Tianjin",2022-10-18,20.0
"北环路, Tianjin",2022-10-17,82.0
"北环路, Tianjin",2022-10-16,204.0
"北环路, Tianjin",2022-10-15,183.0
"北环路, Tianjin",2022-10-14,170.0
"北环路, Tianjin",2022-10-13,134.0
"北环路, Tianjin",2022-10-12,60.0
"北环路, Tianjin",2022-10-11,22.0
"北环路, Tianjin",2022-10-10,25.0
"北环路, Tianjin",2022-10-09,146.0
"北环路, Tianjin",2022-10-08,124.0
"北环路, Tianjin",2022-10-07,59.0
"北环路, Tianjin",2022-10-06,32.0
"北环路, Tianjin",2022-10-05,15.0
"北环路, Tianjin",2022-10-04,31.0
"北环路, Tianjin",2022-10-03,25.0
"北环路, Tianjin",2022-10-02,133.0
"北环路, Tianjin",2022-09-30,142.0
"北环路, Tianjin",2022-09-29,136.0
"北环路, Tianjin",2022-09-28,138.0
"北环路, Tianjin",2022-09-27,153.0
"北环路, Tianjin",2022-09-26,135.0
"北环路, Tianjin",2022-09-25,78.0
"北环路, Tianjin",2022-09-24,36.0
"北环路, Tianjin",2022-09-23,57.0
"北环路, Tianjin",2022-09-22,57.0
"北环路, Tianjin",2022-09-21,39.0
"北环路, Tianjin",2022-09-20,24.0
"北环路, Tianjin",2022-09-19,46.0
"北环路, Tianjin",2022-09-18,119.0
"北环路, Tianjin",2022-09-17,79.0
"北环路, Tianjin",2022-09-16,82.0
"北环路, Tianjin",2022-09-15,83.0
"北环路, Tianjin",2022-09-14,130.0
"北环路, Tianjin",2022-09-13,128.0
"北环路, Tianjin",2022-09-12,91.0
"北环路, Tianjin",2022-09-11,146.0
"北环路, Tianjin",2022-09-10,107.0
"北环路, Tianjin",2022-09-09,61.0
"北环路, Tianjin",2022-09-08,37.0
"北环路, Tianjin",2022-09-07,25.0
"北环路, Tianjin",2022-09-06,35.0
"北环路, Tianjin",2022-09-05,91.0
"北环路, Tianjin",2022-09-04,92.0
