location,date,aqi
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-12-08,85.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-12-07,85.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-12-06,76.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-12-05,89.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-12-04,86.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-12-03,80.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-12-02,78.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-12-01,85.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-11-30,83.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-11-29,69.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-11-28,61.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-11-27,60.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-11-26,49.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-11-25,64.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-11-24,70.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-11-23,41.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-11-22,46.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-11-21,43.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-11-20,30.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-11-19,52.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-11-18,60.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-11-17,63.0
"Industriales Potosinos Asociados, San Luis Potosí Estatal, San Luis Potosí, Mexico",2021-11-16,52.0
