location,date,aqi
"Xianghe County No. 1 Middle School, Langfang",2020-11-17,150.0
"Xianghe County No. 1 Middle School, Langfang",2020-11-16,157.0
"Xianghe County No. 1 Middle School, Langfang",2020-11-15,108.0
"Xianghe County No. 1 Middle School, Langfang",2020-11-14,65.0
"Xianghe County No. 1 Middle School, Langfang",2020-11-13,149.0
"Xianghe County No. 1 Middle School, Langfang",2020-11-12,182.0
"Xianghe County No. 1 Middle School, Langfang",2020-11-11,132.0
"Xianghe County No. 1 Middle School, Langfang",2020-11-10,80.0
"Xianghe County No. 1 Middle School, Langfang",2020-11-09,44.0
"Xianghe County No. 1 Middle School, Langfang",2020-11-08,84.0
"Xianghe County No. 1 Middle School, Langfang",2020-11-07,118.0
"Xianghe County No. 1 Middle School, Langfang",2020-11-06,176.0
"Xianghe County No. 1 Middle School, Langfang",2020-11-05,142.0
"Xianghe County No. 1 Middle School, Langfang",2020-11-04,91.0
"Xianghe County No. 1 Middle School, Langfang",2020-11-03,38.0
"Xianghe County No. 1 Middle School, Langfang",2020-11-02,72.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-31,128.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-30,118.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-29,77.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-28,44.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-27,172.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-26,167.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-25,111.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-24,54.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-23,53.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-22,78.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-21,171.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-20,171.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-19,130.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-18,81.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-17,77.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-16,119.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-15,82.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-14,58.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-13,41.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-12,102.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-11,174.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-10,177.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-09,155.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-08,144.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-07,82.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-06,61.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-05,38.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-04,64.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-03,50.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-02,97.0
"Xianghe County No. 1 Middle School, Langfang",2020-10-01,69.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-30,75.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-29,156.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-28,131.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-27,156.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-26,136.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-25,106.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-24,95.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-23,99.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-22,74.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-21,66.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-20,68.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-19,63.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-18,35.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-17,40.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-16,83.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-15,109.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-14,91.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-13,57.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-12,36.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-11,37.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-10,16.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-08,123.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-07,131.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-06,102.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-04,40.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-03,55.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-02,50.0
"Xianghe County No. 1 Middle School, Langfang",2020-09-01,62.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-31,102.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-30,108.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-29,67.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-28,104.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-27,138.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-26,87.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-25,66.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-24,114.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-23,91.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-22,78.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-21,72.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-20,47.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-19,69.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-18,120.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-17,88.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-16,108.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-15,90.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-14,85.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-13,81.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-12,93.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-11,95.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-10,86.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-09,94.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-08,77.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-07,91.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-06,130.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-05,79.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-04,83.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-03,85.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-02,85.0
"Xianghe County No. 1 Middle School, Langfang",2020-08-01,104.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-31,110.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-30,107.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-29,113.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-28,103.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-27,64.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-26,68.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-25,97.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-24,86.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-23,96.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-22,83.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-21,82.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-20,95.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-19,90.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-18,105.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-17,81.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-16,90.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-15,80.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-14,99.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-13,112.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-12,130.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-11,97.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-10,78.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-09,73.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-08,97.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-07,84.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-05,86.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-04,76.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-03,70.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-02,71.0
"Xianghe County No. 1 Middle School, Langfang",2020-07-01,99.0
"Xianghe County No. 1 Middle School, Langfang",2020-06-30,81.0
"Xianghe County No. 1 Middle School, Langfang",2020-06-29,106.0
"Xianghe County No. 1 Middle School, Langfang",2020-06-28,135.0
