location,date,aqi
"Pānyú city bridge, Guangzhou",2021-10-31,71.0
"Pānyú city bridge, Guangzhou",2021-10-30,125.0
"Pānyú city bridge, Guangzhou",2021-10-29,118.0
"Pānyú city bridge, Guangzhou",2021-10-28,108.0
"Pānyú city bridge, Guangzhou",2021-10-27,89.0
"Pānyú city bridge, Guangzhou",2021-10-26,55.0
"Pānyú city bridge, Guangzhou",2021-10-25,47.0
"Pānyú city bridge, Guangzhou",2021-10-24,70.0
"Pānyú city bridge, Guangzhou",2021-10-23,34.0
"Pānyú city bridge, Guangzhou",2021-10-22,28.0
"Pānyú city bridge, Guangzhou",2021-10-21,69.0
"Pānyú city bridge, Guangzhou",2021-10-20,88.0
"Pānyú city bridge, Guangzhou",2021-10-19,61.0
"Pānyú city bridge, Guangzhou",2021-10-18,32.0
"Pānyú city bridge, Guangzhou",2021-10-17,41.0
"Pānyú city bridge, Guangzhou",2021-10-16,67.0
"Pānyú city bridge, Guangzhou",2021-10-15,71.0
"Pānyú city bridge, Guangzhou",2021-10-14,54.0
"Pānyú city bridge, Guangzhou",2021-10-13,40.0
"Pānyú city bridge, Guangzhou",2021-10-12,71.0
"Pānyú city bridge, Guangzhou",2021-10-11,65.0
"Pānyú city bridge, Guangzhou",2021-10-10,35.0
"Pānyú city bridge, Guangzhou",2021-10-09,35.0
"Pānyú city bridge, Guangzhou",2021-10-08,75.0
"Pānyú city bridge, Guangzhou",2021-10-07,67.0
"Pānyú city bridge, Guangzhou",2021-10-06,75.0
"Pānyú city bridge, Guangzhou",2021-10-05,74.0
"Pānyú city bridge, Guangzhou",2021-10-04,55.0
"Pānyú city bridge, Guangzhou",2021-10-03,81.0
"Pānyú city bridge, Guangzhou",2021-10-02,93.0
"Pānyú city bridge, Guangzhou",2020-03-01,67.0
"Pānyú city bridge, Guangzhou",2020-02-29,66.0
"Pānyú city bridge, Guangzhou",2020-02-28,58.0
"Pānyú city bridge, Guangzhou",2020-02-27,71.0
"Pānyú city bridge, Guangzhou",2020-02-26,69.0
"Pānyú city bridge, Guangzhou",2020-02-25,75.0
"Pānyú city bridge, Guangzhou",2020-02-24,85.0
"Pānyú city bridge, Guangzhou",2020-02-23,115.0
"Pānyú city bridge, Guangzhou",2020-02-22,79.0
"Pānyú city bridge, Guangzhou",2020-02-21,84.0
"Pānyú city bridge, Guangzhou",2020-02-20,99.0
"Pānyú city bridge, Guangzhou",2020-02-19,62.0
"Pānyú city bridge, Guangzhou",2020-02-18,52.0
"Pānyú city bridge, Guangzhou",2020-02-17,18.0
"Pānyú city bridge, Guangzhou",2020-02-16,46.0
"Pānyú city bridge, Guangzhou",2020-02-15,36.0
"Pānyú city bridge, Guangzhou",2020-02-14,54.0
"Pānyú city bridge, Guangzhou",2020-02-13,111.0
"Pānyú city bridge, Guangzhou",2020-02-12,103.0
"Pānyú city bridge, Guangzhou",2020-02-11,71.0
"Pānyú city bridge, Guangzhou",2020-02-10,57.0
"Pānyú city bridge, Guangzhou",2020-02-09,36.0
"Pānyú city bridge, Guangzhou",2020-02-08,55.0
"Pānyú city bridge, Guangzhou",2020-02-07,56.0
"Pānyú city bridge, Guangzhou",2020-02-06,50.0
"Pānyú city bridge, Guangzhou",2020-02-05,25.0
"Pānyú city bridge, Guangzhou",2020-02-04,115.0
"Pānyú city bridge, Guangzhou",2020-02-03,92.0
"Pānyú city bridge, Guangzhou",2020-02-02,111.0
"Pānyú city bridge, Guangzhou",2020-01-21,78.0
"Pānyú city bridge, Guangzhou",2020-01-20,79.0
"Pānyú city bridge, Guangzhou",2020-01-19,88.0
"Pānyú city bridge, Guangzhou",2020-01-18,46.0
"Pānyú city bridge, Guangzhou",2020-01-17,95.0
"Pānyú city bridge, Guangzhou",2020-01-16,96.0
"Pānyú city bridge, Guangzhou",2020-01-15,113.0
"Pānyú city bridge, Guangzhou",2020-01-14,91.0
"Pānyú city bridge, Guangzhou",2020-01-13,54.0
"Pānyú city bridge, Guangzhou",2020-01-12,97.0
"Pānyú city bridge, Guangzhou",2020-01-11,90.0
"Pānyú city bridge, Guangzhou",2020-01-10,85.0
"Pānyú city bridge, Guangzhou",2020-01-09,98.0
"Pānyú city bridge, Guangzhou",2020-01-08,87.0
"Pānyú city bridge, Guangzhou",2020-01-07,65.0
"Pānyú city bridge, Guangzhou",2020-01-06,90.0
"Pānyú city bridge, Guangzhou",2020-01-05,148.0
"Pānyú city bridge, Guangzhou",2020-01-04,129.0
"Pānyú city bridge, Guangzhou",2020-01-03,104.0
"Pānyú city bridge, Guangzhou",2020-01-02,117.0
"Pānyú city bridge, Guangzhou",2019-12-29,125.0
"Pānyú city bridge, Guangzhou",2019-12-28,70.0
"Pānyú city bridge, Guangzhou",2019-12-27,104.0
"Pānyú city bridge, Guangzhou",2019-12-26,110.0
"Pānyú city bridge, Guangzhou",2019-12-25,85.0
"Pānyú city bridge, Guangzhou",2019-12-24,109.0
"Pānyú city bridge, Guangzhou",2019-12-23,125.0
"Pānyú city bridge, Guangzhou",2019-12-22,88.0
