location,date,aqi
"City committee communist party school, Jingzhou",2022-11-16,137.0
"City committee communist party school, Jingzhou",2022-11-15,74.0
"City committee communist party school, Jingzhou",2022-11-14,52.0
"City committee communist party school, Jingzhou",2022-11-13,82.0
"City committee communist party school, Jingzhou",2022-11-12,157.0
"City committee communist party school, Jingzhou",2022-11-11,154.0
"City committee communist party school, Jingzhou",2022-11-10,158.0
"City committee communist party school, Jingzhou",2022-11-09,158.0
"City committee communist party school, Jingzhou",2022-11-08,152.0
"City committee communist party school, Jingzhou",2022-11-05,170.0
"City committee communist party school, Jingzhou",2022-11-04,136.0
"City committee communist party school, Jingzhou",2022-11-03,130.0
"City committee communist party school, Jingzhou",2022-11-02,126.0
"City committee communist party school, Jingzhou",2022-11-01,141.0
"City committee communist party school, Jingzhou",2022-10-31,134.0
"City committee communist party school, Jingzhou",2022-10-30,100.0
"City committee communist party school, Jingzhou",2022-10-29,60.0
"City committee communist party school, Jingzhou",2022-10-28,101.0
"City committee communist party school, Jingzhou",2022-10-27,86.0
"City committee communist party school, Jingzhou",2022-10-26,67.0
"City committee communist party school, Jingzhou",2022-10-25,133.0
"City committee communist party school, Jingzhou",2022-10-24,150.0
"City committee communist party school, Jingzhou",2022-10-23,154.0
"City committee communist party school, Jingzhou",2022-10-22,184.0
"City committee communist party school, Jingzhou",2022-10-21,174.0
"City committee communist party school, Jingzhou",2022-10-20,142.0
"City committee communist party school, Jingzhou",2022-10-19,130.0
"City committee communist party school, Jingzhou",2022-10-18,163.0
"City committee communist party school, Jingzhou",2022-10-17,111.0
"City committee communist party school, Jingzhou",2022-10-16,141.0
"City committee communist party school, Jingzhou",2022-10-15,116.0
"City committee communist party school, Jingzhou",2022-10-14,120.0
"City committee communist party school, Jingzhou",2022-10-13,100.0
"City committee communist party school, Jingzhou",2022-10-12,68.0
"City committee communist party school, Jingzhou",2022-10-11,53.0
"City committee communist party school, Jingzhou",2022-10-10,45.0
"City committee communist party school, Jingzhou",2022-10-09,52.0
"City committee communist party school, Jingzhou",2022-10-08,46.0
"City committee communist party school, Jingzhou",2022-10-07,36.0
"City committee communist party school, Jingzhou",2022-10-06,47.0
"City committee communist party school, Jingzhou",2022-10-05,42.0
"City committee communist party school, Jingzhou",2022-10-04,107.0
"City committee communist party school, Jingzhou",2022-10-03,84.0
"City committee communist party school, Jingzhou",2022-10-02,138.0
"City committee communist party school, Jingzhou",2022-10-01,77.0
"City committee communist party school, Jingzhou",2022-09-30,116.0
"City committee communist party school, Jingzhou",2022-09-29,85.0
"City committee communist party school, Jingzhou",2022-09-28,132.0
"City committee communist party school, Jingzhou",2022-09-27,115.0
"City committee communist party school, Jingzhou",2022-09-26,91.0
"City committee communist party school, Jingzhou",2022-09-25,83.0
"City committee communist party school, Jingzhou",2022-09-24,103.0
"City committee communist party school, Jingzhou",2022-09-23,77.0
"City committee communist party school, Jingzhou",2022-09-22,65.0
"City committee communist party school, Jingzhou",2022-09-21,109.0
"City committee communist party school, Jingzhou",2022-09-20,107.0
"City committee communist party school, Jingzhou",2022-09-19,126.0
"City committee communist party school, Jingzhou",2022-09-18,105.0
"City committee communist party school, Jingzhou",2022-09-17,114.0
"City committee communist party school, Jingzhou",2022-09-16,109.0
"City committee communist party school, Jingzhou",2022-09-15,114.0
"City committee communist party school, Jingzhou",2022-09-14,113.0
"City committee communist party school, Jingzhou",2022-09-13,105.0
"City committee communist party school, Jingzhou",2022-09-12,101.0
"City committee communist party school, Jingzhou",2022-09-11,117.0
"City committee communist party school, Jingzhou",2022-09-10,98.0
"City committee communist party school, Jingzhou",2022-09-09,109.0
"City committee communist party school, Jingzhou",2022-09-08,114.0
"City committee communist party school, Jingzhou",2022-09-07,97.0
"City committee communist party school, Jingzhou",2022-09-06,82.0
"City committee communist party school, Jingzhou",2022-09-05,80.0
"City committee communist party school, Jingzhou",2022-09-04,62.0
"City committee communist party school, Jingzhou",2022-09-03,68.0
"City committee communist party school, Jingzhou",2022-09-02,61.0
"City committee communist party school, Jingzhou",2022-09-01,34.0
"City committee communist party school, Jingzhou",2022-08-31,40.0
"City committee communist party school, Jingzhou",2022-08-30,40.0
"City committee communist party school, Jingzhou",2022-08-29,61.0
"City committee communist party school, Jingzhou",2022-08-28,70.0
"City committee communist party school, Jingzhou",2022-08-27,90.0
"City committee communist party school, Jingzhou",2022-08-26,66.0
"City committee communist party school, Jingzhou",2022-08-25,71.0
"City committee communist party school, Jingzhou",2022-08-24,68.0
"City committee communist party school, Jingzhou",2022-08-23,68.0
"City committee communist party school, Jingzhou",2022-08-22,56.0
"City committee communist party school, Jingzhou",2022-08-21,62.0
"City committee communist party school, Jingzhou",2022-08-20,64.0
"City committee communist party school, Jingzhou",2022-08-19,61.0
"City committee communist party school, Jingzhou",2022-08-18,72.0
"City committee communist party school, Jingzhou",2022-08-17,78.0
"City committee communist party school, Jingzhou",2022-08-16,74.0
"City committee communist party school, Jingzhou",2022-08-15,55.0
"City committee communist party school, Jingzhou",2022-08-14,53.0
"City committee communist party school, Jingzhou",2022-08-13,51.0
"City committee communist party school, Jingzhou",2022-08-12,52.0
"City committee communist party school, Jingzhou",2022-08-11,54.0
"City committee communist party school, Jingzhou",2022-08-10,65.0
"City committee communist party school, Jingzhou",2022-08-09,51.0
"City committee communist party school, Jingzhou",2022-08-08,46.0
"City committee communist party school, Jingzhou",2022-08-07,44.0
"City committee communist party school, Jingzhou",2022-08-06,70.0
"City committee communist party school, Jingzhou",2022-08-05,90.0
"City committee communist party school, Jingzhou",2022-08-04,108.0
"City committee communist party school, Jingzhou",2022-08-03,85.0
"City committee communist party school, Jingzhou",2022-08-02,91.0
"City committee communist party school, Jingzhou",2022-07-31,66.0
"City committee communist party school, Jingzhou",2022-07-30,62.0
"City committee communist party school, Jingzhou",2022-07-29,50.0
"City committee communist party school, Jingzhou",2022-07-28,50.0
"City committee communist party school, Jingzhou",2022-07-27,71.0
"City committee communist party school, Jingzhou",2022-07-26,53.0
