location,date,aqi
"Villar del Arzobispo, Valencia, Spain",2022-11-10,25.0
"Villar del Arzobispo, Valencia, Spain",2022-11-09,22.0
"Villar del Arzobispo, Valencia, Spain",2022-11-08,27.0
"Villar del Arzobispo, Valencia, Spain",2022-11-05,27.0
"Villar del Arzobispo, Valencia, Spain",2022-11-04,27.0
"Villar del Arzobispo, Valencia, Spain",2022-11-03,38.0
"Villar del Arzobispo, Valencia, Spain",2022-11-02,32.0
"Villar del Arzobispo, Valencia, Spain",2022-11-01,45.0
"Villar del Arzobispo, Valencia, Spain",2022-10-31,46.0
"Villar del Arzobispo, Valencia, Spain",2022-10-30,50.0
"Villar del Arzobispo, Valencia, Spain",2022-10-29,46.0
"Villar del Arzobispo, Valencia, Spain",2022-10-28,38.0
"Villar del Arzobispo, Valencia, Spain",2022-10-27,38.0
"Villar del Arzobispo, Valencia, Spain",2022-10-26,31.0
"Villar del Arzobispo, Valencia, Spain",2022-10-25,27.0
"Villar del Arzobispo, Valencia, Spain",2022-10-24,30.0
"Villar del Arzobispo, Valencia, Spain",2022-10-23,22.0
"Villar del Arzobispo, Valencia, Spain",2022-10-22,21.0
"Villar del Arzobispo, Valencia, Spain",2022-10-21,64.0
"Villar del Arzobispo, Valencia, Spain",2022-10-20,59.0
"Villar del Arzobispo, Valencia, Spain",2022-10-19,49.0
"Villar del Arzobispo, Valencia, Spain",2022-10-18,36.0
"Villar del Arzobispo, Valencia, Spain",2022-10-17,32.0
"Villar del Arzobispo, Valencia, Spain",2022-10-16,32.0
"Villar del Arzobispo, Valencia, Spain",2022-10-15,34.0
"Villar del Arzobispo, Valencia, Spain",2022-10-14,30.0
"Villar del Arzobispo, Valencia, Spain",2022-10-13,29.0
"Villar del Arzobispo, Valencia, Spain",2022-10-12,28.0
"Villar del Arzobispo, Valencia, Spain",2022-10-11,26.0
"Villar del Arzobispo, Valencia, Spain",2022-10-10,27.0
"Villar del Arzobispo, Valencia, Spain",2022-10-09,29.0
"Villar del Arzobispo, Valencia, Spain",2022-10-08,29.0
"Villar del Arzobispo, Valencia, Spain",2022-10-07,25.0
"Villar del Arzobispo, Valencia, Spain",2022-10-06,27.0
"Villar del Arzobispo, Valencia, Spain",2022-10-05,32.0
"Villar del Arzobispo, Valencia, Spain",2022-10-04,34.0
"Villar del Arzobispo, Valencia, Spain",2022-10-03,31.0
"Villar del Arzobispo, Valencia, Spain",2022-10-02,36.0
"Villar del Arzobispo, Valencia, Spain",2022-10-01,30.0
"Villar del Arzobispo, Valencia, Spain",2022-09-30,27.0
"Villar del Arzobispo, Valencia, Spain",2022-09-29,27.0
"Villar del Arzobispo, Valencia, Spain",2022-09-28,30.0
"Villar del Arzobispo, Valencia, Spain",2022-09-27,27.0
"Villar del Arzobispo, Valencia, Spain",2022-09-26,28.0
"Villar del Arzobispo, Valencia, Spain",2022-09-25,34.0
"Villar del Arzobispo, Valencia, Spain",2022-09-24,32.0
"Villar del Arzobispo, Valencia, Spain",2022-09-23,35.0
"Villar del Arzobispo, Valencia, Spain",2022-09-22,32.0
"Villar del Arzobispo, Valencia, Spain",2022-09-21,31.0
"Villar del Arzobispo, Valencia, Spain",2022-09-20,36.0
"Villar del Arzobispo, Valencia, Spain",2022-09-18,27.0
"Villar del Arzobispo, Valencia, Spain",2022-09-17,31.0
"Villar del Arzobispo, Valencia, Spain",2022-09-16,35.0
"Villar del Arzobispo, Valencia, Spain",2022-09-15,29.0
"Villar del Arzobispo, Valencia, Spain",2022-09-14,28.0
"Villar del Arzobispo, Valencia, Spain",2022-09-12,29.0
"Villar del Arzobispo, Valencia, Spain",2022-09-11,34.0
"Villar del Arzobispo, Valencia, Spain",2022-09-10,35.0
"Villar del Arzobispo, Valencia, Spain",2022-09-09,32.0
"Villar del Arzobispo, Valencia, Spain",2022-09-08,38.0
"Villar del Arzobispo, Valencia, Spain",2022-09-07,31.0
"Villar del Arzobispo, Valencia, Spain",2022-09-06,31.0
"Villar del Arzobispo, Valencia, Spain",2022-09-04,35.0
"Villar del Arzobispo, Valencia, Spain",2022-09-03,33.0
"Villar del Arzobispo, Valencia, Spain",2022-08-31,36.0
"Villar del Arzobispo, Valencia, Spain",2022-08-30,37.0
"Villar del Arzobispo, Valencia, Spain",2022-08-29,39.0
"Villar del Arzobispo, Valencia, Spain",2022-08-28,38.0
"Villar del Arzobispo, Valencia, Spain",2022-08-27,39.0
"Villar del Arzobispo, Valencia, Spain",2022-08-26,33.0
"Villar del Arzobispo, Valencia, Spain",2022-08-25,33.0
"Villar del Arzobispo, Valencia, Spain",2022-08-24,34.0
"Villar del Arzobispo, Valencia, Spain",2022-08-23,34.0
"Villar del Arzobispo, Valencia, Spain",2022-08-22,33.0
"Villar del Arzobispo, Valencia, Spain",2022-08-18,37.0
"Villar del Arzobispo, Valencia, Spain",2022-08-17,39.0
"Villar del Arzobispo, Valencia, Spain",2022-08-16,40.0
"Villar del Arzobispo, Valencia, Spain",2022-08-12,45.0
"Villar del Arzobispo, Valencia, Spain",2022-08-11,47.0
"Villar del Arzobispo, Valencia, Spain",2022-08-10,44.0
"Villar del Arzobispo, Valencia, Spain",2022-08-09,44.0
"Villar del Arzobispo, Valencia, Spain",2022-08-08,44.0
"Villar del Arzobispo, Valencia, Spain",2022-08-07,40.0
"Villar del Arzobispo, Valencia, Spain",2022-08-06,42.0
"Villar del Arzobispo, Valencia, Spain",2022-08-05,40.0
"Villar del Arzobispo, Valencia, Spain",2022-08-04,45.0
"Villar del Arzobispo, Valencia, Spain",2022-08-03,45.0
"Villar del Arzobispo, Valencia, Spain",2022-08-02,44.0
"Villar del Arzobispo, Valencia, Spain",2022-08-01,37.0
"Villar del Arzobispo, Valencia, Spain",2022-07-31,43.0
"Villar del Arzobispo, Valencia, Spain",2022-07-30,47.0
"Villar del Arzobispo, Valencia, Spain",2022-07-29,47.0
"Villar del Arzobispo, Valencia, Spain",2022-07-28,52.0
"Villar del Arzobispo, Valencia, Spain",2022-07-27,50.0
"Villar del Arzobispo, Valencia, Spain",2022-07-26,46.0
"Villar del Arzobispo, Valencia, Spain",2022-07-25,46.0
"Villar del Arzobispo, Valencia, Spain",2022-07-24,39.0
"Villar del Arzobispo, Valencia, Spain",2022-07-23,38.0
"Villar del Arzobispo, Valencia, Spain",2022-07-22,42.0
"Villar del Arzobispo, Valencia, Spain",2022-07-21,38.0
"Villar del Arzobispo, Valencia, Spain",2022-07-20,35.0
"Villar del Arzobispo, Valencia, Spain",2022-07-19,47.0
"Villar del Arzobispo, Valencia, Spain",2022-07-18,58.0
"Villar del Arzobispo, Valencia, Spain",2022-07-17,56.0
"Villar del Arzobispo, Valencia, Spain",2022-07-16,52.0
"Villar del Arzobispo, Valencia, Spain",2022-07-15,50.0
"Villar del Arzobispo, Valencia, Spain",2022-07-14,49.0
"Villar del Arzobispo, Valencia, Spain",2022-07-13,47.0
"Villar del Arzobispo, Valencia, Spain",2022-07-12,50.0
"Villar del Arzobispo, Valencia, Spain",2022-07-11,51.0
"Villar del Arzobispo, Valencia, Spain",2022-07-10,47.0
"Villar del Arzobispo, Valencia, Spain",2022-07-09,47.0
"Villar del Arzobispo, Valencia, Spain",2022-07-08,53.0
"Villar del Arzobispo, Valencia, Spain",2022-07-07,47.0
"Villar del Arzobispo, Valencia, Spain",2022-07-06,41.0
"Villar del Arzobispo, Valencia, Spain",2022-07-05,38.0
"Villar del Arzobispo, Valencia, Spain",2022-07-02,38.0
"Villar del Arzobispo, Valencia, Spain",2022-06-30,40.0
"Villar del Arzobispo, Valencia, Spain",2022-06-29,43.0
"Villar del Arzobispo, Valencia, Spain",2022-06-28,39.0
"Villar del Arzobispo, Valencia, Spain",2022-06-27,31.0
"Villar del Arzobispo, Valencia, Spain",2022-06-26,37.0
"Villar del Arzobispo, Valencia, Spain",2022-06-25,44.0
