location,date,aqi
"Istanbul Basaksehir, Turkey",2022-11-16,49.0
"Istanbul Basaksehir, Turkey",2022-11-15,48.0
"Istanbul Basaksehir, Turkey",2022-11-14,49.0
"Istanbul Basaksehir, Turkey",2022-11-13,48.0
"Istanbul Basaksehir, Turkey",2022-11-12,54.0
"Istanbul Basaksehir, Turkey",2022-11-11,49.0
"Istanbul Basaksehir, Turkey",2022-11-10,41.0
"Istanbul Basaksehir, Turkey",2022-11-09,47.0
"Istanbul Basaksehir, Turkey",2022-11-08,68.0
"Istanbul Basaksehir, Turkey",2022-11-07,119.0
"Istanbul Basaksehir, Turkey",2022-11-05,76.0
"Istanbul Basaksehir, Turkey",2022-11-04,84.0
"Istanbul Basaksehir, Turkey",2022-11-03,66.0
"Istanbul Basaksehir, Turkey",2022-11-02,65.0
"Istanbul Basaksehir, Turkey",2022-11-01,68.0
"Istanbul Basaksehir, Turkey",2022-10-31,36.0
"Istanbul Basaksehir, Turkey",2022-10-30,44.0
"Istanbul Basaksehir, Turkey",2022-10-29,50.0
"Istanbul Basaksehir, Turkey",2022-10-28,68.0
"Istanbul Basaksehir, Turkey",2022-10-27,104.0
"Istanbul Basaksehir, Turkey",2022-10-26,91.0
"Istanbul Basaksehir, Turkey",2022-10-25,105.0
"Istanbul Basaksehir, Turkey",2022-10-24,63.0
"Istanbul Basaksehir, Turkey",2022-10-23,39.0
"Istanbul Basaksehir, Turkey",2022-10-22,36.0
"Istanbul Basaksehir, Turkey",2022-10-21,55.0
"Istanbul Basaksehir, Turkey",2022-10-20,34.0
"Istanbul Basaksehir, Turkey",2022-10-19,36.0
"Istanbul Basaksehir, Turkey",2022-10-18,37.0
"Istanbul Basaksehir, Turkey",2022-10-17,36.0
"Istanbul Basaksehir, Turkey",2022-10-16,39.0
"Istanbul Basaksehir, Turkey",2022-10-15,32.0
"Istanbul Basaksehir, Turkey",2022-10-14,26.0
"Istanbul Basaksehir, Turkey",2022-10-13,31.0
