location,date,aqi
"Lìwān xicūn, Guangzhou",2021-10-31,71.0
"Lìwān xicūn, Guangzhou",2021-10-30,129.0
"Lìwān xicūn, Guangzhou",2021-10-29,114.0
"Lìwān xicūn, Guangzhou",2021-10-28,105.0
"Lìwān xicūn, Guangzhou",2021-10-27,97.0
"Lìwān xicūn, Guangzhou",2021-10-26,61.0
"Lìwān xicūn, Guangzhou",2021-10-25,62.0
"Lìwān xicūn, Guangzhou",2021-10-24,78.0
"Lìwān xicūn, Guangzhou",2021-10-23,39.0
"Lìwān xicūn, Guangzhou",2021-10-22,28.0
"Lìwān xicūn, Guangzhou",2021-10-21,73.0
"Lìwān xicūn, Guangzhou",2021-10-20,88.0
"Lìwān xicūn, Guangzhou",2021-10-19,60.0
"Lìwān xicūn, Guangzhou",2021-10-18,35.0
"Lìwān xicūn, Guangzhou",2021-10-17,43.0
"Lìwān xicūn, Guangzhou",2021-10-16,62.0
"Lìwān xicūn, Guangzhou",2021-10-15,76.0
"Lìwān xicūn, Guangzhou",2021-10-14,65.0
"Lìwān xicūn, Guangzhou",2021-10-13,38.0
"Lìwān xicūn, Guangzhou",2021-10-12,66.0
"Lìwān xicūn, Guangzhou",2021-10-11,70.0
"Lìwān xicūn, Guangzhou",2021-10-10,34.0
"Lìwān xicūn, Guangzhou",2021-10-08,63.0
"Lìwān xicūn, Guangzhou",2021-10-07,64.0
"Lìwān xicūn, Guangzhou",2021-10-06,75.0
"Lìwān xicūn, Guangzhou",2021-10-05,75.0
"Lìwān xicūn, Guangzhou",2021-10-04,59.0
"Lìwān xicūn, Guangzhou",2021-10-03,90.0
"Lìwān xicūn, Guangzhou",2021-10-02,102.0
"Lìwān xicūn, Guangzhou",2020-03-01,76.0
"Lìwān xicūn, Guangzhou",2020-02-29,70.0
"Lìwān xicūn, Guangzhou",2020-02-28,75.0
"Lìwān xicūn, Guangzhou",2020-02-27,67.0
"Lìwān xicūn, Guangzhou",2020-02-26,72.0
"Lìwān xicūn, Guangzhou",2020-02-25,82.0
"Lìwān xicūn, Guangzhou",2020-02-24,110.0
"Lìwān xicūn, Guangzhou",2020-02-23,130.0
"Lìwān xicūn, Guangzhou",2020-02-22,86.0
"Lìwān xicūn, Guangzhou",2020-02-21,104.0
"Lìwān xicūn, Guangzhou",2020-02-20,97.0
