location,date,aqi
"Longhua road EPA dormitory, Haikou",2022-11-16,46.0
"Longhua road EPA dormitory, Haikou",2022-11-15,46.0
"Longhua road EPA dormitory, Haikou",2022-11-14,45.0
"Longhua road EPA dormitory, Haikou",2022-11-13,42.0
"Longhua road EPA dormitory, Haikou",2022-11-12,48.0
"Longhua road EPA dormitory, Haikou",2022-11-11,51.0
"Longhua road EPA dormitory, Haikou",2022-11-10,49.0
"Longhua road EPA dormitory, Haikou",2022-11-09,44.0
"Longhua road EPA dormitory, Haikou",2022-11-08,27.0
"Longhua road EPA dormitory, Haikou",2022-11-07,35.0
"Longhua road EPA dormitory, Haikou",2022-11-05,52.0
"Longhua road EPA dormitory, Haikou",2022-11-04,62.0
"Longhua road EPA dormitory, Haikou",2022-11-03,66.0
"Longhua road EPA dormitory, Haikou",2022-11-02,85.0
"Longhua road EPA dormitory, Haikou",2022-11-01,57.0
"Longhua road EPA dormitory, Haikou",2022-10-31,64.0
"Longhua road EPA dormitory, Haikou",2022-10-30,79.0
"Longhua road EPA dormitory, Haikou",2022-10-29,81.0
"Longhua road EPA dormitory, Haikou",2022-10-28,48.0
"Longhua road EPA dormitory, Haikou",2022-10-27,48.0
"Longhua road EPA dormitory, Haikou",2022-10-26,64.0
"Longhua road EPA dormitory, Haikou",2022-10-25,67.0
"Longhua road EPA dormitory, Haikou",2022-10-24,81.0
"Longhua road EPA dormitory, Haikou",2022-10-23,82.0
"Longhua road EPA dormitory, Haikou",2022-10-22,64.0
"Longhua road EPA dormitory, Haikou",2022-10-20,58.0
"Longhua road EPA dormitory, Haikou",2022-10-19,89.0
"Longhua road EPA dormitory, Haikou",2022-10-18,89.0
"Longhua road EPA dormitory, Haikou",2022-10-17,82.0
"Longhua road EPA dormitory, Haikou",2022-10-16,90.0
"Longhua road EPA dormitory, Haikou",2022-10-15,83.0
"Longhua road EPA dormitory, Haikou",2022-10-14,83.0
"Longhua road EPA dormitory, Haikou",2022-10-13,66.0
"Longhua road EPA dormitory, Haikou",2022-10-12,81.0
"Longhua road EPA dormitory, Haikou",2022-10-11,56.0
"Longhua road EPA dormitory, Haikou",2022-10-10,49.0
"Longhua road EPA dormitory, Haikou",2022-10-09,82.0
"Longhua road EPA dormitory, Haikou",2022-10-08,34.0
"Longhua road EPA dormitory, Haikou",2022-10-07,37.0
"Longhua road EPA dormitory, Haikou",2022-10-06,36.0
"Longhua road EPA dormitory, Haikou",2022-10-05,23.0
"Longhua road EPA dormitory, Haikou",2022-10-04,20.0
"Longhua road EPA dormitory, Haikou",2022-10-03,22.0
"Longhua road EPA dormitory, Haikou",2022-10-02,28.0
"Longhua road EPA dormitory, Haikou",2022-10-01,18.0
"Longhua road EPA dormitory, Haikou",2022-09-30,16.0
"Longhua road EPA dormitory, Haikou",2022-09-29,20.0
"Longhua road EPA dormitory, Haikou",2022-09-28,54.0
"Longhua road EPA dormitory, Haikou",2022-09-27,78.0
"Longhua road EPA dormitory, Haikou",2022-09-26,79.0
"Longhua road EPA dormitory, Haikou",2022-09-25,59.0
"Longhua road EPA dormitory, Haikou",2022-09-24,39.0
"Longhua road EPA dormitory, Haikou",2022-09-23,30.0
"Longhua road EPA dormitory, Haikou",2022-09-22,52.0
"Longhua road EPA dormitory, Haikou",2022-09-21,60.0
"Longhua road EPA dormitory, Haikou",2022-09-20,60.0
"Longhua road EPA dormitory, Haikou",2022-09-19,65.0
"Longhua road EPA dormitory, Haikou",2022-09-18,59.0
"Longhua road EPA dormitory, Haikou",2022-09-17,73.0
"Longhua road EPA dormitory, Haikou",2022-09-16,75.0
"Longhua road EPA dormitory, Haikou",2022-09-15,69.0
"Longhua road EPA dormitory, Haikou",2022-09-14,74.0
"Longhua road EPA dormitory, Haikou",2022-09-13,71.0
