location,date,aqi
"Zelenogorsk, Krasnoyarsk, Russia",2022-10-19,23.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-10-18,59.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-10-17,31.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-10-16,9.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-10-15,8.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-10-14,6.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-10-13,10.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-10-12,7.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-10-11,21.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-10-10,29.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-10-09,11.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-10-08,12.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-10-07,8.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-10-06,16.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-10-05,24.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-10-04,19.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-10-03,14.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-10-02,11.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-30,7.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-29,9.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-28,6.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-27,8.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-26,12.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-25,8.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-24,10.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-23,18.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-22,9.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-21,14.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-20,22.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-19,20.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-18,14.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-17,9.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-16,9.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-15,8.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-14,8.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-13,16.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-12,20.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-11,14.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-10,13.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-09,18.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-08,15.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-07,17.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-09-02,13.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-31,8.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-30,9.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-29,5.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-28,12.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-27,13.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-26,12.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-25,10.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-24,8.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-23,9.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-22,16.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-21,13.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-20,9.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-19,11.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-18,7.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-17,6.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-16,11.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-15,21.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-14,19.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-13,20.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-12,18.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-11,17.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-10,15.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-09,18.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-08,9.0
"Zelenogorsk, Krasnoyarsk, Russia",2022-08-07,10.0
