location,date,aqi
"Miravalle, Guadalajara, Mexico",2022-01-01,135.0
"Miravalle, Guadalajara, Mexico",2021-12-31,117.0
"Miravalle, Guadalajara, Mexico",2021-12-29,61.0
"Miravalle, Guadalajara, Mexico",2021-12-28,96.0
"Miravalle, Guadalajara, Mexico",2021-12-27,120.0
"Miravalle, Guadalajara, Mexico",2021-12-26,176.0
"Miravalle, Guadalajara, Mexico",2021-12-25,136.0
"Miravalle, Guadalajara, Mexico",2021-12-23,175.0
"Miravalle, Guadalajara, Mexico",2021-12-22,138.0
"Miravalle, Guadalajara, Mexico",2021-12-21,153.0
"Miravalle, Guadalajara, Mexico",2021-12-19,153.0
"Miravalle, Guadalajara, Mexico",2021-12-18,153.0
"Miravalle, Guadalajara, Mexico",2021-12-15,127.0
"Miravalle, Guadalajara, Mexico",2021-12-14,142.0
"Miravalle, Guadalajara, Mexico",2021-12-13,126.0
"Miravalle, Guadalajara, Mexico",2021-12-12,110.0
"Miravalle, Guadalajara, Mexico",2021-12-11,117.0
"Miravalle, Guadalajara, Mexico",2021-12-10,118.0
"Miravalle, Guadalajara, Mexico",2021-12-09,112.0
"Miravalle, Guadalajara, Mexico",2021-12-08,110.0
"Miravalle, Guadalajara, Mexico",2021-12-07,107.0
"Miravalle, Guadalajara, Mexico",2021-12-06,116.0
"Miravalle, Guadalajara, Mexico",2021-12-05,145.0
"Miravalle, Guadalajara, Mexico",2021-12-04,110.0
"Miravalle, Guadalajara, Mexico",2021-11-27,65.0
"Miravalle, Guadalajara, Mexico",2021-11-26,70.0
"Miravalle, Guadalajara, Mexico",2021-04-15,120.0
"Miravalle, Guadalajara, Mexico",2021-04-09,85.0
"Miravalle, Guadalajara, Mexico",2021-04-08,74.0
"Miravalle, Guadalajara, Mexico",2021-04-07,89.0
"Miravalle, Guadalajara, Mexico",2021-04-06,85.0
"Miravalle, Guadalajara, Mexico",2021-04-05,79.0
"Miravalle, Guadalajara, Mexico",2021-04-04,88.0
"Miravalle, Guadalajara, Mexico",2021-04-03,56.0
"Miravalle, Guadalajara, Mexico",2021-04-02,135.0
"Miravalle, Guadalajara, Mexico",2021-03-31,114.0
"Miravalle, Guadalajara, Mexico",2021-03-30,94.0
"Miravalle, Guadalajara, Mexico",2021-03-29,103.0
"Miravalle, Guadalajara, Mexico",2021-03-28,82.0
"Miravalle, Guadalajara, Mexico",2021-03-27,113.0
"Miravalle, Guadalajara, Mexico",2021-03-24,101.0
"Miravalle, Guadalajara, Mexico",2021-03-23,62.0
"Miravalle, Guadalajara, Mexico",2021-03-22,36.0
"Miravalle, Guadalajara, Mexico",2021-03-21,84.0
"Miravalle, Guadalajara, Mexico",2021-03-20,77.0
"Miravalle, Guadalajara, Mexico",2021-03-19,76.0
"Miravalle, Guadalajara, Mexico",2021-03-18,69.0
"Miravalle, Guadalajara, Mexico",2021-03-17,70.0
"Miravalle, Guadalajara, Mexico",2021-03-16,76.0
"Miravalle, Guadalajara, Mexico",2021-03-15,43.0
"Miravalle, Guadalajara, Mexico",2021-03-13,72.0
"Miravalle, Guadalajara, Mexico",2021-03-12,85.0
"Miravalle, Guadalajara, Mexico",2021-03-11,89.0
"Miravalle, Guadalajara, Mexico",2021-03-10,67.0
"Miravalle, Guadalajara, Mexico",2021-03-09,69.0
"Miravalle, Guadalajara, Mexico",2021-03-08,64.0
"Miravalle, Guadalajara, Mexico",2021-03-07,69.0
"Miravalle, Guadalajara, Mexico",2021-03-06,59.0
"Miravalle, Guadalajara, Mexico",2021-03-05,76.0
"Miravalle, Guadalajara, Mexico",2021-03-04,83.0
"Miravalle, Guadalajara, Mexico",2021-03-03,97.0
"Miravalle, Guadalajara, Mexico",2021-03-02,87.0
"Miravalle, Guadalajara, Mexico",2021-03-01,76.0
"Miravalle, Guadalajara, Mexico",2021-02-28,70.0
"Miravalle, Guadalajara, Mexico",2021-02-27,74.0
"Miravalle, Guadalajara, Mexico",2021-02-26,87.0
"Miravalle, Guadalajara, Mexico",2021-02-25,79.0
"Miravalle, Guadalajara, Mexico",2021-02-24,93.0
"Miravalle, Guadalajara, Mexico",2021-02-23,86.0
"Miravalle, Guadalajara, Mexico",2021-02-22,67.0
"Miravalle, Guadalajara, Mexico",2021-02-21,123.0
"Miravalle, Guadalajara, Mexico",2021-02-20,78.0
"Miravalle, Guadalajara, Mexico",2021-02-19,66.0
"Miravalle, Guadalajara, Mexico",2021-02-18,51.0
"Miravalle, Guadalajara, Mexico",2021-02-17,67.0
"Miravalle, Guadalajara, Mexico",2021-02-16,59.0
"Miravalle, Guadalajara, Mexico",2021-02-15,50.0
"Miravalle, Guadalajara, Mexico",2021-02-14,51.0
"Miravalle, Guadalajara, Mexico",2021-02-13,62.0
"Miravalle, Guadalajara, Mexico",2021-02-12,78.0
"Miravalle, Guadalajara, Mexico",2021-02-11,63.0
"Miravalle, Guadalajara, Mexico",2021-02-10,72.0
"Miravalle, Guadalajara, Mexico",2021-02-09,68.0
"Miravalle, Guadalajara, Mexico",2021-02-08,98.0
"Miravalle, Guadalajara, Mexico",2021-02-07,87.0
"Miravalle, Guadalajara, Mexico",2021-02-06,93.0
"Miravalle, Guadalajara, Mexico",2021-02-05,80.0
"Miravalle, Guadalajara, Mexico",2021-02-04,107.0
"Miravalle, Guadalajara, Mexico",2021-02-03,82.0
"Miravalle, Guadalajara, Mexico",2021-02-02,69.0
"Miravalle, Guadalajara, Mexico",2021-02-01,87.0
"Miravalle, Guadalajara, Mexico",2021-01-31,65.0
"Miravalle, Guadalajara, Mexico",2021-01-30,80.0
"Miravalle, Guadalajara, Mexico",2021-01-29,89.0
"Miravalle, Guadalajara, Mexico",2021-01-28,121.0
"Miravalle, Guadalajara, Mexico",2021-01-27,75.0
"Miravalle, Guadalajara, Mexico",2021-01-26,58.0
"Miravalle, Guadalajara, Mexico",2021-01-25,98.0
"Miravalle, Guadalajara, Mexico",2021-01-24,95.0
