location,date,aqi
"Kallio 2, Helsinki, Finland",2022-11-15,16.0
"Kallio 2, Helsinki, Finland",2022-11-14,21.0
"Kallio 2, Helsinki, Finland",2022-11-12,25.0
"Kallio 2, Helsinki, Finland",2022-11-11,23.0
"Kallio 2, Helsinki, Finland",2022-11-10,21.0
"Kallio 2, Helsinki, Finland",2022-11-09,15.0
"Kallio 2, Helsinki, Finland",2022-11-08,20.0
"Kallio 2, Helsinki, Finland",2022-11-07,19.0
"Kallio 2, Helsinki, Finland",2022-11-05,18.0
"Kallio 2, Helsinki, Finland",2022-11-04,17.0
"Kallio 2, Helsinki, Finland",2022-11-03,17.0
"Kallio 2, Helsinki, Finland",2022-11-02,18.0
"Kallio 2, Helsinki, Finland",2022-11-01,16.0
"Kallio 2, Helsinki, Finland",2022-10-31,19.0
"Kallio 2, Helsinki, Finland",2022-10-30,25.0
"Kallio 2, Helsinki, Finland",2022-10-29,28.0
"Kallio 2, Helsinki, Finland",2022-10-28,19.0
"Kallio 2, Helsinki, Finland",2022-10-27,16.0
"Kallio 2, Helsinki, Finland",2022-10-26,16.0
"Kallio 2, Helsinki, Finland",2022-10-25,17.0
"Kallio 2, Helsinki, Finland",2022-10-24,20.0
"Kallio 2, Helsinki, Finland",2022-10-23,22.0
"Kallio 2, Helsinki, Finland",2022-10-22,22.0
"Kallio 2, Helsinki, Finland",2022-10-21,19.0
"Kallio 2, Helsinki, Finland",2022-10-20,20.0
"Kallio 2, Helsinki, Finland",2022-10-19,19.0
"Kallio 2, Helsinki, Finland",2022-10-18,23.0
"Kallio 2, Helsinki, Finland",2022-10-17,46.0
"Kallio 2, Helsinki, Finland",2022-10-16,52.0
"Kallio 2, Helsinki, Finland",2022-10-15,26.0
"Kallio 2, Helsinki, Finland",2022-10-14,20.0
"Kallio 2, Helsinki, Finland",2022-10-13,17.0
"Kallio 2, Helsinki, Finland",2022-10-12,23.0
"Kallio 2, Helsinki, Finland",2022-10-11,21.0
"Kallio 2, Helsinki, Finland",2022-10-10,21.0
"Kallio 2, Helsinki, Finland",2022-10-09,21.0
"Kallio 2, Helsinki, Finland",2022-10-08,27.0
"Kallio 2, Helsinki, Finland",2022-10-07,23.0
"Kallio 2, Helsinki, Finland",2022-10-06,24.0
"Kallio 2, Helsinki, Finland",2022-10-05,18.0
"Kallio 2, Helsinki, Finland",2022-10-04,25.0
"Kallio 2, Helsinki, Finland",2022-10-03,19.0
"Kallio 2, Helsinki, Finland",2022-10-02,20.0
"Kallio 2, Helsinki, Finland",2022-09-30,12.0
"Kallio 2, Helsinki, Finland",2022-09-29,18.0
"Kallio 2, Helsinki, Finland",2022-09-28,16.0
"Kallio 2, Helsinki, Finland",2022-09-27,21.0
"Kallio 2, Helsinki, Finland",2022-09-26,23.0
"Kallio 2, Helsinki, Finland",2022-09-25,19.0
"Kallio 2, Helsinki, Finland",2022-09-24,18.0
"Kallio 2, Helsinki, Finland",2022-09-23,22.0
"Kallio 2, Helsinki, Finland",2022-09-22,17.0
"Kallio 2, Helsinki, Finland",2022-09-21,18.0
"Kallio 2, Helsinki, Finland",2022-09-20,13.0
"Kallio 2, Helsinki, Finland",2022-09-19,17.0
"Kallio 2, Helsinki, Finland",2022-09-18,21.0
"Kallio 2, Helsinki, Finland",2022-09-17,27.0
"Kallio 2, Helsinki, Finland",2022-09-16,21.0
"Kallio 2, Helsinki, Finland",2022-09-15,26.0
"Kallio 2, Helsinki, Finland",2022-09-14,18.0
"Kallio 2, Helsinki, Finland",2022-09-13,22.0
"Kallio 2, Helsinki, Finland",2022-09-12,28.0
"Kallio 2, Helsinki, Finland",2022-09-11,26.0
"Kallio 2, Helsinki, Finland",2022-09-10,24.0
"Kallio 2, Helsinki, Finland",2022-09-09,26.0
"Kallio 2, Helsinki, Finland",2022-09-08,23.0
"Kallio 2, Helsinki, Finland",2022-09-07,23.0
"Kallio 2, Helsinki, Finland",2022-09-06,23.0
"Kallio 2, Helsinki, Finland",2022-09-04,22.0
"Kallio 2, Helsinki, Finland",2022-09-03,17.0
"Kallio 2, Helsinki, Finland",2022-09-02,20.0
"Kallio 2, Helsinki, Finland",2022-08-31,20.0
"Kallio 2, Helsinki, Finland",2022-08-30,21.0
"Kallio 2, Helsinki, Finland",2022-08-29,53.0
"Kallio 2, Helsinki, Finland",2022-08-28,37.0
"Kallio 2, Helsinki, Finland",2022-08-27,34.0
"Kallio 2, Helsinki, Finland",2022-08-26,22.0
"Kallio 2, Helsinki, Finland",2022-08-25,46.0
"Kallio 2, Helsinki, Finland",2022-08-24,26.0
"Kallio 2, Helsinki, Finland",2022-08-23,36.0
"Kallio 2, Helsinki, Finland",2022-08-22,51.0
"Kallio 2, Helsinki, Finland",2022-08-21,54.0
"Kallio 2, Helsinki, Finland",2022-08-20,65.0
"Kallio 2, Helsinki, Finland",2022-08-19,60.0
"Kallio 2, Helsinki, Finland",2022-08-18,55.0
"Kallio 2, Helsinki, Finland",2022-08-17,53.0
"Kallio 2, Helsinki, Finland",2022-08-16,47.0
"Kallio 2, Helsinki, Finland",2022-08-15,58.0
"Kallio 2, Helsinki, Finland",2022-08-14,34.0
"Kallio 2, Helsinki, Finland",2022-08-13,26.0
"Kallio 2, Helsinki, Finland",2022-08-12,35.0
"Kallio 2, Helsinki, Finland",2022-08-11,30.0
"Kallio 2, Helsinki, Finland",2022-08-10,33.0
"Kallio 2, Helsinki, Finland",2022-08-09,26.0
"Kallio 2, Helsinki, Finland",2022-08-08,29.0
"Kallio 2, Helsinki, Finland",2022-08-07,24.0
"Kallio 2, Helsinki, Finland",2022-08-06,37.0
