location,date,aqi
"Mäkelänkatu, Helsinki, Finland",2020-08-07,31.0
"Mäkelänkatu, Helsinki, Finland",2020-08-06,24.0
"Mäkelänkatu, Helsinki, Finland",2020-08-05,27.0
"Mäkelänkatu, Helsinki, Finland",2020-08-03,20.0
"Mäkelänkatu, Helsinki, Finland",2020-08-02,22.0
"Mäkelänkatu, Helsinki, Finland",2020-07-31,19.0
"Mäkelänkatu, Helsinki, Finland",2020-07-27,41.0
"Mäkelänkatu, Helsinki, Finland",2018-04-05,31.0
"Mäkelänkatu, Helsinki, Finland",2018-04-04,38.0
"Mäkelänkatu, Helsinki, Finland",2018-04-03,33.0
"Mäkelänkatu, Helsinki, Finland",2018-04-02,38.0
"Mäkelänkatu, Helsinki, Finland",2018-04-01,37.0
"Mäkelänkatu, Helsinki, Finland",2018-03-31,35.0
"Mäkelänkatu, Helsinki, Finland",2018-03-30,34.0
