location,date,aqi
"Zichuan Meteo. Stations, Zibo",2022-11-16,125.0
"Zichuan Meteo. Stations, Zibo",2022-11-15,99.0
"Zichuan Meteo. Stations, Zibo",2022-11-14,57.0
"Zichuan Meteo. Stations, Zibo",2022-11-13,71.0
"Zichuan Meteo. Stations, Zibo",2022-11-12,123.0
"Zichuan Meteo. Stations, Zibo",2022-11-11,149.0
"Zichuan Meteo. Stations, Zibo",2022-11-10,154.0
"Zichuan Meteo. Stations, Zibo",2022-11-09,181.0
"Zichuan Meteo. Stations, Zibo",2022-11-08,164.0
"Zichuan Meteo. Stations, Zibo",2022-11-07,114.0
"Zichuan Meteo. Stations, Zibo",2022-11-05,100.0
"Zichuan Meteo. Stations, Zibo",2022-11-04,83.0
"Zichuan Meteo. Stations, Zibo",2022-11-03,88.0
"Zichuan Meteo. Stations, Zibo",2022-11-02,98.0
"Zichuan Meteo. Stations, Zibo",2022-11-01,183.0
"Zichuan Meteo. Stations, Zibo",2022-10-31,162.0
"Zichuan Meteo. Stations, Zibo",2022-10-30,120.0
"Zichuan Meteo. Stations, Zibo",2022-10-29,82.0
"Zichuan Meteo. Stations, Zibo",2022-10-28,90.0
"Zichuan Meteo. Stations, Zibo",2022-10-27,64.0
"Zichuan Meteo. Stations, Zibo",2022-10-26,105.0
"Zichuan Meteo. Stations, Zibo",2022-10-25,116.0
"Zichuan Meteo. Stations, Zibo",2022-10-24,97.0
"Zichuan Meteo. Stations, Zibo",2022-10-23,138.0
"Zichuan Meteo. Stations, Zibo",2022-10-22,97.0
"Zichuan Meteo. Stations, Zibo",2022-10-21,74.0
"Zichuan Meteo. Stations, Zibo",2022-10-20,86.0
"Zichuan Meteo. Stations, Zibo",2022-10-19,66.0
"Zichuan Meteo. Stations, Zibo",2022-10-18,59.0
"Zichuan Meteo. Stations, Zibo",2022-10-17,114.0
"Zichuan Meteo. Stations, Zibo",2022-10-16,156.0
"Zichuan Meteo. Stations, Zibo",2022-10-15,146.0
"Zichuan Meteo. Stations, Zibo",2022-10-14,137.0
"Zichuan Meteo. Stations, Zibo",2022-10-13,105.0
"Zichuan Meteo. Stations, Zibo",2022-10-12,78.0
"Zichuan Meteo. Stations, Zibo",2022-10-11,53.0
"Zichuan Meteo. Stations, Zibo",2022-10-10,67.0
"Zichuan Meteo. Stations, Zibo",2022-10-09,102.0
"Zichuan Meteo. Stations, Zibo",2022-10-08,106.0
"Zichuan Meteo. Stations, Zibo",2022-10-07,92.0
"Zichuan Meteo. Stations, Zibo",2022-10-06,78.0
"Zichuan Meteo. Stations, Zibo",2022-10-05,39.0
"Zichuan Meteo. Stations, Zibo",2022-10-04,61.0
"Zichuan Meteo. Stations, Zibo",2022-10-03,63.0
"Zichuan Meteo. Stations, Zibo",2022-10-02,105.0
"Zichuan Meteo. Stations, Zibo",2022-10-01,93.0
"Zichuan Meteo. Stations, Zibo",2022-09-30,99.0
"Zichuan Meteo. Stations, Zibo",2022-09-29,106.0
"Zichuan Meteo. Stations, Zibo",2022-09-28,131.0
"Zichuan Meteo. Stations, Zibo",2022-09-27,126.0
"Zichuan Meteo. Stations, Zibo",2022-09-26,110.0
"Zichuan Meteo. Stations, Zibo",2022-09-25,80.0
"Zichuan Meteo. Stations, Zibo",2022-09-24,54.0
"Zichuan Meteo. Stations, Zibo",2022-09-23,77.0
"Zichuan Meteo. Stations, Zibo",2022-09-22,84.0
"Zichuan Meteo. Stations, Zibo",2022-09-21,80.0
"Zichuan Meteo. Stations, Zibo",2022-09-20,67.0
"Zichuan Meteo. Stations, Zibo",2022-09-19,89.0
"Zichuan Meteo. Stations, Zibo",2022-09-18,78.0
"Zichuan Meteo. Stations, Zibo",2022-09-17,64.0
"Zichuan Meteo. Stations, Zibo",2022-09-16,45.0
"Zichuan Meteo. Stations, Zibo",2022-09-15,121.0
"Zichuan Meteo. Stations, Zibo",2022-09-14,105.0
"Zichuan Meteo. Stations, Zibo",2022-09-13,148.0
"Zichuan Meteo. Stations, Zibo",2022-09-12,146.0
"Zichuan Meteo. Stations, Zibo",2022-09-11,142.0
"Zichuan Meteo. Stations, Zibo",2022-09-10,137.0
"Zichuan Meteo. Stations, Zibo",2022-09-09,107.0
"Zichuan Meteo. Stations, Zibo",2022-09-08,102.0
"Zichuan Meteo. Stations, Zibo",2022-09-07,100.0
"Zichuan Meteo. Stations, Zibo",2022-09-06,117.0
"Zichuan Meteo. Stations, Zibo",2022-09-04,104.0
"Zichuan Meteo. Stations, Zibo",2022-09-03,88.0
"Zichuan Meteo. Stations, Zibo",2022-09-02,96.0
"Zichuan Meteo. Stations, Zibo",2022-09-01,100.0
"Zichuan Meteo. Stations, Zibo",2022-08-31,115.0
"Zichuan Meteo. Stations, Zibo",2022-08-30,75.0
"Zichuan Meteo. Stations, Zibo",2022-08-29,36.0
"Zichuan Meteo. Stations, Zibo",2022-08-28,42.0
"Zichuan Meteo. Stations, Zibo",2022-08-27,86.0
"Zichuan Meteo. Stations, Zibo",2022-08-26,85.0
"Zichuan Meteo. Stations, Zibo",2022-08-25,53.0
"Zichuan Meteo. Stations, Zibo",2022-08-24,59.0
"Zichuan Meteo. Stations, Zibo",2022-08-23,69.0
"Zichuan Meteo. Stations, Zibo",2022-08-22,53.0
"Zichuan Meteo. Stations, Zibo",2022-08-21,87.0
"Zichuan Meteo. Stations, Zibo",2022-08-20,68.0
"Zichuan Meteo. Stations, Zibo",2022-08-19,74.0
"Zichuan Meteo. Stations, Zibo",2022-08-18,76.0
"Zichuan Meteo. Stations, Zibo",2022-08-17,96.0
"Zichuan Meteo. Stations, Zibo",2022-08-16,70.0
"Zichuan Meteo. Stations, Zibo",2022-08-15,66.0
"Zichuan Meteo. Stations, Zibo",2022-08-14,72.0
"Zichuan Meteo. Stations, Zibo",2022-08-13,114.0
"Zichuan Meteo. Stations, Zibo",2022-08-12,127.0
