location,date,aqi
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-11-24,65.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-23,49.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-22,97.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-21,90.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-20,93.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-19,59.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-18,60.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-17,46.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-16,33.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-15,25.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-14,82.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-13,64.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-12,73.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-11,37.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-10,65.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-09,87.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-08,86.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-07,76.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-06,54.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-05,44.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-04,30.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-03,86.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-02,90.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-10-01,78.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-30,59.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-29,49.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-28,46.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-27,85.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-26,112.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-25,109.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-24,95.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-23,87.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-22,72.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-21,71.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-20,60.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-19,85.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-18,64.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-17,73.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-16,62.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-15,136.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-14,120.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-13,89.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-12,82.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-11,49.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-06,44.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-05,89.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-04,61.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-03,59.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-02,50.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-09-01,58.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-31,38.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-30,33.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-29,77.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-28,75.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-27,66.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-26,52.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-25,59.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-24,48.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-23,76.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-22,67.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-21,80.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-20,78.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-19,73.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-18,89.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-17,82.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-16,73.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-15,84.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-14,72.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-13,57.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-12,56.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-11,69.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-10,58.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-09,119.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-08,108.0
"Longquanyi District Environmental Monitoring Station, Chengdu",2017-08-07,84.0
