location,date,aqi
"Lourdes Lapacca, France",2019-11-29,27.0
"Lourdes Lapacca, France",2019-11-26,25.0
"Lourdes Lapacca, France",2019-11-10,28.0
"Lourdes Lapacca, France",2019-11-08,27.0
"Lourdes Lapacca, France",2019-11-05,27.0
"Lourdes Lapacca, France",2019-10-27,28.0
"Lourdes Lapacca, France",2019-10-25,24.0
"Lourdes Lapacca, France",2019-10-24,25.0
"Lourdes Lapacca, France",2019-10-21,26.0
"Lourdes Lapacca, France",2019-10-17,26.0
"Lourdes Lapacca, France",2019-10-15,35.0
"Lourdes Lapacca, France",2019-10-14,39.0
"Lourdes Lapacca, France",2019-10-13,41.0
"Lourdes Lapacca, France",2019-10-12,20.0
"Lourdes Lapacca, France",2019-10-08,27.0
"Lourdes Lapacca, France",2019-10-06,27.0
"Lourdes Lapacca, France",2019-09-30,28.0
"Lourdes Lapacca, France",2019-09-29,39.0
"Lourdes Lapacca, France",2019-09-28,56.0
"Lourdes Lapacca, France",2019-09-27,31.0
"Lourdes Lapacca, France",2019-09-26,34.0
"Lourdes Lapacca, France",2019-09-24,30.0
"Lourdes Lapacca, France",2019-09-22,34.0
"Lourdes Lapacca, France",2019-09-21,47.0
"Lourdes Lapacca, France",2019-09-20,66.0
"Lourdes Lapacca, France",2019-09-19,55.0
"Lourdes Lapacca, France",2019-09-18,49.0
"Lourdes Lapacca, France",2019-09-17,52.0
"Lourdes Lapacca, France",2019-09-16,49.0
"Lourdes Lapacca, France",2019-09-15,40.0
"Lourdes Lapacca, France",2019-09-13,42.0
"Lourdes Lapacca, France",2019-09-11,41.0
"Lourdes Lapacca, France",2019-09-10,28.0
"Lourdes Lapacca, France",2019-09-09,35.0
"Lourdes Lapacca, France",2019-09-08,33.0
"Lourdes Lapacca, France",2019-09-06,31.0
"Lourdes Lapacca, France",2019-09-05,28.0
"Lourdes Lapacca, France",2019-09-04,41.0
"Lourdes Lapacca, France",2019-09-03,37.0
"Lourdes Lapacca, France",2019-08-31,53.0
"Lourdes Lapacca, France",2019-08-28,59.0
"Lourdes Lapacca, France",2019-08-26,52.0
"Lourdes Lapacca, France",2019-08-25,39.0
"Lourdes Lapacca, France",2019-08-24,50.0
"Lourdes Lapacca, France",2019-08-22,39.0
"Lourdes Lapacca, France",2019-08-20,32.0
"Lourdes Lapacca, France",2019-08-19,47.0
"Lourdes Lapacca, France",2019-08-18,34.0
"Lourdes Lapacca, France",2019-08-16,53.0
"Lourdes Lapacca, France",2019-08-14,61.0
"Lourdes Lapacca, France",2019-08-13,93.0
"Lourdes Lapacca, France",2019-08-07,70.0
"Lourdes Lapacca, France",2019-08-04,34.0
"Lourdes Lapacca, France",2019-08-01,40.0
"Lourdes Lapacca, France",2019-07-29,41.0
"Lourdes Lapacca, France",2019-07-26,74.0
"Lourdes Lapacca, France",2019-07-23,55.0
"Lourdes Lapacca, France",2019-07-20,38.0
"Lourdes Lapacca, France",2019-07-13,51.0
"Lourdes Lapacca, France",2018-04-21,44.0
"Lourdes Lapacca, France",2018-04-20,45.0
"Lourdes Lapacca, France",2018-04-19,34.0
"Lourdes Lapacca, France",2018-04-18,33.0
"Lourdes Lapacca, France",2018-04-17,224.0
